@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,12,FALSE
94,18,FALSE
112,6,FALSE
55,13,FALSE
61,12,FALSE
45,12,FALSE
34,13,FALSE
67,18,FALSE
13,4,FALSE
13,4,FALSE
32,11,FALSE
3,5,FALSE
76,14,FALSE
21,11,FALSE
121,19,FALSE
114,23,FALSE
8,7,FALSE
3,4,FALSE
17,7,FALSE
21,7,FALSE
8,4,FALSE
14,8,FALSE
27,11,FALSE
22,13,FALSE
103,19,FALSE
55,13,FALSE
94,18,FALSE
2,2,FALSE
25,14,FALSE
13,9,FALSE
9,8,FALSE
28,12,FALSE
40,11,FALSE
2,2,FALSE
102,13,FALSE
115,13,FALSE
6,5,FALSE
24,16,FALSE
268,23,FALSE
23,6,FALSE
34,13,FALSE
203,23,FALSE
25,14,FALSE
2,2,FALSE
18,9,FALSE
73,12,FALSE
26,9,FALSE
21,5,FALSE
40,11,FALSE
6,6,FALSE
22,13,FALSE
55,13,FALSE
2,2,FALSE
13,4,FALSE
74,10,FALSE
17,7,FALSE
31,8,FALSE
25,14,FALSE
11,6,FALSE
58,15,FALSE
6,6,FALSE
60,9,FALSE
22,4,FALSE
25,10,FALSE
136,13,FALSE
16,12,FALSE
25,6,FALSE
7,5,FALSE
7,5,FALSE
11,4,FALSE
26,9,FALSE
42,8,FALSE
9,9,FALSE
2,2,FALSE
14,5,FALSE
18,7,FALSE
91,14,FALSE
25,6,FALSE
16,5,FALSE
114,23,FALSE
128,16,FALSE
6,5,FALSE
4,5,FALSE
60,9,FALSE
203,23,FALSE
33,5,FALSE
268,23,FALSE
18,7,FALSE
14,8,FALSE
19,13,FALSE
21,7,FALSE
34,13,FALSE
6,4,FALSE
128,13,FALSE
14,4,FALSE
62,13,FALSE
17,7,FALSE
7,6,FALSE
102,13,FALSE
17,7,FALSE
146,7,FALSE
8,5,FALSE
8,12,FALSE
3,5,FALSE
121,19,FALSE
2,2,FALSE
9,8,FALSE
34,13,FALSE
114,23,FALSE
34,13,FALSE
115,13,FALSE
82,11,FALSE
11,4,FALSE
115,13,FALSE
62,13,FALSE
75,10,FALSE
29,9,FALSE
136,13,FALSE
58,14,FALSE
61,10,FALSE
31,5,FALSE
3,5,FALSE
53,16,FALSE
23,6,FALSE
185,15,FALSE
50,6,FALSE
32,11,FALSE
54,6,FALSE
7,5,FALSE
8,3,FALSE
45,12,FALSE
185,15,FALSE
6,6,FALSE
75,10,FALSE
62,13,FALSE
69,9,FALSE
203,23,FALSE
285,15,FALSE
18,9,FALSE
35,7,FALSE
121,19,FALSE
16,4,FALSE
15,5,FALSE
50,6,FALSE
21,6,FALSE
45,11,FALSE
14,8,FALSE
31,5,FALSE
68,14,FALSE
18,9,FALSE
71,14,FALSE
48,11,FALSE
31,5,FALSE
6,4,FALSE
58,14,FALSE
11,6,FALSE
69,9,FALSE
22,13,FALSE
3,2,FALSE
4,4,FALSE
64,14,FALSE
6,5,FALSE
203,23,FALSE
54,6,FALSE
58,14,FALSE
70,12,FALSE
7,6,FALSE
60,16,FALSE
22,13,FALSE
52,13,FALSE
36,11,FALSE
26,9,FALSE
6,6,FALSE
8,5,FALSE
4,4,FALSE
6,6,FALSE
3,2,FALSE
13,4,FALSE
3,5,FALSE
32,11,FALSE
185,15,FALSE
31,5,FALSE
5,5,FALSE
26,9,FALSE
32,11,FALSE
27,9,TRUE
269,26,TRUE
60,16,TRUE
181,6,TRUE
307,23,TRUE
18,6,TRUE
181,6,TRUE
18,6,TRUE
114,12,TRUE
95,19,TRUE
86,11,TRUE
19,9,TRUE
445,19,TRUE
30,18,TRUE
6,7,TRUE
60,16,TRUE
89,20,TRUE
86,11,TRUE
907,20,TRUE
181,24,TRUE
161,11,TRUE
19,9,TRUE
670,27,TRUE
95,19,TRUE
27,9,TRUE
103,17,TRUE
181,6,TRUE
19,9,TRUE
445,19,TRUE
6,7,TRUE
161,11,TRUE
19,9,TRUE
103,17,TRUE
30,18,TRUE
6,7,TRUE
269,26,TRUE
103,17,TRUE
907,20,TRUE
307,23,TRUE
50,14,TRUE
307,23,TRUE
307,23,TRUE
60,16,TRUE
89,20,TRUE
269,26,TRUE
269,26,TRUE
670,27,TRUE
445,19,TRUE
89,20,TRUE
191,22,TRUE
30,18,TRUE
6,7,TRUE
161,11,TRUE
252,20,TRUE
60,16,TRUE
51,17,TRUE
30,18,TRUE
240,19,TRUE
181,6,TRUE
181,6,TRUE
51,17,TRUE
11,12,TRUE
51,17,TRUE
19,9,TRUE
114,12,TRUE
252,20,TRUE
240,19,TRUE
240,19,TRUE
670,27,TRUE
19,9,TRUE
161,11,TRUE
103,17,TRUE
19,9,TRUE
907,20,TRUE
181,6,TRUE
244,17,TRUE
181,24,TRUE
86,11,TRUE
30,18,TRUE
103,17,TRUE
191,22,TRUE
30,18,TRUE
27,9,TRUE
103,17,TRUE
6,7,TRUE
27,9,TRUE
95,19,TRUE
161,11,TRUE
50,14,TRUE
