@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
285,15,FALSE
9,8,FALSE
33,17,FALSE
28,12,FALSE
290,20,FALSE
17,5,FALSE
13,4,FALSE
17,5,FALSE
31,5,FALSE
31,5,FALSE
9,9,FALSE
11,8,FALSE
10,7,FALSE
26,9,FALSE
15,11,FALSE
40,11,FALSE
22,7,FALSE
45,9,FALSE
148,16,FALSE
16,5,FALSE
25,10,FALSE
61,10,FALSE
112,15,FALSE
4,5,FALSE
25,10,FALSE
22,7,FALSE
62,13,FALSE
31,8,FALSE
185,15,FALSE
67,18,FALSE
31,8,FALSE
8,4,FALSE
23,6,FALSE
17,7,FALSE
26,9,FALSE
4,5,FALSE
36,7,FALSE
38,13,FALSE
51,4,FALSE
22,7,FALSE
82,12,FALSE
121,19,FALSE
34,13,FALSE
82,11,FALSE
19,8,FALSE
26,13,FALSE
22,9,FALSE
2,2,FALSE
33,17,FALSE
14,4,FALSE
14,4,FALSE
26,5,FALSE
46,13,FALSE
75,10,FALSE
21,12,FALSE
3,4,FALSE
3,4,FALSE
9,8,FALSE
115,13,FALSE
13,9,FALSE
14,5,FALSE
115,13,FALSE
21,11,FALSE
51,4,FALSE
8,4,FALSE
21,8,FALSE
68,14,FALSE
67,18,FALSE
3,6,FALSE
6,6,FALSE
61,10,FALSE
8,4,FALSE
26,9,FALSE
10,4,FALSE
9,4,FALSE
4,5,FALSE
32,9,FALSE
21,11,FALSE
82,12,FALSE
7,3,FALSE
6,6,FALSE
285,15,FALSE
10,7,FALSE
3,6,FALSE
25,6,FALSE
36,11,FALSE
72,15,FALSE
21,11,FALSE
28,12,FALSE
21,6,FALSE
2,2,FALSE
149,17,FALSE
112,15,FALSE
25,6,FALSE
7,7,FALSE
131,17,FALSE
7,3,FALSE
62,13,FALSE
55,13,FALSE
2,2,FALSE
112,15,FALSE
19,13,FALSE
73,12,FALSE
67,18,FALSE
13,4,FALSE
153,14,FALSE
29,9,FALSE
76,14,FALSE
6,6,FALSE
10,11,FALSE
52,13,FALSE
36,7,FALSE
86,13,FALSE
7,7,FALSE
530,12,FALSE
45,9,FALSE
131,17,FALSE
18,15,FALSE
76,14,FALSE
21,6,FALSE
17,7,FALSE
9,8,FALSE
25,14,FALSE
75,10,FALSE
2,2,FALSE
153,14,FALSE
14,4,FALSE
45,12,FALSE
58,15,FALSE
2,2,FALSE
3,5,FALSE
20,6,FALSE
47,7,FALSE
25,14,FALSE
6,6,FALSE
72,15,FALSE
153,14,FALSE
50,6,FALSE
55,13,FALSE
9,8,FALSE
28,12,FALSE
38,13,FALSE
74,11,FALSE
10,4,FALSE
22,7,FALSE
45,9,FALSE
11,4,FALSE
14,8,FALSE
2,2,FALSE
6,5,FALSE
8,7,FALSE
9,8,FALSE
25,16,FALSE
33,17,FALSE
76,14,FALSE
6,6,FALSE
3,4,FALSE
7,5,FALSE
72,15,FALSE
24,16,FALSE
54,6,FALSE
13,9,FALSE
74,11,FALSE
7,3,FALSE
203,23,FALSE
31,5,FALSE
40,11,FALSE
16,10,FALSE
26,9,FALSE
11,4,FALSE
20,4,FALSE
7,3,FALSE
13,4,FALSE
9,8,FALSE
21,11,FALSE
6,4,FALSE
4,5,FALSE
2,2,FALSE
70,7,FALSE
20,6,FALSE
3,4,FALSE
8,7,FALSE
12,15,FALSE
28,12,FALSE
307,23,TRUE
240,19,TRUE
240,19,TRUE
181,6,TRUE
670,27,TRUE
181,6,TRUE
103,17,TRUE
250,28,TRUE
333,18,TRUE
445,19,TRUE
161,11,TRUE
19,9,TRUE
