@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
58,11,FALSE
33,5,FALSE
73,13,FALSE
58,14,FALSE
79,10,FALSE
4,4,FALSE
9,4,FALSE
10,8,FALSE
31,8,FALSE
53,16,FALSE
6,6,FALSE
82,12,FALSE
117,14,FALSE
131,26,FALSE
16,4,FALSE
42,11,FALSE
23,9,FALSE
10,4,FALSE
22,7,FALSE
31,8,FALSE
48,11,FALSE
62,13,FALSE
37,15,FALSE
8,5,FALSE
77,16,FALSE
2,2,FALSE
7,7,FALSE
16,8,FALSE
16,12,FALSE
6,6,FALSE
42,9,FALSE
6,6,FALSE
16,8,FALSE
3,5,FALSE
20,4,FALSE
91,14,FALSE
26,5,FALSE
14,5,FALSE
33,5,FALSE
26,9,FALSE
16,5,FALSE
18,9,FALSE
5,5,FALSE
47,7,FALSE
22,7,FALSE
290,20,FALSE
128,16,FALSE
42,9,FALSE
34,11,FALSE
16,5,FALSE
5,3,FALSE
9,9,FALSE
94,18,FALSE
79,10,FALSE
86,13,FALSE
3,5,FALSE
3,5,FALSE
4,6,FALSE
22,7,FALSE
2,2,FALSE
16,4,FALSE
55,13,FALSE
45,12,FALSE
71,14,FALSE
67,18,FALSE
26,9,FALSE
9,7,FALSE
70,12,FALSE
21,5,FALSE
42,8,FALSE
58,14,FALSE
7,3,FALSE
58,15,FALSE
6,5,FALSE
268,23,FALSE
73,13,FALSE
9,7,FALSE
37,15,FALSE
73,12,FALSE
4,5,FALSE
29,9,FALSE
53,16,FALSE
26,9,FALSE
58,14,FALSE
2,2,FALSE
70,7,FALSE
10,11,FALSE
5,3,FALSE
40,11,FALSE
42,10,FALSE
25,16,FALSE
25,14,FALSE
86,13,FALSE
73,12,FALSE
7,6,FALSE
82,12,FALSE
7,3,FALSE
31,10,FALSE
285,15,FALSE
26,9,FALSE
23,6,FALSE
27,9,FALSE
36,11,FALSE
2,2,FALSE
25,10,FALSE
146,7,FALSE
20,7,FALSE
62,13,FALSE
28,4,FALSE
69,12,FALSE
31,5,FALSE
10,6,FALSE
10,8,FALSE
70,12,FALSE
4,6,FALSE
10,4,FALSE
10,6,FALSE
148,16,FALSE
68,14,FALSE
2,2,FALSE
4,5,FALSE
26,11,FALSE
13,4,FALSE
114,23,FALSE
4,5,FALSE
14,5,FALSE
3,5,FALSE
60,9,FALSE
62,13,FALSE
3,6,FALSE
26,9,FALSE
6,4,FALSE
91,14,FALSE
11,4,FALSE
10,4,FALSE
10,6,FALSE
128,16,FALSE
15,11,FALSE
6,6,FALSE
58,15,FALSE
19,8,FALSE
11,4,FALSE
42,10,FALSE
6,6,FALSE
23,10,FALSE
26,9,FALSE
4,5,FALSE
22,4,FALSE
16,4,FALSE
6,6,FALSE
11,6,FALSE
73,13,FALSE
26,5,FALSE
2,2,FALSE
4,5,FALSE
18,15,FALSE
82,12,FALSE
31,8,FALSE
40,11,FALSE
58,14,FALSE
76,14,FALSE
5,5,FALSE
14,8,FALSE
31,8,FALSE
7,4,FALSE
8,5,FALSE
8,12,FALSE
28,4,FALSE
69,12,FALSE
12,8,FALSE
29,9,FALSE
77,16,FALSE
58,14,FALSE
82,11,FALSE
56,7,FALSE
33,5,FALSE
11,8,FALSE
3,4,FALSE
42,11,FALSE
3,4,FALSE
45,11,FALSE
70,7,FALSE
22,13,FALSE
58,11,FALSE
23,6,FALSE
27,9,TRUE
445,19,TRUE
307,23,TRUE
27,9,TRUE
244,17,TRUE
307,23,TRUE
244,17,TRUE
95,19,TRUE
50,14,TRUE
324,21,TRUE
142,17,TRUE
89,20,TRUE
47,17,TRUE
252,20,TRUE
6,7,TRUE
670,27,TRUE
269,26,TRUE
161,11,TRUE
181,24,TRUE
142,17,TRUE
43,14,TRUE
10,11,TRUE
52,17,TRUE
161,11,TRUE
324,21,TRUE
907,20,TRUE
86,11,TRUE
10,11,TRUE
324,21,TRUE
10,11,TRUE
244,17,TRUE
89,20,TRUE
114,12,TRUE
11,12,TRUE
19,9,TRUE
114,12,TRUE
252,20,TRUE
19,9,TRUE
43,14,TRUE
27,9,TRUE
307,23,TRUE
142,17,TRUE
19,9,TRUE
670,27,TRUE
269,26,TRUE
252,20,TRUE
103,17,TRUE
114,12,TRUE
142,17,TRUE
324,21,TRUE
47,17,TRUE
19,9,TRUE
324,21,TRUE
181,6,TRUE
11,12,TRUE
161,11,TRUE
324,21,TRUE
670,27,TRUE
47,17,TRUE
52,17,TRUE
244,17,TRUE
161,11,TRUE
43,14,TRUE
670,27,TRUE
181,6,TRUE
252,20,TRUE
52,17,TRUE
307,23,TRUE
11,12,TRUE
50,14,TRUE
10,11,TRUE
269,26,TRUE
86,11,TRUE
52,17,TRUE
324,21,TRUE
86,11,TRUE
250,28,TRUE
250,28,TRUE
89,20,TRUE
95,19,TRUE
103,17,TRUE
6,7,TRUE
250,28,TRUE
181,24,TRUE
11,12,TRUE
250,28,TRUE
252,20,TRUE
95,19,TRUE
10,11,TRUE
