@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,6,FALSE
23,10,FALSE
60,16,FALSE
55,13,FALSE
155,29,FALSE
26,9,FALSE
70,7,FALSE
58,11,FALSE
203,23,FALSE
74,11,FALSE
115,19,FALSE
20,7,FALSE
22,4,FALSE
34,11,FALSE
2,2,FALSE
76,14,FALSE
45,9,FALSE
26,9,FALSE
48,11,FALSE
21,8,FALSE
22,4,FALSE
21,12,FALSE
23,6,FALSE
45,9,FALSE
20,7,FALSE
8,7,FALSE
11,4,FALSE
11,6,FALSE
33,17,FALSE
14,8,FALSE
76,14,FALSE
6,6,FALSE
22,13,FALSE
3,5,FALSE
19,13,FALSE
9,9,FALSE
9,4,FALSE
60,16,FALSE
2,2,FALSE
48,11,FALSE
31,5,FALSE
86,13,FALSE
26,9,FALSE
25,14,FALSE
2,2,FALSE
58,14,FALSE
67,18,FALSE
58,14,FALSE
14,8,FALSE
7,7,FALSE
74,11,FALSE
3,6,FALSE
60,9,FALSE
6,6,FALSE
6,6,FALSE
95,19,FALSE
13,4,FALSE
61,10,FALSE
15,11,FALSE
36,7,FALSE
20,7,FALSE
26,9,FALSE
40,11,FALSE
33,5,FALSE
155,29,FALSE
5,3,FALSE
7,7,FALSE
21,12,FALSE
131,17,FALSE
20,4,FALSE
39,15,FALSE
2,2,FALSE
8,7,FALSE
6,6,FALSE
27,9,FALSE
23,10,FALSE
51,4,FALSE
26,9,FALSE
14,8,FALSE
68,14,FALSE
4,5,FALSE
57,10,FALSE
11,6,FALSE
22,9,FALSE
17,5,FALSE
121,19,FALSE
9,7,FALSE
6,5,FALSE
40,11,FALSE
31,8,FALSE
3,6,FALSE
52,13,FALSE
76,19,FALSE
203,23,FALSE
8,12,FALSE
21,11,FALSE
27,9,FALSE
131,17,FALSE
54,13,FALSE
12,8,FALSE
21,6,FALSE
6,6,FALSE
60,16,FALSE
128,16,FALSE
29,9,FALSE
5,3,FALSE
12,8,FALSE
9,4,FALSE
21,5,FALSE
16,4,FALSE
128,13,FALSE
