@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
7,6,FALSE
58,15,FALSE
4,4,FALSE
95,19,FALSE
25,10,FALSE
18,7,FALSE
40,11,FALSE
70,12,FALSE
70,12,FALSE
21,7,FALSE
128,13,FALSE
121,19,FALSE
7,4,FALSE
2,2,FALSE
61,12,FALSE
26,9,FALSE
26,5,FALSE
34,13,FALSE
21,5,FALSE
36,7,FALSE
25,14,FALSE
45,9,FALSE
73,12,FALSE
32,11,FALSE
112,17,FALSE
128,13,FALSE
20,4,FALSE
6,6,FALSE
185,15,FALSE
71,14,FALSE
4,5,FALSE
54,6,FALSE
4,5,FALSE
82,11,FALSE
37,15,FALSE
82,11,FALSE
14,8,FALSE
6,5,FALSE
67,18,FALSE
17,7,FALSE
23,10,FALSE
21,11,FALSE
50,6,FALSE
57,4,FALSE
28,12,FALSE
82,11,FALSE
18,15,FALSE
203,23,FALSE
82,12,FALSE
21,6,FALSE
3,5,FALSE
27,11,FALSE
14,5,FALSE
8,7,FALSE
11,4,FALSE
50,6,FALSE
3,5,FALSE
102,13,FALSE
2,2,FALSE
82,12,FALSE
121,19,FALSE
95,19,FALSE
7,6,FALSE
13,4,FALSE
21,8,FALSE
67,18,FALSE
112,6,FALSE
7,4,FALSE
6,6,FALSE
26,11,FALSE
153,14,FALSE
6,6,FALSE
33,5,FALSE
102,13,FALSE
45,9,FALSE
8,12,FALSE
8,7,FALSE
13,4,FALSE
70,7,FALSE
17,7,FALSE
31,5,FALSE
6,9,FALSE
24,16,FALSE
121,19,FALSE
58,14,FALSE
10,7,FALSE
32,11,FALSE
26,9,FALSE
3,5,FALSE
57,10,FALSE
72,15,FALSE
69,12,FALSE
42,10,FALSE
94,18,FALSE
3,4,FALSE
47,11,FALSE
91,5,FALSE
91,5,FALSE
121,19,FALSE
4,5,FALSE
25,16,FALSE
8,6,FALSE
9,8,FALSE
3,4,FALSE
6,6,FALSE
25,6,FALSE
42,10,FALSE
21,5,FALSE
102,13,FALSE
530,12,FALSE
15,11,FALSE
40,11,FALSE
3,4,FALSE
3,4,FALSE
5,5,FALSE
10,5,FALSE
13,9,FALSE
42,9,FALSE
9,4,FALSE
79,10,FALSE
10,8,FALSE
33,5,FALSE
58,14,FALSE
3,4,FALSE
10,8,FALSE
17,7,FALSE
58,14,FALSE
37,15,FALSE
54,6,FALSE
36,7,FALSE
530,12,FALSE
21,8,FALSE
19,8,FALSE
8,12,FALSE
25,16,FALSE
42,10,FALSE
20,4,FALSE
8,12,FALSE
32,9,FALSE
34,11,FALSE
112,15,FALSE
94,18,FALSE
8,7,FALSE
3,6,FALSE
57,4,FALSE
9,4,FALSE
4,4,FALSE
8,6,FALSE
10,11,FALSE
67,18,FALSE
60,9,FALSE
3,5,FALSE
14,4,FALSE
8,7,FALSE
146,7,FALSE
9,8,FALSE
115,19,FALSE
23,9,FALSE
91,14,FALSE
11,4,FALSE
40,11,FALSE
2,2,FALSE
2,2,FALSE
7,5,FALSE
11,4,FALSE
40,11,FALSE
24,16,FALSE
121,19,FALSE
25,10,FALSE
15,11,FALSE
9,8,FALSE
14,4,FALSE
36,11,FALSE
10,7,FALSE
8,12,FALSE
91,5,FALSE
18,7,FALSE
36,11,FALSE
115,13,FALSE
25,14,FALSE
21,11,FALSE
146,7,FALSE
37,15,FALSE
102,13,FALSE
445,19,TRUE
161,11,TRUE
670,27,TRUE
6,7,TRUE
161,11,TRUE
10,11,TRUE
19,9,TRUE
250,28,TRUE
51,17,TRUE
51,17,TRUE
47,17,TRUE
21,9,TRUE
250,28,TRUE
324,21,TRUE
43,14,TRUE
89,18,TRUE
6,7,TRUE
907,20,TRUE
10,11,TRUE
18,6,TRUE
21,9,TRUE
252,20,TRUE
47,17,TRUE
324,21,TRUE
95,19,TRUE
161,11,TRUE
907,20,TRUE
43,14,TRUE
269,26,TRUE
181,24,TRUE
