@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
115,13,FALSE
82,11,FALSE
31,8,FALSE
26,13,FALSE
19,8,FALSE
38,11,FALSE
86,13,FALSE
60,9,FALSE
3,5,FALSE
34,13,FALSE
7,7,FALSE
86,13,FALSE
6,9,FALSE
42,11,FALSE
82,11,FALSE
23,6,FALSE
21,11,FALSE
8,7,FALSE
3,6,FALSE
28,4,FALSE
117,14,FALSE
28,12,FALSE
23,10,FALSE
22,9,FALSE
34,13,FALSE
8,4,FALSE
82,11,FALSE
40,11,FALSE
26,9,FALSE
13,4,FALSE
16,12,FALSE
34,11,FALSE
33,5,FALSE
290,20,FALSE
155,29,FALSE
55,13,FALSE
6,6,FALSE
8,12,FALSE
6,6,FALSE
6,9,FALSE
5,5,FALSE
2,2,FALSE
75,10,FALSE
28,4,FALSE
22,4,FALSE
27,11,FALSE
24,16,FALSE
29,10,FALSE
21,7,FALSE
21,8,FALSE
33,5,FALSE
6,6,FALSE
20,4,FALSE
74,10,FALSE
36,11,FALSE
54,13,FALSE
12,15,FALSE
9,8,FALSE
15,11,FALSE
36,11,FALSE
33,17,FALSE
12,15,FALSE
8,7,FALSE
24,16,FALSE
22,9,FALSE
36,11,FALSE
8,12,FALSE
20,7,FALSE
131,17,FALSE
35,13,FALSE
27,9,FALSE
27,11,FALSE
46,13,FALSE
20,6,FALSE
131,17,FALSE
68,5,FALSE
3,5,FALSE
31,8,FALSE
34,13,FALSE
70,7,FALSE
52,13,FALSE
31,5,FALSE
22,9,FALSE
3,4,FALSE
112,6,FALSE
21,8,FALSE
13,4,FALSE
14,8,FALSE
28,4,FALSE
40,11,FALSE
148,16,FALSE
26,9,FALSE
13,4,FALSE
20,7,FALSE
69,9,FALSE
115,13,FALSE
74,10,FALSE
16,12,FALSE
9,8,FALSE
35,7,FALSE
22,9,FALSE
34,13,FALSE
38,13,FALSE
9,8,FALSE
19,8,FALSE
17,7,FALSE
4,5,FALSE
21,11,FALSE
25,6,FALSE
15,11,FALSE
14,8,FALSE
6,6,FALSE
38,13,FALSE
23,10,FALSE
21,8,FALSE
6,4,FALSE
60,16,FALSE
2,2,FALSE
26,9,FALSE
54,6,FALSE
82,12,FALSE
27,11,FALSE
4,5,FALSE
38,11,FALSE
4,4,FALSE
23,10,FALSE
36,7,FALSE
38,11,FALSE
10,6,FALSE
6,6,FALSE
70,7,FALSE
13,9,FALSE
2,2,FALSE
25,14,FALSE
9,4,FALSE
23,10,FALSE
19,13,FALSE
8,5,FALSE
115,19,FALSE
13,9,FALSE
68,5,FALSE
153,14,FALSE
16,12,FALSE
148,16,FALSE
20,6,FALSE
290,20,FALSE
57,4,FALSE
67,18,FALSE
10,4,FALSE
69,9,FALSE
12,8,FALSE
26,9,FALSE
285,15,FALSE
103,19,FALSE
74,10,FALSE
45,11,FALSE
6,6,FALSE
34,13,FALSE
25,6,FALSE
11,4,FALSE
54,13,FALSE
21,8,FALSE
10,6,FALSE
60,9,FALSE
54,6,FALSE
131,26,FALSE
38,11,FALSE
19,8,FALSE
76,14,FALSE
21,8,FALSE
19,8,FALSE
57,10,FALSE
38,11,FALSE
42,10,FALSE
3,2,FALSE
6,6,FALSE
14,5,FALSE
76,14,FALSE
22,7,FALSE
10,6,FALSE
6,6,FALSE
27,9,FALSE
10,4,FALSE
6,9,FALSE
2,2,FALSE
43,14,TRUE
670,27,TRUE
333,18,TRUE
50,14,TRUE
244,17,TRUE
27,9,TRUE
95,19,TRUE
51,17,TRUE
60,16,TRUE
60,16,TRUE
95,19,TRUE
27,9,TRUE
191,22,TRUE
50,14,TRUE
18,6,TRUE
60,16,TRUE
89,20,TRUE
333,18,TRUE
103,17,TRUE
52,17,TRUE
181,24,TRUE
269,26,TRUE
173,31,TRUE
50,14,TRUE
103,17,TRUE
50,14,TRUE
324,21,TRUE
333,18,TRUE
191,22,TRUE
11,12,TRUE
95,19,TRUE
333,18,TRUE
18,6,TRUE
181,6,TRUE
52,17,TRUE
6,7,TRUE
191,22,TRUE
333,18,TRUE
269,26,TRUE
21,9,TRUE
181,24,TRUE
103,17,TRUE
19,9,TRUE
21,9,TRUE
60,16,TRUE
181,24,TRUE
142,17,TRUE
95,19,TRUE
269,26,TRUE
269,26,TRUE
43,14,TRUE
52,17,TRUE
89,18,TRUE
6,7,TRUE
95,19,TRUE
307,23,TRUE
269,26,TRUE
21,9,TRUE
173,31,TRUE
95,19,TRUE
333,18,TRUE
191,22,TRUE
11,12,TRUE
52,17,TRUE
142,17,TRUE
103,17,TRUE
173,31,TRUE
6,7,TRUE
324,21,TRUE
18,6,TRUE
6,7,TRUE
173,31,TRUE
670,27,TRUE
307,23,TRUE
27,9,TRUE
19,9,TRUE
307,23,TRUE
103,17,TRUE
269,26,TRUE
52,17,TRUE
307,23,TRUE
95,19,TRUE
307,23,TRUE
19,9,TRUE
181,6,TRUE
6,7,TRUE
27,9,TRUE
52,17,TRUE
333,18,TRUE
244,17,TRUE
181,6,TRUE
89,20,TRUE
333,18,TRUE
89,20,TRUE
11,12,TRUE
50,14,TRUE
324,21,TRUE
173,31,TRUE
52,17,TRUE
173,31,TRUE
244,17,TRUE
52,17,TRUE
173,31,TRUE
333,18,TRUE
95,19,TRUE
52,17,TRUE
21,9,TRUE
11,12,TRUE
51,17,TRUE
191,22,TRUE
21,9,TRUE
52,17,TRUE
6,7,TRUE
51,17,TRUE
191,22,TRUE
181,24,TRUE
60,16,TRUE
52,17,TRUE
103,17,TRUE
269,26,TRUE
27,9,TRUE
18,6,TRUE
670,27,TRUE
181,6,TRUE
142,17,TRUE
60,16,TRUE
269,26,TRUE
670,27,TRUE
252,20,TRUE
142,17,TRUE
333,18,TRUE
142,17,TRUE
50,14,TRUE
142,17,TRUE
89,18,TRUE
252,20,TRUE
181,6,TRUE
43,14,TRUE
269,26,TRUE
89,20,TRUE
181,6,TRUE
324,21,TRUE
670,27,TRUE
27,9,TRUE
89,20,TRUE
244,17,TRUE
51,17,TRUE
244,17,TRUE
21,9,TRUE
27,9,TRUE
181,24,TRUE
89,20,TRUE
307,23,TRUE
89,20,TRUE
95,19,TRUE
43,14,TRUE
18,6,TRUE
27,9,TRUE
324,21,TRUE
173,31,TRUE
191,22,TRUE
103,17,TRUE
89,20,TRUE
60,16,TRUE
333,18,TRUE
43,14,TRUE
27,9,TRUE
670,27,TRUE
307,23,TRUE
181,6,TRUE
51,17,TRUE
181,24,TRUE
27,9,TRUE
95,19,TRUE
252,20,TRUE
181,24,TRUE
191,22,TRUE
27,9,TRUE
50,14,TRUE
18,6,TRUE
307,23,TRUE
95,19,TRUE
181,6,TRUE
27,9,TRUE
670,27,TRUE
