@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
61,12,FALSE
67,13,FALSE
8,7,FALSE
7,4,FALSE
28,4,FALSE
47,7,FALSE
26,9,FALSE
9,4,FALSE
11,4,FALSE
268,23,FALSE
33,17,FALSE
14,4,FALSE
9,8,FALSE
112,17,FALSE
69,12,FALSE
8,4,FALSE
18,15,FALSE
61,10,FALSE
32,11,FALSE
70,7,FALSE
61,10,FALSE
42,8,FALSE
115,19,FALSE
14,4,FALSE
82,12,FALSE
6,6,FALSE
12,15,FALSE
530,12,FALSE
6,6,FALSE
10,11,FALSE
22,7,FALSE
9,9,FALSE
4,5,FALSE
7,7,FALSE
26,9,FALSE
95,19,FALSE
12,15,FALSE
14,4,FALSE
51,4,FALSE
8,7,FALSE
8,5,FALSE
47,7,FALSE
21,12,FALSE
10,7,FALSE
29,10,FALSE
18,15,FALSE
76,19,FALSE
6,6,FALSE
21,11,FALSE
15,11,FALSE
45,12,FALSE
57,10,FALSE
21,8,FALSE
20,4,FALSE
47,11,FALSE
31,8,FALSE
26,5,FALSE
21,8,FALSE
18,7,FALSE
18,15,FALSE
8,4,FALSE
4,5,FALSE
115,19,FALSE
61,12,FALSE
8,3,FALSE
16,4,FALSE
17,7,FALSE
20,4,FALSE
28,12,FALSE
2,2,FALSE
21,8,FALSE
10,7,FALSE
40,11,FALSE
14,4,FALSE
14,5,FALSE
2,2,FALSE
42,8,FALSE
28,12,FALSE
14,5,FALSE
6,6,FALSE
117,14,FALSE
79,10,FALSE
4,5,FALSE
26,9,FALSE
45,11,FALSE
32,11,FALSE
35,7,FALSE
57,10,FALSE
6,6,FALSE
55,13,FALSE
7,7,FALSE
34,13,FALSE
6,5,FALSE
112,6,FALSE
67,18,FALSE
21,7,FALSE
3,5,FALSE
2,2,FALSE
29,10,FALSE
9,8,FALSE
136,13,FALSE
3,2,FALSE
3,2,FALSE
14,5,FALSE
290,20,FALSE
71,14,FALSE
11,6,FALSE
25,16,FALSE
45,12,FALSE
10,8,FALSE
23,10,FALSE
20,4,FALSE
112,6,FALSE
47,11,FALSE
45,9,FALSE
8,7,FALSE
73,13,FALSE
42,9,FALSE
10,11,FALSE
115,13,FALSE
33,5,FALSE
26,11,FALSE
31,5,FALSE
57,4,FALSE
11,4,FALSE
136,13,FALSE
34,13,FALSE
74,10,FALSE
8,7,FALSE
25,10,FALSE
20,4,FALSE
115,19,FALSE
22,7,FALSE
25,10,FALSE
50,6,FALSE
131,26,FALSE
25,14,FALSE
91,5,FALSE
3,5,FALSE
11,8,FALSE
50,6,FALSE
7,5,FALSE
12,15,FALSE
6,6,FALSE
26,9,FALSE
112,15,FALSE
29,10,FALSE
26,9,FALSE
70,7,FALSE
185,15,FALSE
22,4,FALSE
8,4,FALSE
26,9,FALSE
22,7,FALSE
112,17,FALSE
58,11,FALSE
21,5,FALSE
21,7,FALSE
114,23,FALSE
61,10,FALSE
57,4,FALSE
9,8,FALSE
112,17,FALSE
4,5,FALSE
26,9,FALSE
6,9,FALSE
4,5,FALSE
11,8,FALSE
57,10,FALSE
25,10,FALSE
6,6,FALSE
79,10,FALSE
56,7,FALSE
115,19,FALSE
18,9,FALSE
148,16,FALSE
32,11,FALSE
2,2,FALSE
12,15,FALSE
15,5,FALSE
20,6,FALSE
27,9,FALSE
16,8,FALSE
6,4,FALSE
3,6,FALSE
103,17,TRUE
114,12,TRUE
30,18,TRUE
250,28,TRUE
333,18,TRUE
21,9,TRUE
103,17,TRUE
30,18,TRUE
142,17,TRUE
142,17,TRUE
181,6,TRUE
60,16,TRUE
52,17,TRUE
114,12,TRUE
19,9,TRUE
52,17,TRUE
181,24,TRUE
191,22,TRUE
181,6,TRUE
114,12,TRUE
181,6,TRUE
181,6,TRUE
60,16,TRUE
445,19,TRUE
27,9,TRUE
252,20,TRUE
252,20,TRUE
173,31,TRUE
114,12,TRUE
191,22,TRUE
907,20,TRUE
240,19,TRUE
21,9,TRUE
250,28,TRUE
181,6,TRUE
142,17,TRUE
333,18,TRUE
18,6,TRUE
11,12,TRUE
907,20,TRUE
173,31,TRUE
19,9,TRUE
114,12,TRUE
114,12,TRUE
181,24,TRUE
161,11,TRUE
191,22,TRUE
47,17,TRUE
324,21,TRUE
52,17,TRUE
18,6,TRUE
907,20,TRUE
21,9,TRUE
103,17,TRUE
191,22,TRUE
86,11,TRUE
27,9,TRUE
250,28,TRUE
161,11,TRUE
103,17,TRUE
30,18,TRUE
60,16,TRUE
86,11,TRUE
191,22,TRUE
21,9,TRUE
60,16,TRUE
60,16,TRUE
114,12,TRUE
11,12,TRUE
173,31,TRUE
11,12,TRUE
252,20,TRUE
142,17,TRUE
86,11,TRUE
181,24,TRUE
333,18,TRUE
161,11,TRUE
21,9,TRUE
103,17,TRUE
907,20,TRUE
333,18,TRUE
240,19,TRUE
47,17,TRUE
18,6,TRUE
86,11,TRUE
191,22,TRUE
18,6,TRUE
324,21,TRUE
18,6,TRUE
333,18,TRUE
21,9,TRUE
324,21,TRUE
52,17,TRUE
60,16,TRUE
907,20,TRUE
907,20,TRUE
240,19,TRUE
445,19,TRUE
181,6,TRUE
181,24,TRUE
252,20,TRUE
445,19,TRUE
11,12,TRUE
52,17,TRUE
240,19,TRUE
86,11,TRUE
27,9,TRUE
86,11,TRUE
