@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,6,FALSE
3,5,FALSE
95,19,FALSE
10,4,FALSE
39,15,FALSE
56,7,FALSE
31,10,FALSE
40,11,FALSE
57,4,FALSE
3,6,FALSE
69,12,FALSE
6,6,FALSE
16,5,FALSE
33,17,FALSE
6,5,FALSE
27,9,FALSE
7,4,FALSE
62,13,FALSE
185,15,FALSE
3,5,FALSE
45,9,FALSE
6,6,FALSE
17,7,FALSE
14,5,FALSE
6,4,FALSE
21,8,FALSE
103,19,FALSE
16,12,FALSE
5,3,FALSE
25,14,FALSE
6,4,FALSE
268,23,FALSE
8,6,FALSE
34,13,FALSE
285,15,FALSE
530,12,FALSE
60,9,FALSE
57,10,FALSE
75,10,FALSE
34,13,FALSE
13,4,FALSE
131,26,FALSE
13,4,FALSE
4,5,FALSE
21,12,FALSE
57,10,FALSE
131,26,FALSE
3,5,FALSE
7,4,FALSE
22,7,FALSE
10,7,FALSE
42,8,FALSE
33,17,FALSE
26,9,FALSE
68,14,FALSE
73,13,FALSE
60,9,FALSE
54,13,FALSE
95,19,FALSE
14,5,FALSE
74,10,FALSE
117,14,FALSE
6,5,FALSE
42,8,FALSE
68,14,FALSE
5,3,FALSE
15,5,FALSE
2,2,FALSE
29,9,FALSE
34,13,FALSE
131,17,FALSE
9,8,FALSE
4,5,FALSE
13,4,FALSE
530,12,FALSE
8,4,FALSE
54,6,FALSE
13,4,FALSE
21,12,FALSE
131,17,FALSE
23,9,FALSE
131,26,FALSE
20,6,FALSE
20,7,FALSE
34,13,FALSE
57,4,FALSE
51,4,FALSE
26,5,FALSE
3,5,FALSE
34,13,FALSE
16,12,FALSE
8,6,FALSE
6,6,FALSE
68,5,FALSE
4,5,FALSE
10,7,FALSE
31,10,FALSE
8,4,FALSE
34,13,FALSE
3,5,FALSE
155,29,FALSE
69,9,FALSE
31,10,FALSE
12,15,FALSE
61,12,FALSE
45,9,FALSE
31,5,FALSE
8,4,FALSE
3,5,FALSE
14,4,FALSE
15,5,FALSE
70,12,FALSE
4,5,FALSE
37,15,FALSE
26,9,FALSE
37,15,FALSE
31,5,FALSE
58,11,FALSE
46,13,FALSE
8,7,FALSE
82,11,FALSE
10,11,FALSE
21,7,FALSE
48,11,FALSE
2,2,FALSE
12,15,FALSE
285,15,FALSE
28,4,FALSE
3,4,FALSE
185,15,FALSE
115,19,FALSE
31,10,FALSE
8,7,FALSE
40,11,FALSE
58,11,FALSE
7,3,FALSE
8,7,FALSE
39,15,FALSE
74,10,FALSE
38,11,FALSE
23,6,FALSE
53,16,FALSE
11,4,FALSE
3,4,FALSE
8,7,FALSE
9,8,FALSE
10,11,FALSE
6,5,FALSE
285,15,FALSE
27,9,FALSE
22,9,FALSE
530,12,FALSE
21,5,FALSE
31,8,FALSE
21,12,FALSE
68,5,FALSE
2,2,FALSE
112,6,FALSE
34,13,FALSE
131,26,FALSE
12,15,FALSE
8,7,FALSE
27,9,FALSE
21,5,FALSE
2,2,FALSE
21,8,FALSE
2,2,FALSE
34,13,FALSE
8,5,FALSE
61,12,FALSE
6,6,FALSE
34,13,FALSE
70,7,FALSE
28,4,FALSE
25,14,FALSE
31,10,FALSE
6,9,FALSE
128,16,FALSE
28,4,FALSE
21,8,FALSE
29,9,FALSE
15,11,FALSE
79,10,FALSE
2,2,FALSE
70,12,FALSE
19,9,TRUE
670,27,TRUE
333,18,TRUE
27,9,TRUE
252,20,TRUE
173,31,TRUE
142,17,TRUE
250,28,TRUE
324,21,TRUE
181,24,TRUE
191,22,TRUE
307,23,TRUE
27,9,TRUE
333,18,TRUE
142,17,TRUE
240,19,TRUE
250,28,TRUE
445,19,TRUE
324,21,TRUE
89,20,TRUE
47,17,TRUE
18,6,TRUE
11,12,TRUE
250,28,TRUE
103,17,TRUE
51,17,TRUE
240,19,TRUE
252,20,TRUE
142,17,TRUE
670,27,TRUE
18,6,TRUE
173,31,TRUE
10,11,TRUE
333,18,TRUE
907,20,TRUE
333,18,TRUE
445,19,TRUE
445,19,TRUE
191,22,TRUE
10,11,TRUE
670,27,TRUE
181,6,TRUE
114,12,TRUE
51,17,TRUE
51,17,TRUE
191,22,TRUE
11,12,TRUE
47,17,TRUE
103,17,TRUE
250,28,TRUE
114,12,TRUE
181,24,TRUE
907,20,TRUE
191,22,TRUE
89,20,TRUE
6,7,TRUE
181,24,TRUE
19,9,TRUE
30,18,TRUE
6,7,TRUE
114,12,TRUE
11,12,TRUE
181,24,TRUE
47,17,TRUE
181,6,TRUE
191,22,TRUE
173,31,TRUE
250,28,TRUE
19,9,TRUE
103,17,TRUE
19,9,TRUE
907,20,TRUE
333,18,TRUE
27,9,TRUE
181,6,TRUE
191,22,TRUE
89,20,TRUE
191,22,TRUE
103,17,TRUE
142,17,TRUE
670,27,TRUE
51,17,TRUE
11,12,TRUE
142,17,TRUE
181,6,TRUE
173,31,TRUE
445,19,TRUE
173,31,TRUE
307,23,TRUE
173,31,TRUE
445,19,TRUE
27,9,TRUE
30,18,TRUE
307,23,TRUE
244,17,TRUE
10,11,TRUE
103,17,TRUE
103,17,TRUE
47,17,TRUE
191,22,TRUE
10,11,TRUE
244,17,TRUE
103,17,TRUE
333,18,TRUE
244,17,TRUE
103,17,TRUE
6,7,TRUE
47,17,TRUE
10,11,TRUE
19,9,TRUE
181,6,TRUE
51,17,TRUE
252,20,TRUE
191,22,TRUE
114,12,TRUE
445,19,TRUE
307,23,TRUE
670,27,TRUE
89,20,TRUE
307,23,TRUE
173,31,TRUE
181,24,TRUE
89,20,TRUE
18,6,TRUE
181,24,TRUE
670,27,TRUE
51,17,TRUE
333,18,TRUE
252,20,TRUE
51,17,TRUE
181,24,TRUE
250,28,TRUE
181,6,TRUE
670,27,TRUE
181,24,TRUE
181,6,TRUE
10,11,TRUE
173,31,TRUE
181,6,TRUE
324,21,TRUE
142,17,TRUE
181,24,TRUE
670,27,TRUE
307,23,TRUE
445,19,TRUE
670,27,TRUE
907,20,TRUE
333,18,TRUE
114,12,TRUE
240,19,TRUE
47,17,TRUE
191,22,TRUE
114,12,TRUE
244,17,TRUE
324,21,TRUE
89,20,TRUE
173,31,TRUE
6,7,TRUE
244,17,TRUE
6,7,TRUE
6,7,TRUE
907,20,TRUE
173,31,TRUE
252,20,TRUE
103,17,TRUE
191,22,TRUE
142,17,TRUE
18,6,TRUE
6,7,TRUE
240,19,TRUE
181,24,TRUE
445,19,TRUE
670,27,TRUE
191,22,TRUE
181,6,TRUE
51,17,TRUE
18,6,TRUE
19,9,TRUE
27,9,TRUE
