@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,7,FALSE
16,10,FALSE
26,5,FALSE
6,6,FALSE
2,2,FALSE
13,4,FALSE
91,5,FALSE
10,8,FALSE
94,18,FALSE
73,12,FALSE
57,10,FALSE
6,6,FALSE
62,13,FALSE
6,4,FALSE
31,8,FALSE
14,5,FALSE
42,10,FALSE
10,7,FALSE
8,7,FALSE
117,14,FALSE
11,4,FALSE
29,9,FALSE
3,5,FALSE
16,4,FALSE
69,9,FALSE
22,4,FALSE
20,6,FALSE
82,12,FALSE
2,2,FALSE
40,11,FALSE
5,3,FALSE
3,5,FALSE
69,9,FALSE
47,7,FALSE
74,11,FALSE
6,6,FALSE
17,5,FALSE
7,5,FALSE
2,2,FALSE
58,14,FALSE
26,5,FALSE
17,5,FALSE
58,14,FALSE
128,13,FALSE
26,11,FALSE
61,12,FALSE
3,4,FALSE
19,13,FALSE
19,8,FALSE
67,13,FALSE
10,5,FALSE
34,13,FALSE
71,14,FALSE
13,4,FALSE
2,2,FALSE
3,2,FALSE
21,12,FALSE
5,3,FALSE
25,6,FALSE
29,10,FALSE
16,10,FALSE
3,4,FALSE
131,17,FALSE
8,3,FALSE
23,10,FALSE
52,13,FALSE
23,6,FALSE
128,16,FALSE
530,12,FALSE
57,10,FALSE
95,19,FALSE
61,12,FALSE
2,2,FALSE
25,16,FALSE
25,6,FALSE
3,4,FALSE
7,3,FALSE
48,11,FALSE
26,9,FALSE
42,11,FALSE
25,10,FALSE
9,4,FALSE
60,16,FALSE
146,7,FALSE
60,9,FALSE
6,9,FALSE
9,9,FALSE
2,2,FALSE
7,4,FALSE
6,6,FALSE
73,12,FALSE
10,6,FALSE
34,11,FALSE
9,8,FALSE
62,13,FALSE
3,4,FALSE
9,8,FALSE
37,15,FALSE
7,6,FALSE
32,11,FALSE
67,13,FALSE
112,15,FALSE
20,7,FALSE
94,18,FALSE
6,6,FALSE
2,2,FALSE
33,5,FALSE
10,3,FALSE
38,11,FALSE
10,11,FALSE
3,4,FALSE
2,2,FALSE
22,7,FALSE
45,12,FALSE
117,14,FALSE
94,18,FALSE
36,7,FALSE
128,16,FALSE
112,6,FALSE
6,6,FALSE
29,10,FALSE
9,8,FALSE
40,11,FALSE
62,13,FALSE
3,4,FALSE
8,6,FALSE
31,5,FALSE
25,16,FALSE
62,13,FALSE
6,6,FALSE
21,11,FALSE
40,11,FALSE
25,16,FALSE
8,5,FALSE
74,11,FALSE
3,5,FALSE
26,5,FALSE
530,12,FALSE
25,6,FALSE
45,11,FALSE
14,4,FALSE
20,4,FALSE
115,13,FALSE
112,15,FALSE
37,15,FALSE
18,15,FALSE
3,5,FALSE
48,11,FALSE
21,8,FALSE
7,3,FALSE
15,11,FALSE
13,4,FALSE
131,17,FALSE
13,4,FALSE
70,7,FALSE
76,14,FALSE
7,3,FALSE
6,6,FALSE
11,8,FALSE
21,12,FALSE
2,2,FALSE
10,3,FALSE
128,16,FALSE
26,5,FALSE
8,7,FALSE
23,6,FALSE
14,4,FALSE
4,4,FALSE
19,13,FALSE
25,6,FALSE
112,17,FALSE
36,11,FALSE
58,11,FALSE
2,2,FALSE
8,5,FALSE
42,8,FALSE
31,5,FALSE
94,18,FALSE
47,7,FALSE
9,3,FALSE
9,8,FALSE
64,14,FALSE
14,4,FALSE
7,3,FALSE
10,7,FALSE
907,20,TRUE
250,28,TRUE
240,19,TRUE
43,14,TRUE
244,17,TRUE
240,19,TRUE
142,17,TRUE
324,21,TRUE
10,11,TRUE
86,11,TRUE
333,18,TRUE
445,19,TRUE
6,7,TRUE
252,20,TRUE
103,17,TRUE
181,6,TRUE
324,21,TRUE
43,14,TRUE
19,9,TRUE
95,19,TRUE
250,28,TRUE
18,6,TRUE
244,17,TRUE
86,11,TRUE
10,11,TRUE
50,14,TRUE
43,14,TRUE
89,18,TRUE
19,9,TRUE
324,21,TRUE
18,6,TRUE
142,17,TRUE
43,14,TRUE
27,9,TRUE
240,19,TRUE
173,31,TRUE
240,19,TRUE
252,20,TRUE
324,21,TRUE
6,7,TRUE
240,19,TRUE
250,28,TRUE
250,28,TRUE
18,6,TRUE
89,18,TRUE
86,11,TRUE
445,19,TRUE
43,14,TRUE
181,6,TRUE
50,14,TRUE
43,14,TRUE
142,17,TRUE
47,17,TRUE
907,20,TRUE
103,17,TRUE
19,9,TRUE
47,17,TRUE
95,19,TRUE
907,20,TRUE
240,19,TRUE
89,18,TRUE
6,7,TRUE
240,19,TRUE
11,12,TRUE
18,6,TRUE
142,17,TRUE
907,20,TRUE
43,14,TRUE
670,27,TRUE
252,20,TRUE
18,6,TRUE
43,14,TRUE
18,6,TRUE
89,18,TRUE
181,6,TRUE
6,7,TRUE
86,11,TRUE
244,17,TRUE
43,14,TRUE
11,12,TRUE
27,9,TRUE
43,14,TRUE
50,14,TRUE
670,27,TRUE
18,6,TRUE
173,31,TRUE
142,17,TRUE
333,18,TRUE
670,27,TRUE
173,31,TRUE
324,21,TRUE
181,24,TRUE
10,11,TRUE
907,20,TRUE
240,19,TRUE
50,14,TRUE
173,31,TRUE
250,28,TRUE
43,14,TRUE
86,11,TRUE
240,19,TRUE
240,19,TRUE
43,14,TRUE
240,19,TRUE
6,7,TRUE
10,11,TRUE
103,17,TRUE
252,20,TRUE
50,14,TRUE
95,19,TRUE
6,7,TRUE
250,28,TRUE
670,27,TRUE
250,28,TRUE
95,19,TRUE
252,20,TRUE
27,9,TRUE
10,11,TRUE
244,17,TRUE
181,24,TRUE
6,7,TRUE
252,20,TRUE
47,17,TRUE
907,20,TRUE
11,12,TRUE
43,14,TRUE
670,27,TRUE
27,9,TRUE
142,17,TRUE
173,31,TRUE
43,14,TRUE
19,9,TRUE
244,17,TRUE
445,19,TRUE
181,6,TRUE
50,14,TRUE
95,19,TRUE
173,31,TRUE
252,20,TRUE
324,21,TRUE
181,24,TRUE
18,6,TRUE
27,9,TRUE
907,20,TRUE
103,17,TRUE
18,6,TRUE
445,19,TRUE
19,9,TRUE
324,21,TRUE
250,28,TRUE
19,9,TRUE
333,18,TRUE
18,6,TRUE
10,11,TRUE
11,12,TRUE
244,17,TRUE
173,31,TRUE
244,17,TRUE
11,12,TRUE
103,17,TRUE
50,14,TRUE
47,17,TRUE
173,31,TRUE
252,20,TRUE
86,11,TRUE
252,20,TRUE
11,12,TRUE
43,14,TRUE
19,9,TRUE
86,11,TRUE
252,20,TRUE
50,14,TRUE
10,11,TRUE
142,17,TRUE
95,19,TRUE
27,9,TRUE
240,19,TRUE
907,20,TRUE
6,7,TRUE
670,27,TRUE
907,20,TRUE
244,17,TRUE
244,17,TRUE
50,14,TRUE
11,12,TRUE
