@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,6,FALSE
11,4,FALSE
9,8,FALSE
3,5,FALSE
9,8,FALSE
12,8,FALSE
95,19,FALSE
131,17,FALSE
146,7,FALSE
70,7,FALSE
20,4,FALSE
26,9,FALSE
34,13,FALSE
76,19,FALSE
115,13,FALSE
268,23,FALSE
21,7,FALSE
14,5,FALSE
20,7,FALSE
95,19,FALSE
131,26,FALSE
14,4,FALSE
42,10,FALSE
26,13,FALSE
23,9,FALSE
10,7,FALSE
21,8,FALSE
13,4,FALSE
10,7,FALSE
4,5,FALSE
121,19,FALSE
34,13,FALSE
42,10,FALSE
64,14,FALSE
18,7,FALSE
47,11,FALSE
33,5,FALSE
16,12,FALSE
38,11,FALSE
155,29,FALSE
34,11,FALSE
51,4,FALSE
6,6,FALSE
12,8,FALSE
11,6,FALSE
12,8,FALSE
10,7,FALSE
9,8,FALSE
58,14,FALSE
22,9,FALSE
28,4,FALSE
31,5,FALSE
7,5,FALSE
11,4,FALSE
18,9,FALSE
32,11,FALSE
42,9,FALSE
86,13,FALSE
55,13,FALSE
76,19,FALSE
7,5,FALSE
131,26,FALSE
22,7,FALSE
34,13,FALSE
2,2,FALSE
2,2,FALSE
68,14,FALSE
17,7,FALSE
4,6,FALSE
19,13,FALSE
6,6,FALSE
31,8,FALSE
9,8,FALSE
12,8,FALSE
20,7,FALSE
9,8,FALSE
77,16,FALSE
38,11,FALSE
27,9,FALSE
2,2,FALSE
21,5,FALSE
4,5,FALSE
23,6,FALSE
71,14,FALSE
11,4,FALSE
52,13,FALSE
35,7,FALSE
5,5,FALSE
28,4,FALSE
146,7,FALSE
117,14,FALSE
6,6,FALSE
70,7,FALSE
121,19,FALSE
25,10,FALSE
4,5,FALSE
23,9,FALSE
23,10,FALSE
7,5,FALSE
3,6,FALSE
112,6,FALSE
60,9,FALSE
26,9,FALSE
35,7,FALSE
10,8,FALSE
103,19,FALSE
15,11,FALSE
136,13,FALSE
29,9,FALSE
6,6,FALSE
26,9,FALSE
94,18,FALSE
112,6,FALSE
3,5,FALSE
76,19,FALSE
8,3,FALSE
58,14,FALSE
3,4,FALSE
153,14,FALSE
64,14,FALSE
10,7,FALSE
9,8,FALSE
71,14,FALSE
31,5,FALSE
15,11,FALSE
25,10,FALSE
26,5,FALSE
26,9,FALSE
112,6,FALSE
36,11,FALSE
8,4,FALSE
11,6,FALSE
2,2,FALSE
6,6,FALSE
9,8,FALSE
26,9,FALSE
530,12,FALSE
47,7,FALSE
64,14,FALSE
36,7,FALSE
45,9,FALSE
26,5,FALSE
16,10,FALSE
4,6,FALSE
14,5,FALSE
6,4,FALSE
39,15,FALSE
86,13,FALSE
95,19,FALSE
15,5,FALSE
2,2,FALSE
39,15,FALSE
94,18,FALSE
26,9,FALSE
10,8,FALSE
13,4,FALSE
22,7,FALSE
25,16,FALSE
25,16,FALSE
37,15,FALSE
8,3,FALSE
112,6,FALSE
15,11,FALSE
8,7,FALSE
2,2,FALSE
26,13,FALSE
7,5,FALSE
16,10,FALSE
26,9,FALSE
26,9,FALSE
26,9,FALSE
12,8,FALSE
117,14,FALSE
6,6,FALSE
15,5,FALSE
9,4,FALSE
268,23,FALSE
22,7,FALSE
68,5,FALSE
46,13,FALSE
11,4,FALSE
45,9,FALSE
33,5,FALSE
268,23,FALSE
8,3,FALSE
240,19,TRUE
445,19,TRUE
18,6,TRUE
47,17,TRUE
240,19,TRUE
95,19,TRUE
181,6,TRUE
103,17,TRUE
181,24,TRUE
240,19,TRUE
670,27,TRUE
240,19,TRUE
181,24,TRUE
191,22,TRUE
60,16,TRUE
89,18,TRUE
6,7,TRUE
181,6,TRUE
60,16,TRUE
670,27,TRUE
191,22,TRUE
60,16,TRUE
6,7,TRUE
252,20,TRUE
333,18,TRUE
43,14,TRUE
181,6,TRUE
47,17,TRUE
333,18,TRUE
240,19,TRUE
333,18,TRUE
252,20,TRUE
173,31,TRUE
269,26,TRUE
50,14,TRUE
333,18,TRUE
103,17,TRUE
43,14,TRUE
307,23,TRUE
252,20,TRUE
240,19,TRUE
670,27,TRUE
252,20,TRUE
86,11,TRUE
52,17,TRUE
50,14,TRUE
191,22,TRUE
333,18,TRUE
60,16,TRUE
51,17,TRUE
95,19,TRUE
103,17,TRUE
252,20,TRUE
252,20,TRUE
51,17,TRUE
51,17,TRUE
333,18,TRUE
191,22,TRUE
52,17,TRUE
333,18,TRUE
52,17,TRUE
51,17,TRUE
43,14,TRUE
51,17,TRUE
445,19,TRUE
333,18,TRUE
95,19,TRUE
21,9,TRUE
51,17,TRUE
445,19,TRUE
445,19,TRUE
670,27,TRUE
181,6,TRUE
114,12,TRUE
6,7,TRUE
18,6,TRUE
43,14,TRUE
103,17,TRUE
43,14,TRUE
252,20,TRUE
333,18,TRUE
445,19,TRUE
51,17,TRUE
114,12,TRUE
47,17,TRUE
50,14,TRUE
6,7,TRUE
21,9,TRUE
51,17,TRUE
307,23,TRUE
86,11,TRUE
670,27,TRUE
333,18,TRUE
21,9,TRUE
19,9,TRUE
89,18,TRUE
19,9,TRUE
95,19,TRUE
86,11,TRUE
173,31,TRUE
95,19,TRUE
252,20,TRUE
50,14,TRUE
50,14,TRUE
114,12,TRUE
191,22,TRUE
269,26,TRUE
307,23,TRUE
89,18,TRUE
114,12,TRUE
307,23,TRUE
6,7,TRUE
103,17,TRUE
50,14,TRUE
173,31,TRUE
89,20,TRUE
191,22,TRUE
191,22,TRUE
240,19,TRUE
50,14,TRUE
19,9,TRUE
307,23,TRUE
181,6,TRUE
51,17,TRUE
21,9,TRUE
181,24,TRUE
47,17,TRUE
181,6,TRUE
307,23,TRUE
89,20,TRUE
50,14,TRUE
103,17,TRUE
269,26,TRUE
21,9,TRUE
6,7,TRUE
173,31,TRUE
114,12,TRUE
6,7,TRUE
240,19,TRUE
21,9,TRUE
181,24,TRUE
86,11,TRUE
50,14,TRUE
6,7,TRUE
6,7,TRUE
114,12,TRUE
114,12,TRUE
445,19,TRUE
19,9,TRUE
60,16,TRUE
173,31,TRUE
333,18,TRUE
445,19,TRUE
86,11,TRUE
181,24,TRUE
60,16,TRUE
173,31,TRUE
103,17,TRUE
307,23,TRUE
51,17,TRUE
252,20,TRUE
50,14,TRUE
252,20,TRUE
181,6,TRUE
18,6,TRUE
6,7,TRUE
52,17,TRUE
19,9,TRUE
103,17,TRUE
18,6,TRUE
173,31,TRUE
50,14,TRUE
95,19,TRUE
50,14,TRUE
191,22,TRUE
89,18,TRUE
252,20,TRUE
445,19,TRUE
181,24,TRUE
43,14,TRUE
173,31,TRUE
445,19,TRUE
445,19,TRUE
95,19,TRUE
240,19,TRUE
