@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,4,FALSE
33,5,FALSE
26,13,FALSE
2,2,FALSE
21,7,FALSE
112,17,FALSE
58,14,FALSE
42,10,FALSE
91,14,FALSE
46,13,FALSE
29,10,FALSE
8,3,FALSE
3,5,FALSE
22,7,FALSE
14,8,FALSE
3,5,FALSE
4,5,FALSE
36,7,FALSE
52,10,FALSE
27,11,FALSE
9,4,FALSE
285,15,FALSE
25,14,FALSE
10,5,FALSE
21,5,FALSE
22,7,FALSE
62,13,FALSE
10,3,FALSE
36,11,FALSE
64,14,FALSE
47,7,FALSE
24,16,FALSE
21,7,FALSE
58,14,FALSE
68,5,FALSE
52,10,FALSE
8,5,FALSE
21,11,FALSE
112,6,FALSE
153,14,FALSE
10,7,FALSE
16,12,FALSE
70,12,FALSE
58,14,FALSE
31,8,FALSE
35,7,FALSE
28,4,FALSE
39,15,FALSE
285,15,FALSE
36,11,FALSE
60,9,FALSE
52,13,FALSE
5,5,FALSE
33,5,FALSE
6,9,FALSE
68,5,FALSE
13,4,FALSE
13,4,FALSE
2,2,FALSE
8,12,FALSE
10,4,FALSE
13,9,FALSE
26,9,FALSE
13,4,FALSE
112,15,FALSE
31,10,FALSE
57,10,FALSE
8,3,FALSE
5,5,FALSE
40,11,FALSE
128,13,FALSE
72,15,FALSE
121,19,FALSE
8,7,FALSE
149,17,FALSE
8,7,FALSE
285,15,FALSE
155,29,FALSE
14,4,FALSE
10,3,FALSE
27,9,FALSE
16,4,FALSE
13,9,FALSE
70,7,FALSE
26,13,FALSE
60,9,FALSE
9,3,FALSE
58,14,FALSE
25,10,FALSE
42,11,FALSE
36,7,FALSE
21,8,FALSE
91,14,FALSE
10,3,FALSE
25,16,FALSE
60,9,FALSE
34,11,FALSE
13,9,FALSE
16,12,FALSE
40,11,FALSE
57,4,FALSE
58,14,FALSE
34,11,FALSE
21,11,FALSE
10,7,FALSE
19,8,FALSE
2,2,FALSE
148,16,FALSE
39,15,FALSE
34,13,FALSE
14,5,FALSE
52,10,FALSE
21,7,FALSE
4,4,FALSE
2,2,FALSE
58,14,FALSE
9,7,FALSE
10,5,FALSE
40,11,FALSE
103,19,FALSE
67,13,FALSE
2,2,FALSE
67,18,FALSE
2,2,FALSE
112,17,FALSE
33,5,FALSE
46,13,FALSE
10,7,FALSE
57,10,FALSE
