@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,16,FALSE
37,15,FALSE
112,17,FALSE
10,6,FALSE
12,8,FALSE
6,9,FALSE
9,8,FALSE
94,18,FALSE
7,4,FALSE
9,3,FALSE
2,2,FALSE
45,9,FALSE
3,5,FALSE
22,4,FALSE
114,23,FALSE
155,29,FALSE
26,9,FALSE
67,13,FALSE
8,6,FALSE
530,12,FALSE
53,16,FALSE
2,2,FALSE
40,11,FALSE
4,5,FALSE
10,11,FALSE
203,23,FALSE
11,4,FALSE
69,9,FALSE
13,4,FALSE
72,15,FALSE
53,16,FALSE
74,11,FALSE
11,4,FALSE
3,5,FALSE
26,9,FALSE
94,18,FALSE
55,13,FALSE
16,12,FALSE
203,23,FALSE
62,13,FALSE
67,13,FALSE
22,9,FALSE
7,5,FALSE
67,13,FALSE
68,14,FALSE
13,4,FALSE
31,8,FALSE
16,4,FALSE
6,6,FALSE
45,11,FALSE
36,7,FALSE
31,8,FALSE
8,4,FALSE
27,9,FALSE
3,4,FALSE
6,6,FALSE
14,5,FALSE
28,12,FALSE
18,7,FALSE
50,6,FALSE
42,8,FALSE
3,6,FALSE
53,16,FALSE
73,12,FALSE
4,4,FALSE
3,5,FALSE
82,12,FALSE
31,10,FALSE
67,13,FALSE
40,11,FALSE
24,16,FALSE
6,6,FALSE
67,13,FALSE
112,15,FALSE
14,5,FALSE
51,4,FALSE
290,20,FALSE
31,10,FALSE
14,5,FALSE
28,12,FALSE
14,5,FALSE
32,11,FALSE
2,2,FALSE
22,4,FALSE
57,4,FALSE
40,11,FALSE
9,3,FALSE
6,6,FALSE
21,7,FALSE
54,6,FALSE
3,5,FALSE
23,9,FALSE
2,2,FALSE
131,26,FALSE
6,5,FALSE
8,4,FALSE
14,8,FALSE
45,12,FALSE
45,12,FALSE
10,5,FALSE
114,23,FALSE
47,7,FALSE
2,2,FALSE
3,6,FALSE
4,5,FALSE
34,13,FALSE
26,9,FALSE
26,11,FALSE
13,9,FALSE
47,7,FALSE
77,16,FALSE
21,8,FALSE
6,6,FALSE
6,6,FALSE
10,6,FALSE
14,4,FALSE
42,8,FALSE
94,18,FALSE
22,7,FALSE
26,9,FALSE
9,8,FALSE
2,2,FALSE
4,5,FALSE
67,18,FALSE
2,2,FALSE
40,11,FALSE
45,11,FALSE
29,9,FALSE
13,4,FALSE
79,10,FALSE
82,12,FALSE
32,11,FALSE
4,5,FALSE
21,8,FALSE
131,26,FALSE
6,6,FALSE
3,4,FALSE
31,8,FALSE
22,4,FALSE
26,9,FALSE
26,11,FALSE
91,5,FALSE
16,10,FALSE
3,5,FALSE
155,29,FALSE
14,5,FALSE
112,17,FALSE
62,13,FALSE
3,5,FALSE
102,13,FALSE
67,13,FALSE
17,5,FALSE
11,4,FALSE
3,5,FALSE
155,29,FALSE
2,2,FALSE
13,4,FALSE
31,5,FALSE
34,13,FALSE
14,5,FALSE
10,8,FALSE
10,7,FALSE
11,4,FALSE
31,10,FALSE
2,2,FALSE
28,4,FALSE
58,14,FALSE
25,10,FALSE
2,2,FALSE
67,13,FALSE
40,11,FALSE
26,9,FALSE
4,5,FALSE
12,8,FALSE
53,16,FALSE
13,4,FALSE
112,17,FALSE
103,19,FALSE
58,14,FALSE
26,9,FALSE
31,8,FALSE
14,4,FALSE
21,12,FALSE
11,4,FALSE
70,7,FALSE
445,19,TRUE
445,19,TRUE
324,21,TRUE
240,19,TRUE
89,18,TRUE
445,19,TRUE
250,28,TRUE
47,17,TRUE
191,22,TRUE
173,31,TRUE
324,21,TRUE
10,11,TRUE
307,23,TRUE
6,7,TRUE
60,16,TRUE
114,12,TRUE
51,17,TRUE
269,26,TRUE
43,14,TRUE
86,11,TRUE
47,17,TRUE
445,19,TRUE
161,11,TRUE
95,19,TRUE
191,22,TRUE
445,19,TRUE
114,12,TRUE
191,22,TRUE
86,11,TRUE
103,17,TRUE
60,16,TRUE
250,28,TRUE
10,11,TRUE
324,21,TRUE
333,18,TRUE
181,6,TRUE
47,17,TRUE
269,26,TRUE
10,11,TRUE
445,19,TRUE
250,28,TRUE
60,16,TRUE
173,31,TRUE
21,9,TRUE
21,9,TRUE
47,17,TRUE
173,31,TRUE
52,17,TRUE
161,11,TRUE
60,16,TRUE
181,24,TRUE
445,19,TRUE
21,9,TRUE
60,16,TRUE
307,23,TRUE
60,16,TRUE
114,12,TRUE
191,22,TRUE
114,12,TRUE
51,17,TRUE
10,11,TRUE
250,28,TRUE
307,23,TRUE
333,18,TRUE
103,17,TRUE
89,18,TRUE
181,6,TRUE
95,19,TRUE
324,21,TRUE
181,6,TRUE
333,18,TRUE
21,9,TRUE
181,24,TRUE
333,18,TRUE
51,17,TRUE
240,19,TRUE
445,19,TRUE
191,22,TRUE
173,31,TRUE
161,11,TRUE
86,11,TRUE
18,6,TRUE
307,23,TRUE
6,7,TRUE
18,6,TRUE
6,7,TRUE
114,12,TRUE
30,18,TRUE
51,17,TRUE
269,26,TRUE
10,11,TRUE
114,12,TRUE
95,19,TRUE
86,11,TRUE
51,17,TRUE
51,17,TRUE
181,6,TRUE
181,6,TRUE
240,19,TRUE
250,28,TRUE
181,6,TRUE
52,17,TRUE
86,11,TRUE
21,9,TRUE
103,17,TRUE
250,28,TRUE
250,28,TRUE
103,17,TRUE
445,19,TRUE
95,19,TRUE
6,7,TRUE
43,14,TRUE
10,11,TRUE
52,17,TRUE
89,18,TRUE
445,19,TRUE
191,22,TRUE
103,17,TRUE
103,17,TRUE
324,21,TRUE
103,17,TRUE
52,17,TRUE
324,21,TRUE
86,11,TRUE
43,14,TRUE
86,11,TRUE
181,6,TRUE
89,18,TRUE
269,26,TRUE
60,16,TRUE
307,23,TRUE
173,31,TRUE
30,18,TRUE
