@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
46,13,FALSE
23,10,FALSE
32,11,FALSE
27,9,FALSE
26,9,FALSE
7,6,FALSE
2,2,FALSE
56,7,FALSE
15,11,FALSE
12,8,FALSE
3,4,FALSE
148,16,FALSE
31,8,FALSE
25,6,FALSE
76,14,FALSE
69,9,FALSE
11,4,FALSE
15,5,FALSE
3,2,FALSE
33,5,FALSE
16,10,FALSE
76,14,FALSE
23,6,FALSE
36,7,FALSE
6,4,FALSE
16,10,FALSE
128,16,FALSE
103,19,FALSE
61,12,FALSE
6,6,FALSE
148,16,FALSE
69,9,FALSE
58,15,FALSE
21,8,FALSE
16,4,FALSE
34,13,FALSE
56,7,FALSE
25,16,FALSE
146,7,FALSE
34,13,FALSE
146,7,FALSE
26,5,FALSE
8,12,FALSE
6,6,FALSE
10,5,FALSE
4,4,FALSE
6,6,FALSE
28,12,FALSE
6,4,FALSE
112,15,FALSE
26,9,FALSE
7,6,FALSE
70,7,FALSE
114,23,FALSE
31,5,FALSE
72,15,FALSE
28,4,FALSE
3,4,FALSE
32,11,FALSE
21,8,FALSE
12,8,FALSE
26,9,FALSE
6,6,FALSE
77,16,FALSE
26,9,FALSE
2,2,FALSE
6,5,FALSE
8,4,FALSE
74,11,FALSE
38,11,FALSE
155,29,FALSE
128,16,FALSE
136,13,FALSE
8,7,FALSE
2,2,FALSE
2,2,FALSE
102,13,FALSE
13,4,FALSE
10,5,FALSE
26,11,FALSE
16,5,FALSE
18,15,FALSE
33,5,FALSE
9,3,FALSE
14,8,FALSE
28,12,FALSE
36,11,FALSE
58,11,FALSE
28,12,FALSE
22,13,FALSE
31,5,FALSE
82,12,FALSE
68,5,FALSE
3,5,FALSE
7,7,FALSE
61,10,FALSE
37,15,FALSE
58,14,FALSE
11,6,FALSE
39,15,FALSE
36,11,FALSE
115,13,FALSE
31,8,FALSE
36,7,FALSE
82,11,FALSE
117,14,FALSE
54,6,FALSE
268,23,FALSE
26,9,FALSE
21,7,FALSE
4,4,FALSE
4,5,FALSE
7,7,FALSE
10,8,FALSE
31,8,FALSE
21,5,FALSE
56,7,FALSE
58,11,FALSE
8,6,FALSE
14,5,FALSE
5,3,FALSE
102,13,FALSE
26,13,FALSE
6,6,FALSE
21,8,FALSE
29,10,FALSE
26,9,FALSE
117,14,FALSE
268,23,FALSE
34,13,FALSE
21,8,FALSE
7,7,FALSE
4,4,FALSE
102,13,FALSE
31,5,FALSE
6,6,FALSE
68,5,FALSE
38,11,FALSE
19,13,FALSE
22,13,FALSE
40,11,FALSE
72,15,FALSE
6,6,FALSE
32,9,FALSE
8,4,FALSE
102,13,FALSE
73,13,FALSE
25,6,FALSE
2,2,FALSE
16,5,FALSE
79,10,FALSE
11,8,FALSE
53,16,FALSE
8,7,FALSE
9,8,FALSE
10,11,FALSE
48,11,FALSE
26,5,FALSE
11,4,FALSE
48,11,FALSE
26,11,FALSE
6,6,FALSE
37,15,FALSE
29,10,FALSE
20,4,FALSE
115,13,FALSE
6,6,FALSE
74,11,FALSE
60,16,FALSE
11,8,FALSE
23,6,FALSE
6,6,FALSE
67,18,FALSE
16,4,FALSE
23,6,FALSE
33,5,FALSE
19,13,FALSE
31,10,FALSE
40,11,FALSE
11,6,FALSE
8,4,FALSE
73,13,FALSE
268,23,FALSE
94,18,FALSE
67,18,FALSE
240,19,TRUE
181,24,TRUE
161,11,TRUE
114,12,TRUE
191,22,TRUE
18,6,TRUE
51,17,TRUE
10,11,TRUE
181,24,TRUE
173,31,TRUE
89,18,TRUE
250,28,TRUE
6,7,TRUE
240,19,TRUE
191,22,TRUE
103,17,TRUE
161,11,TRUE
244,17,TRUE
324,21,TRUE
114,12,TRUE
240,19,TRUE
18,6,TRUE
27,9,TRUE
89,20,TRUE
161,11,TRUE
114,12,TRUE
191,22,TRUE
30,18,TRUE
250,28,TRUE
18,6,TRUE
114,12,TRUE
19,9,TRUE
21,9,TRUE
240,19,TRUE
6,7,TRUE
21,9,TRUE
27,9,TRUE
445,19,TRUE
10,11,TRUE
161,11,TRUE
324,21,TRUE
333,18,TRUE
6,7,TRUE
21,9,TRUE
60,16,TRUE
191,22,TRUE
445,19,TRUE
6,7,TRUE
6,7,TRUE
250,28,TRUE
51,17,TRUE
60,16,TRUE
181,24,TRUE
27,9,TRUE
18,6,TRUE
103,17,TRUE
89,20,TRUE
50,14,TRUE
19,9,TRUE
324,21,TRUE
18,6,TRUE
21,9,TRUE
240,19,TRUE
250,28,TRUE
324,21,TRUE
240,19,TRUE
333,18,TRUE
181,24,TRUE
6,7,TRUE
114,12,TRUE
161,11,TRUE
6,7,TRUE
19,9,TRUE
670,27,TRUE
181,24,TRUE
445,19,TRUE
89,20,TRUE
18,6,TRUE
114,12,TRUE
181,24,TRUE
324,21,TRUE
191,22,TRUE
60,16,TRUE
445,19,TRUE
445,19,TRUE
250,28,TRUE
103,17,TRUE
240,19,TRUE
51,17,TRUE
191,22,TRUE
18,6,TRUE
191,22,TRUE
445,19,TRUE
240,19,TRUE
324,21,TRUE
30,18,TRUE
307,23,TRUE
324,21,TRUE
103,17,TRUE
181,24,TRUE
50,14,TRUE
89,18,TRUE
333,18,TRUE
307,23,TRUE
89,20,TRUE
19,9,TRUE
89,18,TRUE
191,22,TRUE
27,9,TRUE
324,21,TRUE
114,12,TRUE
21,9,TRUE
670,27,TRUE
244,17,TRUE
181,24,TRUE
445,19,TRUE
89,20,TRUE
307,23,TRUE
18,6,TRUE
307,23,TRUE
89,20,TRUE
142,17,TRUE
27,9,TRUE
333,18,TRUE
30,18,TRUE
18,6,TRUE
333,18,TRUE
30,18,TRUE
142,17,TRUE
307,23,TRUE
89,18,TRUE
333,18,TRUE
333,18,TRUE
324,21,TRUE
173,31,TRUE
191,22,TRUE
103,17,TRUE
181,24,TRUE
670,27,TRUE
51,17,TRUE
173,31,TRUE
27,9,TRUE
181,24,TRUE
89,18,TRUE
173,31,TRUE
114,12,TRUE
103,17,TRUE
181,24,TRUE
19,9,TRUE
161,11,TRUE
670,27,TRUE
27,9,TRUE
18,6,TRUE
10,11,TRUE
21,9,TRUE
333,18,TRUE
114,12,TRUE
60,16,TRUE
173,31,TRUE
173,31,TRUE
445,19,TRUE
173,31,TRUE
244,17,TRUE
333,18,TRUE
18,6,TRUE
191,22,TRUE
173,31,TRUE
670,27,TRUE
307,23,TRUE
50,14,TRUE
27,9,TRUE
30,18,TRUE
89,18,TRUE
161,11,TRUE
244,17,TRUE
103,17,TRUE
89,20,TRUE
250,28,TRUE
27,9,TRUE
50,14,TRUE
19,9,TRUE
181,24,TRUE
445,19,TRUE
244,17,TRUE
103,17,TRUE
