@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
285,15,FALSE
19,13,FALSE
25,16,FALSE
6,5,FALSE
20,6,FALSE
38,11,FALSE
94,18,FALSE
28,12,FALSE
69,12,FALSE
36,11,FALSE
34,13,FALSE
12,8,FALSE
71,14,FALSE
7,3,FALSE
6,4,FALSE
14,8,FALSE
285,15,FALSE
73,12,FALSE
7,4,FALSE
77,16,FALSE
114,23,FALSE
4,6,FALSE
70,12,FALSE
9,7,FALSE
25,16,FALSE
13,4,FALSE
26,11,FALSE
285,15,FALSE
285,15,FALSE
35,13,FALSE
18,15,FALSE
25,6,FALSE
36,7,FALSE
48,11,FALSE
8,4,FALSE
9,8,FALSE
9,9,FALSE
25,14,FALSE
7,7,FALSE
34,13,FALSE
10,7,FALSE
9,7,FALSE
12,15,FALSE
11,4,FALSE
10,7,FALSE
26,5,FALSE
3,4,FALSE
9,8,FALSE
26,9,FALSE
13,9,FALSE
13,4,FALSE
131,17,FALSE
33,17,FALSE
6,6,FALSE
12,8,FALSE
12,8,FALSE
10,4,FALSE
36,7,FALSE
112,17,FALSE
128,13,FALSE
33,17,FALSE
12,8,FALSE
10,3,FALSE
6,6,FALSE
2,2,FALSE
128,16,FALSE
26,9,FALSE
23,6,FALSE
10,4,FALSE
9,3,FALSE
34,11,FALSE
21,8,FALSE
25,14,FALSE
2,2,FALSE
6,9,FALSE
16,10,FALSE
48,11,FALSE
7,4,FALSE
8,4,FALSE
8,12,FALSE
136,13,FALSE
112,17,FALSE
26,9,FALSE
25,14,FALSE
13,4,FALSE
40,11,FALSE
9,7,FALSE
94,18,FALSE
74,11,FALSE
3,4,FALSE
9,8,FALSE
32,11,FALSE
29,9,FALSE
57,4,FALSE
10,7,FALSE
16,5,FALSE
11,6,FALSE
12,15,FALSE
114,23,FALSE
21,11,FALSE
136,13,FALSE
4,5,FALSE
6,6,FALSE
18,15,FALSE
47,11,FALSE
40,11,FALSE
45,11,FALSE
22,7,FALSE
9,7,FALSE
21,12,FALSE
69,12,FALSE
203,23,FALSE
13,4,FALSE
3,4,FALSE
28,12,FALSE
203,23,FALSE
20,7,FALSE
36,11,FALSE
2,2,FALSE
4,5,FALSE
68,5,FALSE
11,8,FALSE
46,13,FALSE
54,6,FALSE
146,7,FALSE
8,3,FALSE
31,5,FALSE
8,7,FALSE
32,9,FALSE
9,8,FALSE
75,10,FALSE
70,7,FALSE
6,6,FALSE
25,6,FALSE
112,6,FALSE
3,4,FALSE
33,17,FALSE
29,9,FALSE
6,6,FALSE
131,17,FALSE
73,13,FALSE
32,9,FALSE
5,3,FALSE
4,5,FALSE
136,13,FALSE
57,10,FALSE
6,6,FALSE
10,8,FALSE
16,10,FALSE
8,7,FALSE
290,20,FALSE
52,13,FALSE
128,13,FALSE
21,8,FALSE
36,7,FALSE
112,6,FALSE
74,11,FALSE
131,17,FALSE
6,6,FALSE
34,13,FALSE
40,11,FALSE
19,13,FALSE
52,10,FALSE
7,6,FALSE
11,4,FALSE
112,17,FALSE
21,5,FALSE
9,8,FALSE
33,17,FALSE
26,9,FALSE
114,23,FALSE
3,4,FALSE
10,7,FALSE
5,5,FALSE
8,3,FALSE
8,7,FALSE
6,6,FALSE
8,5,FALSE
21,6,FALSE
54,6,FALSE
4,5,FALSE
69,12,FALSE
46,13,FALSE
8,7,FALSE
115,13,FALSE
161,11,TRUE
333,18,TRUE
907,20,TRUE
89,20,TRUE
161,11,TRUE
50,14,TRUE
161,11,TRUE
60,16,TRUE
252,20,TRUE
50,14,TRUE
161,11,TRUE
181,24,TRUE
173,31,TRUE
324,21,TRUE
173,31,TRUE
86,11,TRUE
21,9,TRUE
50,14,TRUE
181,6,TRUE
907,20,TRUE
907,20,TRUE
445,19,TRUE
103,17,TRUE
445,19,TRUE
191,22,TRUE
161,11,TRUE
27,9,TRUE
21,9,TRUE
250,28,TRUE
181,24,TRUE
252,20,TRUE
907,20,TRUE
89,18,TRUE
181,6,TRUE
21,9,TRUE
52,17,TRUE
252,20,TRUE
250,28,TRUE
103,17,TRUE
324,21,TRUE
11,12,TRUE
103,17,TRUE
27,9,TRUE
89,18,TRUE
50,14,TRUE
86,11,TRUE
907,20,TRUE
445,19,TRUE
269,26,TRUE
114,12,TRUE
445,19,TRUE
173,31,TRUE
30,18,TRUE
445,19,TRUE
52,17,TRUE
86,11,TRUE
907,20,TRUE
445,19,TRUE
252,20,TRUE
445,19,TRUE
333,18,TRUE
11,12,TRUE
181,24,TRUE
89,20,TRUE
252,20,TRUE
30,18,TRUE
252,20,TRUE
50,14,TRUE
19,9,TRUE
173,31,TRUE
250,28,TRUE
