@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,7,FALSE
58,11,FALSE
15,11,FALSE
9,8,FALSE
82,12,FALSE
3,4,FALSE
28,4,FALSE
128,16,FALSE
21,11,FALSE
51,4,FALSE
4,5,FALSE
3,6,FALSE
12,15,FALSE
10,7,FALSE
12,15,FALSE
7,3,FALSE
530,12,FALSE
20,7,FALSE
2,2,FALSE
11,6,FALSE
10,6,FALSE
33,17,FALSE
103,19,FALSE
5,3,FALSE
19,8,FALSE
91,14,FALSE
4,5,FALSE
6,6,FALSE
9,8,FALSE
10,5,FALSE
285,15,FALSE
2,2,FALSE
50,6,FALSE
32,11,FALSE
40,11,FALSE
8,6,FALSE
56,7,FALSE
33,5,FALSE
11,6,FALSE
6,5,FALSE
8,6,FALSE
148,16,FALSE
21,11,FALSE
16,5,FALSE
64,14,FALSE
14,5,FALSE
34,13,FALSE
73,12,FALSE
115,13,FALSE
11,4,FALSE
23,10,FALSE
155,29,FALSE
16,5,FALSE
103,19,FALSE
10,11,FALSE
68,5,FALSE
128,16,FALSE
4,5,FALSE
42,11,FALSE
34,13,FALSE
35,7,FALSE
26,5,FALSE
148,16,FALSE
2,2,FALSE
10,4,FALSE
131,26,FALSE
35,7,FALSE
6,6,FALSE
20,6,FALSE
128,16,FALSE
6,6,FALSE
2,2,FALSE
3,4,FALSE
6,6,FALSE
3,2,FALSE
76,14,FALSE
16,4,FALSE
10,7,FALSE
10,11,FALSE
40,11,FALSE
8,7,FALSE
46,13,FALSE
70,12,FALSE
60,16,FALSE
5,3,FALSE
115,13,FALSE
20,6,FALSE
18,15,FALSE
47,7,FALSE
25,14,FALSE
31,5,FALSE
61,10,FALSE
73,12,FALSE
128,13,FALSE
57,10,FALSE
148,16,FALSE
58,15,FALSE
21,8,FALSE
290,20,FALSE
33,17,FALSE
47,7,FALSE
76,19,FALSE
33,5,FALSE
2,2,FALSE
14,5,FALSE
6,6,FALSE
42,11,FALSE
37,15,FALSE
11,6,FALSE
39,15,FALSE
4,5,FALSE
31,10,FALSE
34,13,FALSE
53,16,FALSE
64,14,FALSE
34,13,FALSE
8,6,FALSE
3,5,FALSE
11,4,FALSE
155,29,FALSE
19,8,FALSE
74,10,FALSE
10,8,FALSE
26,9,FALSE
131,26,FALSE
10,4,FALSE
21,5,FALSE
34,13,FALSE
38,11,FALSE
21,12,FALSE
115,19,FALSE
16,12,FALSE
42,9,FALSE
11,8,FALSE
12,15,FALSE
6,5,FALSE
11,8,FALSE
31,5,FALSE
77,16,FALSE
51,4,FALSE
115,19,FALSE
7,7,FALSE
95,19,FALSE
58,14,FALSE
91,14,FALSE
86,13,FALSE
15,11,FALSE
55,13,FALSE
82,12,FALSE
121,19,FALSE
77,16,FALSE
26,13,FALSE
60,9,FALSE
64,14,FALSE
37,15,FALSE
148,16,FALSE
2,2,FALSE
10,4,FALSE
3,2,FALSE
2,2,FALSE
2,2,FALSE
21,5,FALSE
94,18,FALSE
4,5,FALSE
31,5,FALSE
95,19,FALSE
3,2,FALSE
39,15,FALSE
51,4,FALSE
4,5,FALSE
25,6,FALSE
45,9,FALSE
34,13,FALSE
10,11,FALSE
17,5,FALSE
73,12,FALSE
20,4,FALSE
7,4,FALSE
26,13,FALSE
58,14,FALSE
53,16,FALSE
77,16,FALSE
7,3,FALSE
47,7,FALSE
19,8,FALSE
89,18,TRUE
161,11,TRUE
