@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,9,FALSE
22,9,FALSE
8,3,FALSE
203,23,FALSE
33,17,FALSE
3,4,FALSE
18,15,FALSE
149,17,FALSE
15,5,FALSE
40,11,FALSE
146,7,FALSE
14,5,FALSE
5,5,FALSE
4,4,FALSE
8,5,FALSE
14,5,FALSE
3,5,FALSE
26,5,FALSE
51,4,FALSE
8,3,FALSE
51,4,FALSE
79,10,FALSE
15,11,FALSE
54,13,FALSE
4,6,FALSE
4,5,FALSE
10,3,FALSE
4,4,FALSE
61,10,FALSE
15,11,FALSE
42,8,FALSE
10,5,FALSE
18,15,FALSE
61,12,FALSE
146,7,FALSE
32,9,FALSE
50,6,FALSE
32,11,FALSE
155,29,FALSE
3,4,FALSE
8,12,FALSE
53,16,FALSE
26,9,FALSE
67,18,FALSE
26,9,FALSE
131,17,FALSE
148,16,FALSE
56,7,FALSE
73,12,FALSE
112,6,FALSE
4,5,FALSE
61,10,FALSE
26,9,FALSE
8,7,FALSE
51,4,FALSE
2,2,FALSE
4,5,FALSE
70,12,FALSE
14,5,FALSE
6,6,FALSE
6,6,FALSE
42,10,FALSE
46,13,FALSE
16,5,FALSE
13,4,FALSE
23,10,FALSE
128,13,FALSE
56,7,FALSE
14,8,FALSE
4,6,FALSE
38,13,FALSE
4,5,FALSE
6,6,FALSE
7,6,FALSE
42,8,FALSE
11,4,FALSE
14,8,FALSE
27,9,FALSE
8,12,FALSE
2,2,FALSE
34,13,FALSE
62,13,FALSE
148,16,FALSE
32,11,FALSE
40,11,FALSE
10,4,FALSE
48,11,FALSE
69,12,FALSE
45,11,FALSE
102,13,FALSE
10,7,FALSE
91,5,FALSE
25,6,FALSE
45,12,FALSE
54,13,FALSE
10,6,FALSE
8,7,FALSE
9,7,FALSE
7,6,FALSE
3,4,FALSE
56,7,FALSE
58,14,FALSE
42,8,FALSE
13,4,FALSE
2,2,FALSE
103,19,FALSE
203,23,FALSE
38,13,FALSE
2,2,FALSE
3,2,FALSE
2,2,FALSE
10,8,FALSE
3,5,FALSE
146,7,FALSE
530,12,FALSE
74,10,FALSE
2,2,FALSE
46,13,FALSE
10,7,FALSE
3,5,FALSE
10,8,FALSE
15,11,FALSE
61,12,FALSE
36,11,FALSE
26,9,FALSE
3,6,FALSE
4,5,FALSE
52,13,FALSE
56,7,FALSE
19,13,FALSE
34,13,FALSE
58,15,FALSE
128,16,FALSE
8,5,FALSE
148,16,FALSE
203,23,FALSE
52,13,FALSE
39,15,FALSE
18,15,FALSE
