@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,4,FALSE
12,8,FALSE
31,5,FALSE
25,10,FALSE
34,13,FALSE
8,7,FALSE
26,5,FALSE
3,4,FALSE
31,8,FALSE
12,8,FALSE
16,5,FALSE
18,7,FALSE
128,16,FALSE
33,5,FALSE
20,6,FALSE
26,9,FALSE
20,4,FALSE
12,15,FALSE
34,13,FALSE
21,6,FALSE
8,7,FALSE
25,16,FALSE
94,18,FALSE
2,2,FALSE
79,10,FALSE
9,8,FALSE
9,8,FALSE
9,8,FALSE
42,9,FALSE
10,6,FALSE
26,9,FALSE
18,9,FALSE
6,6,FALSE
21,12,FALSE
8,3,FALSE
26,9,FALSE
21,11,FALSE
38,11,FALSE
27,9,FALSE
25,10,FALSE
21,8,FALSE
115,13,FALSE
18,15,FALSE
20,7,FALSE
4,5,FALSE
45,12,FALSE
94,18,FALSE
6,6,FALSE
94,18,FALSE
21,8,FALSE
9,8,FALSE
4,5,FALSE
54,13,FALSE
6,6,FALSE
8,7,FALSE
76,19,FALSE
14,5,FALSE
185,15,FALSE
40,11,FALSE
26,9,FALSE
69,12,FALSE
55,13,FALSE
79,10,FALSE
76,14,FALSE
67,13,FALSE
58,15,FALSE
76,14,FALSE
22,4,FALSE
7,4,FALSE
4,5,FALSE
51,4,FALSE
51,4,FALSE
290,20,FALSE
8,4,FALSE
55,13,FALSE
16,5,FALSE
3,4,FALSE
9,8,FALSE
70,7,FALSE
3,6,FALSE
121,19,FALSE
8,7,FALSE
56,7,FALSE
6,9,FALSE
6,4,FALSE
2,2,FALSE
91,5,FALSE
21,6,FALSE
20,7,FALSE
27,9,FALSE
6,6,FALSE
128,16,FALSE
47,7,FALSE
21,8,FALSE
112,6,FALSE
16,4,FALSE
18,15,FALSE
9,8,FALSE
131,26,FALSE
74,10,FALSE
29,9,FALSE
3,5,FALSE
26,9,FALSE
9,8,FALSE
3,5,FALSE
82,12,FALSE
76,14,FALSE
115,19,FALSE
6,6,FALSE
67,18,FALSE
268,23,FALSE
6,6,FALSE
73,13,FALSE
25,6,FALSE
12,15,FALSE
22,13,FALSE
10,5,FALSE
9,8,FALSE
10,7,FALSE
58,14,FALSE
2,2,FALSE
10,11,FALSE
21,7,FALSE
146,7,FALSE
8,7,FALSE
15,11,FALSE
47,7,FALSE
23,9,FALSE
131,17,FALSE
57,10,FALSE
3,6,FALSE
10,8,FALSE
13,4,FALSE
10,6,FALSE
94,18,FALSE
3,5,FALSE
94,18,FALSE
9,8,FALSE
11,4,FALSE
45,11,FALSE
11,8,FALSE
23,10,FALSE
82,12,FALSE
28,12,FALSE
155,29,FALSE
34,11,FALSE
45,12,FALSE
12,8,FALSE
13,9,FALSE
8,5,FALSE
45,12,FALSE
6,9,FALSE
530,12,FALSE
55,13,FALSE
35,7,FALSE
10,5,FALSE
4,5,FALSE
76,14,FALSE
51,4,FALSE
9,8,FALSE
26,9,FALSE
69,12,FALSE
27,11,FALSE
8,5,FALSE
26,9,FALSE
12,8,FALSE
185,15,FALSE
131,26,FALSE
71,14,FALSE
10,5,FALSE
69,12,FALSE
114,23,FALSE
40,11,FALSE
14,5,FALSE
2,2,FALSE
21,7,FALSE
2,2,FALSE
23,9,FALSE
33,5,FALSE
40,11,FALSE
22,7,FALSE
10,5,FALSE
54,13,FALSE
6,5,FALSE
57,10,FALSE
86,11,TRUE
114,12,TRUE
307,23,TRUE
103,17,TRUE
21,9,TRUE
240,19,TRUE
103,17,TRUE
907,20,TRUE
181,24,TRUE
21,9,TRUE
252,20,TRUE
142,17,TRUE
307,23,TRUE
142,17,TRUE
181,24,TRUE
181,6,TRUE
142,17,TRUE
161,11,TRUE
252,20,TRUE
240,19,TRUE
445,19,TRUE
114,12,TRUE
10,11,TRUE
52,17,TRUE
18,6,TRUE
30,18,TRUE
181,24,TRUE
142,17,TRUE
181,24,TRUE
18,6,TRUE
21,9,TRUE
240,19,TRUE
191,22,TRUE
250,28,TRUE
173,31,TRUE
27,9,TRUE
30,18,TRUE
52,17,TRUE
103,17,TRUE
240,19,TRUE
18,6,TRUE
240,19,TRUE
307,23,TRUE
445,19,TRUE
161,11,TRUE
252,20,TRUE
30,18,TRUE
60,16,TRUE
252,20,TRUE
324,21,TRUE
907,20,TRUE
30,18,TRUE
18,6,TRUE
181,24,TRUE
907,20,TRUE
114,12,TRUE
19,9,TRUE
114,12,TRUE
103,17,TRUE
114,12,TRUE
18,6,TRUE
252,20,TRUE
114,12,TRUE
60,16,TRUE
27,9,TRUE
445,19,TRUE
30,18,TRUE
