@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,FALSE
75,10,FALSE
26,9,FALSE
17,5,FALSE
17,5,FALSE
33,5,FALSE
6,6,FALSE
146,7,FALSE
42,10,FALSE
4,5,FALSE
77,16,FALSE
45,11,FALSE
70,7,FALSE
71,14,FALSE
45,11,FALSE
32,11,FALSE
79,10,FALSE
6,6,FALSE
16,10,FALSE
7,5,FALSE
74,10,FALSE
53,16,FALSE
128,16,FALSE
26,9,FALSE
16,4,FALSE
3,4,FALSE
47,7,FALSE
131,26,FALSE
3,5,FALSE
10,7,FALSE
9,8,FALSE
73,13,FALSE
25,14,FALSE
10,7,FALSE
6,6,FALSE
47,7,FALSE
50,6,FALSE
2,2,FALSE
7,3,FALSE
2,2,FALSE
61,12,FALSE
58,14,FALSE
20,4,FALSE
47,7,FALSE
34,13,FALSE
146,7,FALSE
7,5,FALSE
26,9,FALSE
46,13,FALSE
74,11,FALSE
40,11,FALSE
73,13,FALSE
36,11,FALSE
8,6,FALSE
72,15,FALSE
56,7,FALSE
61,12,FALSE
18,15,FALSE
60,16,FALSE
8,6,FALSE
86,13,FALSE
25,6,FALSE
3,6,FALSE
45,12,FALSE
15,11,FALSE
8,7,FALSE
82,12,FALSE
6,6,FALSE
31,8,FALSE
26,9,FALSE
42,8,FALSE
2,2,FALSE
3,4,FALSE
10,3,FALSE
58,14,FALSE
17,7,FALSE
31,10,FALSE
21,8,FALSE
76,14,FALSE
7,3,FALSE
2,2,FALSE
17,5,FALSE
28,12,FALSE
38,11,FALSE
95,19,FALSE
20,7,FALSE
9,7,FALSE
23,10,FALSE
8,7,FALSE
21,8,FALSE
26,11,FALSE
131,17,FALSE
55,13,FALSE
20,4,FALSE
5,3,FALSE
21,8,FALSE
82,12,FALSE
52,13,FALSE
3,6,FALSE
50,6,FALSE
42,10,FALSE
74,11,FALSE
10,11,FALSE
3,4,FALSE
20,7,FALSE
6,6,FALSE
6,6,FALSE
285,15,FALSE
79,10,FALSE
16,5,FALSE
2,2,FALSE
17,5,FALSE
21,11,FALSE
9,8,FALSE
14,4,FALSE
9,7,FALSE
60,9,FALSE
3,4,FALSE
18,15,FALSE
19,13,FALSE
75,10,FALSE
14,8,FALSE
58,14,FALSE
3,4,FALSE
8,6,FALSE
3,4,FALSE
69,12,FALSE
9,8,FALSE
112,17,FALSE
102,13,FALSE
45,12,FALSE
58,11,FALSE
73,12,FALSE
3,4,FALSE
26,5,FALSE
7,4,FALSE
13,9,FALSE
76,19,FALSE
34,13,FALSE
6,6,FALSE
16,5,FALSE
86,13,FALSE
12,8,FALSE
2,2,FALSE
31,5,FALSE
17,7,FALSE
55,13,FALSE
23,10,FALSE
42,8,FALSE
10,3,FALSE
70,12,FALSE
7,7,FALSE
530,12,FALSE
73,12,FALSE
31,5,FALSE
61,12,FALSE
47,7,FALSE
32,9,FALSE
3,6,FALSE
5,3,FALSE
40,11,FALSE
285,15,FALSE
6,6,FALSE
8,5,FALSE
3,5,FALSE
55,13,FALSE
26,9,FALSE
29,10,FALSE
18,7,FALSE
86,13,FALSE
7,6,FALSE
102,13,FALSE
75,10,FALSE
21,12,FALSE
3,4,FALSE
8,7,FALSE
69,12,FALSE
31,5,FALSE
32,11,FALSE
47,7,FALSE
13,4,FALSE
46,13,FALSE
14,8,FALSE
6,6,FALSE
7,6,FALSE
60,16,TRUE
333,18,TRUE
244,17,TRUE
252,20,TRUE
27,9,TRUE
103,17,TRUE
89,18,TRUE
333,18,TRUE
324,21,TRUE
60,16,TRUE
86,11,TRUE
240,19,TRUE
333,18,TRUE
89,18,TRUE
181,6,TRUE
10,11,TRUE
18,6,TRUE
142,17,TRUE
60,16,TRUE
11,12,TRUE
333,18,TRUE
181,24,TRUE
95,19,TRUE
6,7,TRUE
907,20,TRUE
95,19,TRUE
6,7,TRUE
181,24,TRUE
103,17,TRUE
445,19,TRUE
670,27,TRUE
50,14,TRUE
670,27,TRUE
10,11,TRUE
6,7,TRUE
43,14,TRUE
244,17,TRUE
445,19,TRUE
18,6,TRUE
142,17,TRUE
18,6,TRUE
50,14,TRUE
181,6,TRUE
333,18,TRUE
103,17,TRUE
907,20,TRUE
252,20,TRUE
18,6,TRUE
89,18,TRUE
252,20,TRUE
6,7,TRUE
445,19,TRUE
43,14,TRUE
240,19,TRUE
19,9,TRUE
445,19,TRUE
173,31,TRUE
173,31,TRUE
60,16,TRUE
333,18,TRUE
324,21,TRUE
19,9,TRUE
18,6,TRUE
95,19,TRUE
27,9,TRUE
10,11,TRUE
250,28,TRUE
244,17,TRUE
95,19,TRUE
43,14,TRUE
173,31,TRUE
50,14,TRUE
86,11,TRUE
173,31,TRUE
173,31,TRUE
173,31,TRUE
86,11,TRUE
670,27,TRUE
43,14,TRUE
6,7,TRUE
907,20,TRUE
142,17,TRUE
89,18,TRUE
333,18,TRUE
333,18,TRUE
50,14,TRUE
103,17,TRUE
907,20,TRUE
445,19,TRUE
240,19,TRUE
240,19,TRUE
244,17,TRUE
324,21,TRUE
181,6,TRUE
333,18,TRUE
89,18,TRUE
173,31,TRUE
19,9,TRUE
173,31,TRUE
445,19,TRUE
60,16,TRUE
11,12,TRUE
250,28,TRUE
18,6,TRUE
10,11,TRUE
89,18,TRUE
907,20,TRUE
60,16,TRUE
670,27,TRUE
240,19,TRUE
86,11,TRUE
10,11,TRUE
18,6,TRUE
181,24,TRUE
60,16,TRUE
103,17,TRUE
95,19,TRUE
670,27,TRUE
445,19,TRUE
670,27,TRUE
86,11,TRUE
142,17,TRUE
244,17,TRUE
47,17,TRUE
324,21,TRUE
19,9,TRUE
19,9,TRUE
181,6,TRUE
43,14,TRUE
27,9,TRUE
907,20,TRUE
6,7,TRUE
181,24,TRUE
324,21,TRUE
19,9,TRUE
89,18,TRUE
89,18,TRUE
173,31,TRUE
333,18,TRUE
18,6,TRUE
60,16,TRUE
86,11,TRUE
60,16,TRUE
250,28,TRUE
11,12,TRUE
324,21,TRUE
252,20,TRUE
244,17,TRUE
333,18,TRUE
907,20,TRUE
89,18,TRUE
250,28,TRUE
27,9,TRUE
6,7,TRUE
89,18,TRUE
60,16,TRUE
445,19,TRUE
445,19,TRUE
18,6,TRUE
240,19,TRUE
60,16,TRUE
244,17,TRUE
86,11,TRUE
43,14,TRUE
250,28,TRUE
60,16,TRUE
19,9,TRUE
181,6,TRUE
244,17,TRUE
47,17,TRUE
670,27,TRUE
11,12,TRUE
11,12,TRUE
445,19,TRUE
173,31,TRUE
10,11,TRUE
47,17,TRUE
670,27,TRUE
19,9,TRUE
173,31,TRUE
18,6,TRUE
244,17,TRUE
43,14,TRUE
103,17,TRUE
142,17,TRUE
