@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
112,6,FALSE
35,7,FALSE
52,10,FALSE
9,8,FALSE
91,14,FALSE
13,4,FALSE
26,9,FALSE
54,6,FALSE
21,8,FALSE
7,3,FALSE
34,13,FALSE
4,5,FALSE
19,8,FALSE
14,5,FALSE
10,6,FALSE
8,7,FALSE
14,8,FALSE
68,5,FALSE
42,9,FALSE
31,8,FALSE
86,13,FALSE
10,4,FALSE
21,5,FALSE
68,14,FALSE
48,11,FALSE
10,8,FALSE
31,8,FALSE
2,2,FALSE
128,13,FALSE
3,4,FALSE
10,4,FALSE
102,13,FALSE
35,13,FALSE
38,13,FALSE
55,13,FALSE
3,4,FALSE
28,12,FALSE
58,11,FALSE
11,4,FALSE
4,5,FALSE
20,7,FALSE
285,15,FALSE
70,12,FALSE
39,15,FALSE
26,11,FALSE
21,11,FALSE
26,11,FALSE
26,9,FALSE
4,6,FALSE
32,11,FALSE
19,8,FALSE
20,7,FALSE
36,7,FALSE
23,9,FALSE
27,11,FALSE
6,6,FALSE
2,2,FALSE
11,8,FALSE
155,29,FALSE
11,4,FALSE
35,7,FALSE
29,9,FALSE
11,8,FALSE
7,6,FALSE
27,11,FALSE
67,13,FALSE
23,9,FALSE
94,18,FALSE
11,4,FALSE
57,10,FALSE
136,13,FALSE
4,5,FALSE
29,9,FALSE
22,7,FALSE
11,4,FALSE
60,16,FALSE
4,5,FALSE
74,11,FALSE
6,9,FALSE
6,6,FALSE
4,5,FALSE
58,11,FALSE
103,19,FALSE
74,11,FALSE
45,12,FALSE
94,18,FALSE
25,6,FALSE
31,8,FALSE
115,19,FALSE
2,2,FALSE
82,11,FALSE
112,6,FALSE
26,9,FALSE
58,14,FALSE
21,8,FALSE
10,5,FALSE
2,2,FALSE
121,19,FALSE
2,2,FALSE
26,11,FALSE
23,10,FALSE
11,4,FALSE
58,15,FALSE
3,6,FALSE
58,14,FALSE
16,5,FALSE
9,8,FALSE
26,5,FALSE
45,12,FALSE
15,5,FALSE
155,29,FALSE
52,13,FALSE
74,11,FALSE
6,6,FALSE
117,14,FALSE
40,11,FALSE
28,4,FALSE
3,5,FALSE
3,5,FALSE
25,14,FALSE
6,6,FALSE
7,7,FALSE
26,9,FALSE
4,5,FALSE
7,6,FALSE
74,11,FALSE
203,23,FALSE
52,13,FALSE
21,12,FALSE
17,7,FALSE
27,11,FALSE
45,12,FALSE
117,14,FALSE
47,11,FALSE
3,4,FALSE
26,9,FALSE
79,10,FALSE
7,7,FALSE
6,6,FALSE
185,15,FALSE
9,8,FALSE
11,4,FALSE
23,10,FALSE
70,12,FALSE
117,14,FALSE
27,9,FALSE
45,9,FALSE
18,9,FALSE
70,7,FALSE
52,10,FALSE
16,5,FALSE
131,17,FALSE
3,6,FALSE
8,7,FALSE
21,8,FALSE
47,11,FALSE
40,11,FALSE
31,8,FALSE
70,12,FALSE
31,8,FALSE
60,16,FALSE
11,4,FALSE
94,18,FALSE
21,6,FALSE
131,17,FALSE
26,9,FALSE
12,8,FALSE
26,9,FALSE
3,5,FALSE
19,13,FALSE
