@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,10,FALSE
67,18,FALSE
10,4,FALSE
61,12,FALSE
112,17,FALSE
50,6,FALSE
86,13,FALSE
55,13,FALSE
67,18,FALSE
11,4,FALSE
7,4,FALSE
42,8,FALSE
3,5,FALSE
16,4,FALSE
6,6,FALSE
13,4,FALSE
10,5,FALSE
21,5,FALSE
58,15,FALSE
57,4,FALSE
11,8,FALSE
25,10,FALSE
131,17,FALSE
2,2,FALSE
79,10,FALSE
21,8,FALSE
71,14,FALSE
25,6,FALSE
33,5,FALSE
58,11,FALSE
9,8,FALSE
74,10,FALSE
61,10,FALSE
58,14,FALSE
6,6,FALSE
6,9,FALSE
26,9,FALSE
91,5,FALSE
26,11,FALSE
25,6,FALSE
23,10,FALSE
38,11,FALSE
31,8,FALSE
5,3,FALSE
45,11,FALSE
2,2,FALSE
37,15,FALSE
86,13,FALSE
61,12,FALSE
21,8,FALSE
74,10,FALSE
91,14,FALSE
6,9,FALSE
53,16,FALSE
8,4,FALSE
10,5,FALSE
4,5,FALSE
23,10,FALSE
10,6,FALSE
10,6,FALSE
32,11,FALSE
8,3,FALSE
15,11,FALSE
29,10,FALSE
54,13,FALSE
6,4,FALSE
6,6,FALSE
15,11,FALSE
18,9,FALSE
35,7,FALSE
148,16,FALSE
128,16,FALSE
11,4,FALSE
38,13,FALSE
6,9,FALSE
13,4,FALSE
27,11,FALSE
10,5,FALSE
25,14,FALSE
6,6,FALSE
10,8,FALSE
12,15,FALSE
21,6,FALSE
95,19,FALSE
14,5,FALSE
58,15,FALSE
79,10,FALSE
38,11,FALSE
6,9,FALSE
21,8,FALSE
74,10,FALSE
21,12,FALSE
34,13,FALSE
13,4,FALSE
2,2,FALSE
61,12,FALSE
70,7,FALSE
7,4,FALSE
32,11,FALSE
22,7,FALSE
20,4,FALSE
45,9,FALSE
47,11,FALSE
10,6,FALSE
15,11,FALSE
29,9,FALSE
10,6,FALSE
11,4,FALSE
54,13,FALSE
20,6,FALSE
530,12,FALSE
3,5,FALSE
18,7,FALSE
2,2,FALSE
51,4,FALSE
38,11,FALSE
11,8,FALSE
6,4,FALSE
2,2,FALSE
10,6,FALSE
131,26,FALSE
25,10,FALSE
6,6,FALSE
14,4,FALSE
2,2,FALSE
26,5,FALSE
6,6,FALSE
47,7,FALSE
21,11,FALSE
36,11,FALSE
14,5,FALSE
9,8,FALSE
11,6,FALSE
54,13,FALSE
