@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
58,14,FALSE
13,4,FALSE
29,9,FALSE
24,16,FALSE
102,13,FALSE
7,4,FALSE
36,11,FALSE
40,11,FALSE
22,7,FALSE
21,11,FALSE
31,5,FALSE
112,6,FALSE
36,11,FALSE
36,11,FALSE
21,7,FALSE
3,5,FALSE
2,2,FALSE
2,2,FALSE
22,4,FALSE
57,4,FALSE
2,2,FALSE
290,20,FALSE
70,7,FALSE
35,7,FALSE
4,5,FALSE
58,14,FALSE
46,13,FALSE
72,15,FALSE
33,17,FALSE
3,5,FALSE
46,13,FALSE
115,19,FALSE
55,13,FALSE
77,16,FALSE
50,6,FALSE
72,15,FALSE
10,4,FALSE
26,9,FALSE
102,13,FALSE
94,18,FALSE
6,6,FALSE
52,10,FALSE
12,8,FALSE
28,4,FALSE
29,9,FALSE
48,11,FALSE
22,7,FALSE
10,5,FALSE
12,8,FALSE
34,13,FALSE
2,2,FALSE
75,10,FALSE
9,4,FALSE
58,15,FALSE
11,4,FALSE
68,14,FALSE
8,4,FALSE
20,7,FALSE
18,7,FALSE
82,11,FALSE
3,4,FALSE
36,11,FALSE
14,4,FALSE
86,13,FALSE
86,13,FALSE
27,9,FALSE
6,6,FALSE
112,17,FALSE
72,15,FALSE
2,2,FALSE
3,4,FALSE
70,7,FALSE
112,15,FALSE
128,13,FALSE
58,15,FALSE
3,6,FALSE
7,3,FALSE
33,5,FALSE
26,13,FALSE
14,5,FALSE
62,13,FALSE
18,7,FALSE
3,5,FALSE
7,5,FALSE
3,6,FALSE
16,10,FALSE
23,10,FALSE
16,4,FALSE
86,13,FALSE
52,13,FALSE
7,4,FALSE
74,11,FALSE
67,18,FALSE
68,14,FALSE
47,7,FALSE
8,7,FALSE
4,4,FALSE
8,7,FALSE
28,4,FALSE
128,13,FALSE
26,5,FALSE
20,6,FALSE
48,11,FALSE
79,10,FALSE
22,7,FALSE
5,5,FALSE
20,6,FALSE
13,4,FALSE
95,19,FALSE
185,15,FALSE
14,8,FALSE
9,4,FALSE
29,10,FALSE
86,13,FALSE
47,7,FALSE
149,17,FALSE
6,6,FALSE
27,9,FALSE
12,8,FALSE
11,4,FALSE
13,4,FALSE
37,15,FALSE
76,14,FALSE
8,7,FALSE
27,9,FALSE
11,4,FALSE
6,6,FALSE
6,5,FALSE
8,4,FALSE
45,9,FALSE
16,12,FALSE
10,7,FALSE
45,9,FALSE
14,5,FALSE
69,12,FALSE
14,4,FALSE
16,5,FALSE
9,8,FALSE
35,13,FALSE
33,17,FALSE
14,8,FALSE
148,16,FALSE
27,9,FALSE
26,9,FALSE
70,7,FALSE
22,4,FALSE
71,14,FALSE
37,15,FALSE
20,4,FALSE
28,4,FALSE
74,10,FALSE
11,6,FALSE
55,13,FALSE
8,12,FALSE
32,11,FALSE
58,15,FALSE
31,5,FALSE
2,2,FALSE
4,6,FALSE
19,13,FALSE
103,19,FALSE
153,14,FALSE
33,17,FALSE
8,4,FALSE
5,5,FALSE
20,4,FALSE
58,14,FALSE
35,7,FALSE
8,7,FALSE
8,7,FALSE
13,4,FALSE
290,20,FALSE
27,9,FALSE
10,11,FALSE
70,12,FALSE
8,4,FALSE
12,8,FALSE
3,5,FALSE
3,6,FALSE
149,17,FALSE
14,5,FALSE
128,13,FALSE
10,4,FALSE
115,13,FALSE
25,10,FALSE
19,9,TRUE
47,17,TRUE
907,20,TRUE
86,11,TRUE
86,11,TRUE
103,17,TRUE
252,20,TRUE
11,12,TRUE
670,27,TRUE
333,18,TRUE
89,20,TRUE
445,19,TRUE
269,26,TRUE
47,17,TRUE
307,23,TRUE
103,17,TRUE
30,18,TRUE
307,23,TRUE
670,27,TRUE
252,20,TRUE
240,19,TRUE
670,27,TRUE
86,11,TRUE
307,23,TRUE
30,18,TRUE
103,17,TRUE
11,12,TRUE
103,17,TRUE
670,27,TRUE
51,17,TRUE
27,9,TRUE
51,17,TRUE
252,20,TRUE
50,14,TRUE
103,17,TRUE
51,17,TRUE
30,18,TRUE
269,26,TRUE
21,9,TRUE
445,19,TRUE
43,14,TRUE
51,17,TRUE
30,18,TRUE
250,28,TRUE
181,24,TRUE
60,16,TRUE
670,27,TRUE
51,17,TRUE
27,9,TRUE
60,16,TRUE
240,19,TRUE
95,19,TRUE
27,9,TRUE
252,20,TRUE
142,17,TRUE
43,14,TRUE
240,19,TRUE
445,19,TRUE
252,20,TRUE
191,22,TRUE
670,27,TRUE
252,20,TRUE
47,17,TRUE
19,9,TRUE
86,11,TRUE
252,20,TRUE
103,17,TRUE
10,11,TRUE
21,9,TRUE
60,16,TRUE
252,20,TRUE
47,17,TRUE
21,9,TRUE
103,17,TRUE
19,9,TRUE
47,17,TRUE
142,17,TRUE
60,16,TRUE
60,16,TRUE
30,18,TRUE
252,20,TRUE
252,20,TRUE
95,19,TRUE
11,12,TRUE
43,14,TRUE
191,22,TRUE
86,11,TRUE
86,11,TRUE
47,17,TRUE
333,18,TRUE
269,26,TRUE
333,18,TRUE
181,24,TRUE
86,11,TRUE
10,11,TRUE
252,20,TRUE
445,19,TRUE
21,9,TRUE
445,19,TRUE
50,14,TRUE
89,20,TRUE
50,14,TRUE
250,28,TRUE
333,18,TRUE
30,18,TRUE
269,26,TRUE
333,18,TRUE
240,19,TRUE
47,17,TRUE
19,9,TRUE
269,26,TRUE
181,24,TRUE
30,18,TRUE
445,19,TRUE
89,20,TRUE
47,17,TRUE
191,22,TRUE
307,23,TRUE
307,23,TRUE
250,28,TRUE
47,17,TRUE
86,11,TRUE
240,19,TRUE
47,17,TRUE
142,17,TRUE
445,19,TRUE
10,11,TRUE
250,28,TRUE
445,19,TRUE
181,24,TRUE
89,20,TRUE
269,26,TRUE
30,18,TRUE
95,19,TRUE
670,27,TRUE
269,26,TRUE
60,16,TRUE
43,14,TRUE
21,9,TRUE
252,20,TRUE
240,19,TRUE
240,19,TRUE
142,17,TRUE
95,19,TRUE
191,22,TRUE
142,17,TRUE
51,17,TRUE
43,14,TRUE
907,20,TRUE
103,17,TRUE
86,11,TRUE
47,17,TRUE
51,17,TRUE
907,20,TRUE
11,12,TRUE
252,20,TRUE
445,19,TRUE
103,17,TRUE
181,24,TRUE
103,17,TRUE
30,18,TRUE
43,14,TRUE
19,9,TRUE
250,28,TRUE
86,11,TRUE
27,9,TRUE
89,20,TRUE
19,9,TRUE
19,9,TRUE
50,14,TRUE
907,20,TRUE
907,20,TRUE
103,17,TRUE
250,28,TRUE
181,24,TRUE
252,20,TRUE
19,9,TRUE
30,18,TRUE
60,16,TRUE
269,26,TRUE
269,26,TRUE
30,18,TRUE
50,14,TRUE
11,12,TRUE
30,18,TRUE
