@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
35,13,FALSE
27,9,FALSE
26,9,FALSE
117,14,FALSE
27,9,FALSE
6,6,FALSE
56,7,FALSE
9,8,FALSE
35,7,FALSE
2,2,FALSE
67,18,FALSE
35,7,FALSE
131,17,FALSE
4,5,FALSE
64,14,FALSE
7,5,FALSE
4,5,FALSE
14,4,FALSE
25,10,FALSE
14,8,FALSE
51,4,FALSE
10,7,FALSE
3,4,FALSE
77,16,FALSE
73,12,FALSE
52,10,FALSE
40,11,FALSE
2,2,FALSE
18,9,FALSE
38,11,FALSE
5,5,FALSE
13,4,FALSE
14,5,FALSE
15,11,FALSE
91,5,FALSE
6,6,FALSE
94,18,FALSE
285,15,FALSE
16,5,FALSE
23,6,FALSE
3,4,FALSE
7,4,FALSE
10,5,FALSE
6,6,FALSE
9,8,FALSE
40,11,FALSE
136,13,FALSE
16,4,FALSE
10,4,FALSE
7,6,FALSE
11,4,FALSE
40,11,FALSE
62,13,FALSE
58,15,FALSE
4,4,FALSE
8,12,FALSE
72,15,FALSE
68,5,FALSE
52,10,FALSE
68,5,FALSE
21,7,FALSE
14,8,FALSE
91,5,FALSE
153,14,FALSE
14,5,FALSE
51,4,FALSE
20,7,FALSE
155,29,FALSE
58,14,FALSE
153,14,FALSE
3,5,FALSE
18,9,FALSE
76,14,FALSE
17,7,FALSE
9,9,FALSE
61,10,FALSE
68,14,FALSE
268,23,FALSE
16,12,FALSE
102,13,FALSE
38,11,FALSE
32,11,FALSE
73,13,FALSE
48,11,FALSE
33,5,FALSE
153,14,FALSE
23,10,FALSE
26,11,FALSE
203,23,FALSE
13,9,FALSE
7,5,FALSE
6,6,FALSE
3,4,FALSE
117,14,FALSE
24,16,FALSE
121,19,FALSE
3,4,FALSE
33,5,FALSE
4,5,FALSE
16,10,FALSE
2,2,FALSE
31,5,FALSE
16,8,FALSE
91,5,FALSE
17,5,FALSE
13,4,FALSE
17,7,FALSE
2,2,FALSE
54,6,FALSE
45,11,FALSE
60,16,FALSE
10,7,FALSE
21,7,FALSE
4,5,FALSE
54,13,FALSE
52,13,FALSE
47,7,FALSE
62,13,FALSE
6,6,FALSE
10,7,FALSE
34,13,FALSE
24,16,FALSE
38,13,FALSE
103,19,FALSE
153,14,FALSE
40,11,FALSE
91,5,FALSE
31,5,FALSE
8,3,FALSE
31,8,FALSE
9,3,FALSE
7,7,FALSE
58,15,FALSE
530,12,FALSE
3,5,FALSE
10,5,FALSE
72,15,FALSE
72,15,FALSE
54,6,FALSE
3,4,FALSE
203,23,FALSE
4,5,FALSE
18,7,FALSE
36,7,FALSE
68,5,FALSE
54,6,FALSE
6,6,FALSE
34,13,FALSE
54,6,FALSE
121,19,FALSE
9,8,FALSE
39,15,FALSE
7,6,FALSE
18,7,FALSE
8,12,FALSE
60,9,FALSE
12,15,FALSE
18,7,FALSE
10,7,FALSE
112,15,FALSE
9,3,FALSE
203,23,FALSE
3,5,FALSE
16,12,FALSE
47,7,FALSE
3,4,FALSE
57,10,FALSE
33,5,FALSE
67,18,FALSE
115,19,FALSE
268,23,FALSE
42,10,FALSE
268,23,FALSE
121,19,FALSE
31,5,FALSE
60,9,FALSE
18,7,FALSE
2,2,FALSE
62,13,FALSE
76,14,FALSE
102,13,FALSE
25,14,FALSE
25,14,FALSE
60,16,FALSE
3,2,FALSE
307,23,TRUE
89,18,TRUE
191,22,TRUE
173,31,TRUE
142,17,TRUE
27,9,TRUE
191,22,TRUE
445,19,TRUE
10,11,TRUE
269,26,TRUE
51,17,TRUE
10,11,TRUE
324,21,TRUE
51,17,TRUE
89,20,TRUE
47,17,TRUE
60,16,TRUE
10,11,TRUE
51,17,TRUE
173,31,TRUE
191,22,TRUE
181,24,TRUE
21,9,TRUE
60,16,TRUE
142,17,TRUE
27,9,TRUE
10,11,TRUE
244,17,TRUE
89,20,TRUE
181,6,TRUE
27,9,TRUE
181,24,TRUE
244,17,TRUE
60,16,TRUE
324,21,TRUE
47,17,TRUE
269,26,TRUE
445,19,TRUE
307,23,TRUE
324,21,TRUE
191,22,TRUE
181,24,TRUE
51,17,TRUE
269,26,TRUE
670,27,TRUE
47,17,TRUE
181,6,TRUE
173,31,TRUE
27,9,TRUE
173,31,TRUE
173,31,TRUE
307,23,TRUE
445,19,TRUE
244,17,TRUE
10,11,TRUE
6,7,TRUE
142,17,TRUE
181,6,TRUE
173,31,TRUE
18,6,TRUE
907,20,TRUE
43,14,TRUE
47,17,TRUE
240,19,TRUE
307,23,TRUE
89,18,TRUE
60,16,TRUE
445,19,TRUE
670,27,TRUE
43,14,TRUE
10,11,TRUE
240,19,TRUE
142,17,TRUE
6,7,TRUE
142,17,TRUE
43,14,TRUE
10,11,TRUE
89,18,TRUE
907,20,TRUE
181,24,TRUE
181,6,TRUE
21,9,TRUE
47,17,TRUE
47,17,TRUE
52,17,TRUE
6,7,TRUE
324,21,TRUE
6,7,TRUE
18,6,TRUE
89,18,TRUE
51,17,TRUE
244,17,TRUE
18,6,TRUE
60,16,TRUE
47,17,TRUE
51,17,TRUE
670,27,TRUE
240,19,TRUE
324,21,TRUE
670,27,TRUE
47,17,TRUE
181,6,TRUE
142,17,TRUE
10,11,TRUE
89,20,TRUE
89,20,TRUE
181,6,TRUE
269,26,TRUE
181,24,TRUE
47,17,TRUE
89,20,TRUE
445,19,TRUE
43,14,TRUE
670,27,TRUE
670,27,TRUE
142,17,TRUE
181,24,TRUE
670,27,TRUE
181,6,TRUE
43,14,TRUE
333,18,TRUE
333,18,TRUE
269,26,TRUE
307,23,TRUE
18,6,TRUE
60,16,TRUE
52,17,TRUE
269,26,TRUE
142,17,TRUE
181,6,TRUE
43,14,TRUE
324,21,TRUE
43,14,TRUE
670,27,TRUE
333,18,TRUE
47,17,TRUE
89,18,TRUE
181,24,TRUE
60,16,TRUE
21,9,TRUE
181,6,TRUE
269,26,TRUE
89,18,TRUE
181,6,TRUE
907,20,TRUE
324,21,TRUE
191,22,TRUE
89,18,TRUE
6,7,TRUE
27,9,TRUE
240,19,TRUE
142,17,TRUE
670,27,TRUE
324,21,TRUE
333,18,TRUE
333,18,TRUE
89,18,TRUE
89,18,TRUE
51,17,TRUE
6,7,TRUE
181,24,TRUE
250,28,TRUE
142,17,TRUE
89,20,TRUE
333,18,TRUE
52,17,TRUE
333,18,TRUE
18,6,TRUE
191,22,TRUE
51,17,TRUE
445,19,TRUE
240,19,TRUE
191,22,TRUE
907,20,TRUE
27,9,TRUE
269,26,TRUE
244,17,TRUE
142,17,TRUE
27,9,TRUE
445,19,TRUE
907,20,TRUE
18,6,TRUE
89,18,TRUE
191,22,TRUE
43,14,TRUE
