@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
285,15,FALSE
62,13,FALSE
48,11,FALSE
13,4,FALSE
74,10,FALSE
16,12,FALSE
31,10,FALSE
68,14,FALSE
6,5,FALSE
25,14,FALSE
8,4,FALSE
62,13,FALSE
9,3,FALSE
20,6,FALSE
32,11,FALSE
31,8,FALSE
33,17,FALSE
48,11,FALSE
51,4,FALSE
26,9,FALSE
6,5,FALSE
42,11,FALSE
6,6,FALSE
47,7,FALSE
23,10,FALSE
16,12,FALSE
13,9,FALSE
32,11,FALSE
16,10,FALSE
10,3,FALSE
20,6,FALSE
71,14,FALSE
58,14,FALSE
13,4,FALSE
112,15,FALSE
117,14,FALSE
17,5,FALSE
3,6,FALSE
13,4,FALSE
117,14,FALSE
23,10,FALSE
58,15,FALSE
71,14,FALSE
4,5,FALSE
14,8,FALSE
36,7,FALSE
33,5,FALSE
21,6,FALSE
32,11,FALSE
7,3,FALSE
10,8,FALSE
32,11,FALSE
61,10,FALSE
26,11,FALSE
58,14,FALSE
112,6,FALSE
8,4,FALSE
77,16,FALSE
8,12,FALSE
4,4,FALSE
70,12,FALSE
28,4,FALSE
128,13,FALSE
8,12,FALSE
39,15,FALSE
42,10,FALSE
285,15,FALSE
121,19,FALSE
61,10,FALSE
58,14,FALSE
6,6,FALSE
58,14,FALSE
54,13,FALSE
4,5,FALSE
3,5,FALSE
23,9,FALSE
21,6,FALSE
23,9,FALSE
73,12,FALSE
67,18,FALSE
60,9,FALSE
35,7,FALSE
13,9,FALSE
22,7,FALSE
58,15,FALSE
52,10,FALSE
10,7,FALSE
2,2,FALSE
26,13,FALSE
52,13,FALSE
12,8,FALSE
7,6,FALSE
28,4,FALSE
4,5,FALSE
148,16,FALSE
29,9,FALSE
3,5,FALSE
20,6,FALSE
115,13,FALSE
2,2,FALSE
25,10,FALSE
21,8,FALSE
45,9,FALSE
51,4,FALSE
8,7,FALSE
2,2,FALSE
14,8,FALSE
2,2,FALSE
4,5,FALSE
31,5,FALSE
22,13,FALSE
54,6,FALSE
46,13,FALSE
47,11,FALSE
21,7,FALSE
68,5,FALSE
2,2,FALSE
10,5,FALSE
32,11,FALSE
45,9,FALSE
17,7,FALSE
13,4,FALSE
4,4,FALSE
73,13,FALSE
112,15,FALSE
7,6,FALSE
26,11,FALSE
62,13,FALSE
32,11,FALSE
20,6,FALSE
35,7,FALSE
74,11,FALSE
14,4,FALSE
6,6,FALSE
19,8,FALSE
27,9,FALSE
31,5,FALSE
46,13,FALSE
75,10,FALSE
31,8,FALSE
61,12,FALSE
26,9,FALSE
67,13,FALSE
22,4,FALSE
39,15,FALSE
4,4,FALSE
6,6,FALSE
3,5,FALSE
75,10,FALSE
22,4,FALSE
530,12,FALSE
31,5,FALSE
21,6,FALSE
50,6,FALSE
103,19,FALSE
7,5,FALSE
10,3,FALSE
10,8,FALSE
128,13,FALSE
21,5,FALSE
22,13,FALSE
27,11,FALSE
58,14,FALSE
35,7,FALSE
31,8,FALSE
29,9,FALSE
153,14,FALSE
6,6,FALSE
10,7,FALSE
6,9,FALSE
67,13,FALSE
57,10,FALSE
2,2,FALSE
79,10,FALSE
28,12,FALSE
50,6,FALSE
6,6,FALSE
115,13,FALSE
6,5,FALSE
45,9,FALSE
28,12,FALSE
14,4,FALSE
73,12,FALSE
73,12,FALSE
112,15,FALSE
50,14,TRUE
6,7,TRUE
21,9,TRUE
47,17,TRUE
27,9,TRUE
142,17,TRUE
51,17,TRUE
670,27,TRUE
89,18,TRUE
27,9,TRUE
907,20,TRUE
27,9,TRUE
47,17,TRUE
95,19,TRUE
47,17,TRUE
50,14,TRUE
307,23,TRUE
181,24,TRUE
181,24,TRUE
269,26,TRUE
445,19,TRUE
445,19,TRUE
27,9,TRUE
89,20,TRUE
60,16,TRUE
60,16,TRUE
333,18,TRUE
51,17,TRUE
142,17,TRUE
244,17,TRUE
907,20,TRUE
181,6,TRUE
50,14,TRUE
907,20,TRUE
670,27,TRUE
240,19,TRUE
60,16,TRUE
89,18,TRUE
47,17,TRUE
60,16,TRUE
89,20,TRUE
445,19,TRUE
52,17,TRUE
89,18,TRUE
269,26,TRUE
907,20,TRUE
142,17,TRUE
103,17,TRUE
907,20,TRUE
18,6,TRUE
6,7,TRUE
142,17,TRUE
240,19,TRUE
907,20,TRUE
161,11,TRUE
161,11,TRUE
181,24,TRUE
47,17,TRUE
670,27,TRUE
27,9,TRUE
103,17,TRUE
307,23,TRUE
95,19,TRUE
89,18,TRUE
269,26,TRUE
50,14,TRUE
142,17,TRUE
60,16,TRUE
240,19,TRUE
89,20,TRUE
181,24,TRUE
103,17,TRUE
60,16,TRUE
173,31,TRUE
95,19,TRUE
250,28,TRUE
250,28,TRUE
60,16,TRUE
21,9,TRUE
307,23,TRUE
670,27,TRUE
333,18,TRUE
181,6,TRUE
142,17,TRUE
240,19,TRUE
250,28,TRUE
307,23,TRUE
181,24,TRUE
907,20,TRUE
47,17,TRUE
142,17,TRUE
670,27,TRUE
240,19,TRUE
307,23,TRUE
307,23,TRUE
51,17,TRUE
244,17,TRUE
47,17,TRUE
269,26,TRUE
89,18,TRUE
445,19,TRUE
240,19,TRUE
907,20,TRUE
161,11,TRUE
50,14,TRUE
161,11,TRUE
89,18,TRUE
269,26,TRUE
250,28,TRUE
51,17,TRUE
333,18,TRUE
142,17,TRUE
445,19,TRUE
60,16,TRUE
52,17,TRUE
6,7,TRUE
445,19,TRUE
52,17,TRUE
269,26,TRUE
89,18,TRUE
21,9,TRUE
89,20,TRUE
103,17,TRUE
89,18,TRUE
307,23,TRUE
250,28,TRUE
6,7,TRUE
445,19,TRUE
18,6,TRUE
161,11,TRUE
181,24,TRUE
6,7,TRUE
269,26,TRUE
269,26,TRUE
333,18,TRUE
52,17,TRUE
181,24,TRUE
907,20,TRUE
52,17,TRUE
173,31,TRUE
51,17,TRUE
670,27,TRUE
50,14,TRUE
60,16,TRUE
27,9,TRUE
161,11,TRUE
50,14,TRUE
60,16,TRUE
142,17,TRUE
181,6,TRUE
907,20,TRUE
27,9,TRUE
173,31,TRUE
60,16,TRUE
907,20,TRUE
52,17,TRUE
103,17,TRUE
89,20,TRUE
333,18,TRUE
18,6,TRUE
60,16,TRUE
21,9,TRUE
6,7,TRUE
181,24,TRUE
27,9,TRUE
27,9,TRUE
50,14,TRUE
18,6,TRUE
47,17,TRUE
250,28,TRUE
50,14,TRUE
27,9,TRUE
89,20,TRUE
50,14,TRUE
670,27,TRUE
89,18,TRUE
670,27,TRUE
333,18,TRUE
51,17,TRUE
240,19,TRUE
103,17,TRUE
21,9,TRUE
907,20,TRUE
6,7,TRUE
670,27,TRUE
