@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,6,FALSE
3,2,FALSE
10,7,FALSE
149,17,FALSE
26,9,FALSE
82,11,FALSE
21,6,FALSE
8,4,FALSE
6,6,FALSE
54,6,FALSE
23,10,FALSE
28,4,FALSE
15,5,FALSE
79,10,FALSE
24,16,FALSE
5,3,FALSE
58,14,FALSE
128,13,FALSE
13,4,FALSE
57,4,FALSE
13,4,FALSE
26,5,FALSE
131,26,FALSE
18,7,FALSE
21,12,FALSE
8,12,FALSE
61,12,FALSE
20,6,FALSE
26,5,FALSE
146,7,FALSE
3,4,FALSE
117,14,FALSE
3,5,FALSE
67,13,FALSE
530,12,FALSE
91,5,FALSE
6,6,FALSE
2,2,FALSE
117,14,FALSE
22,4,FALSE
76,14,FALSE
19,13,FALSE
25,14,FALSE
285,15,FALSE
42,10,FALSE
61,12,FALSE
42,8,FALSE
128,16,FALSE
8,3,FALSE
11,4,FALSE
121,19,FALSE
55,13,FALSE
4,5,FALSE
290,20,FALSE
22,7,FALSE
32,9,FALSE
8,12,FALSE
82,11,FALSE
9,7,FALSE
91,5,FALSE
15,5,FALSE
22,13,FALSE
5,3,FALSE
31,8,FALSE
70,7,FALSE
3,4,FALSE
58,14,FALSE
64,14,FALSE
36,11,FALSE
4,5,FALSE
86,13,FALSE
26,11,FALSE
42,11,FALSE
23,10,FALSE
28,4,FALSE
53,16,FALSE
33,17,FALSE
42,11,FALSE
8,5,FALSE
42,9,FALSE
3,5,FALSE
14,8,FALSE
23,10,FALSE
45,11,FALSE
9,9,FALSE
52,13,FALSE
37,15,FALSE
8,7,FALSE
14,5,FALSE
34,13,FALSE
23,10,FALSE
4,5,FALSE
39,15,FALSE
290,20,FALSE
9,7,FALSE
39,15,FALSE
31,8,FALSE
26,9,FALSE
149,17,FALSE
25,16,FALSE
31,8,FALSE
2,2,FALSE
8,12,FALSE
18,9,FALSE
34,11,FALSE
32,9,FALSE
290,20,FALSE
2,2,FALSE
54,6,FALSE
3,4,FALSE
8,5,FALSE
6,6,FALSE
4,6,FALSE
11,4,FALSE
14,5,FALSE
34,11,FALSE
7,4,FALSE
22,13,FALSE
95,19,FALSE
8,7,FALSE
3,4,FALSE
26,11,FALSE
74,10,FALSE
36,7,FALSE
23,10,FALSE
148,16,FALSE
38,13,FALSE
3,5,FALSE
3,5,FALSE
16,5,FALSE
17,7,FALSE
153,14,FALSE
5,3,FALSE
91,14,FALSE
26,9,FALSE
42,9,FALSE
285,15,FALSE
28,12,FALSE
57,4,FALSE
76,14,FALSE
12,15,FALSE
58,14,FALSE
45,11,FALSE
22,13,FALSE
19,8,FALSE
70,12,FALSE
102,13,FALSE
36,11,FALSE
9,7,FALSE
33,17,FALSE
27,11,FALSE
7,6,FALSE
115,13,FALSE
6,4,FALSE
6,4,FALSE
31,8,FALSE
9,7,FALSE
68,5,FALSE
115,19,FALSE
36,7,FALSE
36,11,FALSE
12,8,FALSE
7,5,FALSE
16,8,FALSE
117,14,FALSE
12,15,FALSE
82,12,FALSE
26,5,FALSE
10,7,FALSE
9,7,FALSE
3,4,FALSE
11,4,FALSE
7,3,FALSE
26,9,FALSE
91,5,FALSE
52,13,FALSE
2,2,FALSE
68,5,FALSE
11,4,FALSE
75,10,FALSE
22,7,FALSE
2,2,FALSE
14,5,FALSE
22,7,FALSE
28,4,FALSE
252,20,TRUE
114,12,TRUE
19,9,TRUE
445,19,TRUE
60,16,TRUE
103,17,TRUE
10,11,TRUE
30,18,TRUE
307,23,TRUE
27,9,TRUE
18,6,TRUE
86,11,TRUE
181,24,TRUE
95,19,TRUE
60,16,TRUE
114,12,TRUE
47,17,TRUE
307,23,TRUE
142,17,TRUE
18,6,TRUE
103,17,TRUE
95,19,TRUE
19,9,TRUE
670,27,TRUE
142,17,TRUE
52,17,TRUE
43,14,TRUE
181,24,TRUE
6,7,TRUE
47,17,TRUE
11,12,TRUE
86,11,TRUE
95,19,TRUE
60,16,TRUE
181,6,TRUE
95,19,TRUE
142,17,TRUE
43,14,TRUE
18,6,TRUE
445,19,TRUE
445,19,TRUE
142,17,TRUE
103,17,TRUE
252,20,TRUE
244,17,TRUE
19,9,TRUE
47,17,TRUE
181,24,TRUE
142,17,TRUE
670,27,TRUE
47,17,TRUE
95,19,TRUE
95,19,TRUE
30,18,TRUE
86,11,TRUE
30,18,TRUE
47,17,TRUE
6,7,TRUE
11,12,TRUE
445,19,TRUE
95,19,TRUE
27,9,TRUE
142,17,TRUE
142,17,TRUE
333,18,TRUE
142,17,TRUE
89,20,TRUE
52,17,TRUE
333,18,TRUE
11,12,TRUE
324,21,TRUE
244,17,TRUE
52,17,TRUE
333,18,TRUE
95,19,TRUE
670,27,TRUE
103,17,TRUE
52,17,TRUE
181,24,TRUE
103,17,TRUE
43,14,TRUE
27,9,TRUE
333,18,TRUE
60,16,TRUE
670,27,TRUE
307,23,TRUE
18,6,TRUE
333,18,TRUE
86,11,TRUE
6,7,TRUE
161,11,TRUE
307,23,TRUE
86,11,TRUE
47,17,TRUE
670,27,TRUE
142,17,TRUE
47,17,TRUE
47,17,TRUE
244,17,TRUE
47,17,TRUE
27,9,TRUE
30,18,TRUE
11,12,TRUE
89,20,TRUE
86,11,TRUE
181,6,TRUE
181,24,TRUE
27,9,TRUE
6,7,TRUE
43,14,TRUE
161,11,TRUE
10,11,TRUE
27,9,TRUE
19,9,TRUE
60,16,TRUE
307,23,TRUE
11,12,TRUE
670,27,TRUE
89,20,TRUE
670,27,TRUE
252,20,TRUE
43,14,TRUE
10,11,TRUE
142,17,TRUE
307,23,TRUE
103,17,TRUE
18,6,TRUE
86,11,TRUE
19,9,TRUE
60,16,TRUE
27,9,TRUE
181,24,TRUE
10,11,TRUE
30,18,TRUE
89,20,TRUE
445,19,TRUE
161,11,TRUE
86,11,TRUE
6,7,TRUE
244,17,TRUE
445,19,TRUE
43,14,TRUE
43,14,TRUE
89,20,TRUE
445,19,TRUE
103,17,TRUE
252,20,TRUE
89,20,TRUE
324,21,TRUE
19,9,TRUE
95,19,TRUE
142,17,TRUE
30,18,TRUE
307,23,TRUE
324,21,TRUE
244,17,TRUE
95,19,TRUE
10,11,TRUE
11,12,TRUE
6,7,TRUE
244,17,TRUE
18,6,TRUE
114,12,TRUE
670,27,TRUE
244,17,TRUE
86,11,TRUE
181,6,TRUE
47,17,TRUE
670,27,TRUE
445,19,TRUE
670,27,TRUE
244,17,TRUE
114,12,TRUE
95,19,TRUE
60,16,TRUE
252,20,TRUE
19,9,TRUE
52,17,TRUE
11,12,TRUE
244,17,TRUE
324,21,TRUE
103,17,TRUE
18,6,TRUE
244,17,TRUE
114,12,TRUE
