@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
36,11,FALSE
14,5,FALSE
3,2,FALSE
13,4,FALSE
16,5,FALSE
94,18,FALSE
26,11,FALSE
11,4,FALSE
25,16,FALSE
7,3,FALSE
82,11,FALSE
58,14,FALSE
18,9,FALSE
21,8,FALSE
46,13,FALSE
4,5,FALSE
13,4,FALSE
4,5,FALSE
9,3,FALSE
68,5,FALSE
13,4,FALSE
82,11,FALSE
37,15,FALSE
58,14,FALSE
18,15,FALSE
26,11,FALSE
4,5,FALSE
11,6,FALSE
20,6,FALSE
57,10,FALSE
71,14,FALSE
17,7,FALSE
115,19,FALSE
112,15,FALSE
8,3,FALSE
42,10,FALSE
6,6,FALSE
10,5,FALSE
47,11,FALSE
21,8,FALSE
70,7,FALSE
26,5,FALSE
5,3,FALSE
10,4,FALSE
71,14,FALSE
23,6,FALSE
3,2,FALSE
2,2,FALSE
6,6,FALSE
51,4,FALSE
95,19,FALSE
27,9,FALSE
47,11,FALSE
136,13,FALSE
8,5,FALSE
64,14,FALSE
530,12,FALSE
3,5,FALSE
51,4,FALSE
45,9,FALSE
128,13,FALSE
8,5,FALSE
8,4,FALSE
9,8,FALSE
22,7,FALSE
26,9,FALSE
31,5,FALSE
38,13,FALSE
38,11,FALSE
25,10,FALSE
5,5,FALSE
14,8,FALSE
7,3,FALSE
35,13,FALSE
6,9,FALSE
94,18,FALSE
128,16,FALSE
20,7,FALSE
25,10,FALSE
16,10,FALSE
26,9,FALSE
115,13,FALSE
4,5,FALSE
3,4,FALSE
16,8,FALSE
3,5,FALSE
10,3,FALSE
9,8,FALSE
6,6,FALSE
76,14,FALSE
13,9,FALSE
5,3,FALSE
4,5,FALSE
5,3,FALSE
530,12,FALSE
128,13,FALSE
26,5,FALSE
82,11,FALSE
48,11,FALSE
6,6,FALSE
25,16,FALSE
48,11,FALSE
3,5,FALSE
71,14,FALSE
