@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,FALSE
77,16,FALSE
4,5,FALSE
79,10,FALSE
38,11,FALSE
128,13,FALSE
62,13,FALSE
268,23,FALSE
9,3,FALSE
9,9,FALSE
67,18,FALSE
42,10,FALSE
20,4,FALSE
155,29,FALSE
9,8,FALSE
2,2,FALSE
10,5,FALSE
27,11,FALSE
11,4,FALSE
52,13,FALSE
20,7,FALSE
21,5,FALSE
103,19,FALSE
52,13,FALSE
12,8,FALSE
33,5,FALSE
155,29,FALSE
71,14,FALSE
48,11,FALSE
48,11,FALSE
67,13,FALSE
31,5,FALSE
11,6,FALSE
9,3,FALSE
121,19,FALSE
5,3,FALSE
7,3,FALSE
70,7,FALSE
4,5,FALSE
2,2,FALSE
26,9,FALSE
47,11,FALSE
57,10,FALSE
42,10,FALSE
34,13,FALSE
20,7,FALSE
12,15,FALSE
31,5,FALSE
31,8,FALSE
82,11,FALSE
6,6,FALSE
112,6,FALSE
8,12,FALSE
35,13,FALSE
10,7,FALSE
149,17,FALSE
10,4,FALSE
25,16,FALSE
39,15,FALSE
73,12,FALSE
33,17,FALSE
3,6,FALSE
530,12,FALSE
53,16,FALSE
9,3,FALSE
6,5,FALSE
37,15,FALSE
95,19,FALSE
8,4,FALSE
58,11,FALSE
3,2,FALSE
149,17,FALSE
20,4,FALSE
34,13,FALSE
18,7,FALSE
4,5,FALSE
114,23,FALSE
48,11,FALSE
29,10,FALSE
12,8,FALSE
18,7,FALSE
23,9,FALSE
82,11,FALSE
25,14,FALSE
121,19,FALSE
3,4,FALSE
112,6,FALSE
21,5,FALSE
27,9,FALSE
136,13,FALSE
95,19,FALSE
58,14,FALSE
3,5,FALSE
20,4,FALSE
112,17,FALSE
29,9,FALSE
25,14,FALSE
530,12,FALSE
6,6,FALSE
35,13,FALSE
39,15,FALSE
71,14,FALSE
67,13,FALSE
69,12,FALSE
2,2,FALSE
121,19,FALSE
3,5,FALSE
2,2,FALSE
17,7,FALSE
42,11,FALSE
10,4,FALSE
6,6,FALSE
14,5,FALSE
69,9,FALSE
17,7,FALSE
34,11,FALSE
12,8,FALSE
31,10,FALSE
290,20,FALSE
6,4,FALSE
32,11,FALSE
9,9,FALSE
3,4,FALSE
3,5,FALSE
60,9,FALSE
