@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,11,FALSE
9,8,FALSE
52,13,FALSE
8,6,FALSE
47,7,FALSE
6,6,FALSE
2,2,FALSE
9,7,FALSE
8,4,FALSE
6,6,FALSE
42,9,FALSE
64,14,FALSE
31,5,FALSE
91,14,FALSE
14,5,FALSE
8,4,FALSE
6,6,FALSE
40,11,FALSE
42,9,FALSE
203,23,FALSE
268,23,FALSE
34,11,FALSE
76,14,FALSE
7,3,FALSE
31,8,FALSE
31,5,FALSE
27,11,FALSE
22,13,FALSE
285,15,FALSE
27,9,FALSE
91,14,FALSE
22,9,FALSE
4,6,FALSE
60,9,FALSE
10,8,FALSE
5,5,FALSE
9,8,FALSE
13,4,FALSE
32,11,FALSE
38,11,FALSE
4,5,FALSE
128,13,FALSE
69,12,FALSE
25,14,FALSE
115,19,FALSE
26,9,FALSE
102,13,FALSE
3,4,FALSE
11,6,FALSE
27,11,FALSE
11,4,FALSE
112,17,FALSE
40,11,FALSE
20,6,FALSE
7,6,FALSE
13,4,FALSE
20,7,FALSE
33,5,FALSE
54,6,FALSE
69,9,FALSE
6,6,FALSE
54,6,FALSE
40,11,FALSE
23,10,FALSE
21,6,FALSE
45,12,FALSE
40,11,FALSE
3,5,FALSE
9,8,FALSE
50,6,FALSE
38,11,FALSE
26,9,FALSE
73,13,FALSE
19,8,FALSE
2,2,FALSE
50,6,FALSE
22,9,FALSE
8,6,FALSE
2,2,FALSE
11,4,FALSE
6,6,FALSE
21,8,FALSE
82,12,FALSE
290,20,FALSE
9,4,FALSE
8,4,FALSE
8,4,FALSE
23,10,FALSE
70,7,FALSE
10,4,FALSE
10,4,FALSE
34,13,FALSE
26,9,FALSE
285,15,FALSE
3,5,FALSE
58,14,FALSE
136,13,FALSE
10,8,FALSE
6,6,FALSE
52,10,FALSE
18,15,FALSE
2,2,FALSE
8,4,FALSE
26,9,FALSE
76,19,FALSE
45,12,FALSE
20,4,FALSE
10,6,FALSE
4,5,FALSE
58,14,FALSE
4,6,FALSE
153,14,FALSE
16,10,FALSE
62,13,FALSE
52,10,FALSE
8,3,FALSE
15,5,FALSE
4,5,FALSE
112,6,FALSE
60,9,FALSE
25,14,FALSE
18,9,FALSE
