@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,11,FALSE
73,13,FALSE
7,5,FALSE
12,8,FALSE
18,15,FALSE
21,6,FALSE
128,16,FALSE
55,13,FALSE
2,2,FALSE
2,2,FALSE
82,11,FALSE
20,6,FALSE
13,4,FALSE
45,11,FALSE
21,8,FALSE
2,2,FALSE
12,8,FALSE
21,8,FALSE
3,6,FALSE
14,8,FALSE
13,4,FALSE
27,9,FALSE
102,13,FALSE
12,15,FALSE
16,10,FALSE
3,5,FALSE
45,11,FALSE
21,6,FALSE
14,8,FALSE
45,9,FALSE
16,10,FALSE
62,13,FALSE
82,11,FALSE
60,9,FALSE
128,16,FALSE
3,6,FALSE
38,13,FALSE
26,13,FALSE
22,7,FALSE
58,14,FALSE
146,7,FALSE
31,8,FALSE
56,7,FALSE
25,10,FALSE
25,16,FALSE
203,23,FALSE
60,9,FALSE
10,6,FALSE
91,14,FALSE
10,4,FALSE
74,11,FALSE
3,5,FALSE
21,8,FALSE
73,12,FALSE
6,6,FALSE
82,11,FALSE
47,7,FALSE
25,16,FALSE
2,2,FALSE
19,13,FALSE
26,9,FALSE
530,12,FALSE
2,2,FALSE
57,10,FALSE
149,17,FALSE
146,7,FALSE
11,4,FALSE
15,11,FALSE
6,9,FALSE
50,6,FALSE
6,6,FALSE
33,5,FALSE
6,4,FALSE
6,6,FALSE
29,9,FALSE
67,13,FALSE
82,11,FALSE
121,19,FALSE
68,14,FALSE
62,13,FALSE
23,6,FALSE
7,5,FALSE
82,11,FALSE
58,15,FALSE
60,9,FALSE
95,19,FALSE
131,17,FALSE
10,11,FALSE
55,13,FALSE
33,5,FALSE
42,9,FALSE
12,8,FALSE
121,19,FALSE
61,10,FALSE
2,2,FALSE
16,5,FALSE
6,4,FALSE
4,6,FALSE
38,11,FALSE
14,8,FALSE
13,4,FALSE
131,26,FALSE
42,10,FALSE
4,6,FALSE
8,12,FALSE
21,11,FALSE
4,5,FALSE
6,6,FALSE
7,3,FALSE
6,9,FALSE
10,11,FALSE
146,7,FALSE
153,14,FALSE
149,17,FALSE
22,7,FALSE
13,4,FALSE
64,14,FALSE
16,10,FALSE
4,5,FALSE
61,12,FALSE
203,23,FALSE
4,5,FALSE
68,5,FALSE
75,10,FALSE
31,8,FALSE
8,6,FALSE
4,5,FALSE
26,9,FALSE
9,4,FALSE
68,14,FALSE
9,3,FALSE
38,11,FALSE
10,11,FALSE
27,9,FALSE
26,9,FALSE
9,9,FALSE
14,8,FALSE
42,10,FALSE
7,5,FALSE
68,5,FALSE
10,6,FALSE
21,11,FALSE
7,5,FALSE
67,13,FALSE
16,10,FALSE
17,5,FALSE
10,7,FALSE
40,11,FALSE
6,6,FALSE
82,11,FALSE
7,5,FALSE
3,4,FALSE
2,2,FALSE
2,2,FALSE
16,4,FALSE
23,6,FALSE
26,13,FALSE
2,2,FALSE
40,11,FALSE
38,11,FALSE
35,13,FALSE
22,7,FALSE
2,2,FALSE
290,20,FALSE
153,14,FALSE
102,13,FALSE
6,9,FALSE
4,5,FALSE
77,16,FALSE
4,5,FALSE
54,6,FALSE
148,16,FALSE
18,15,FALSE
21,11,FALSE
149,17,FALSE
86,13,FALSE
52,13,FALSE
9,8,FALSE
33,17,FALSE
10,4,FALSE
26,9,FALSE
38,11,FALSE
6,4,FALSE
19,8,FALSE
61,12,FALSE
43,14,TRUE
252,20,TRUE
252,20,TRUE
142,17,TRUE
89,18,TRUE
6,7,TRUE
19,9,TRUE
50,14,TRUE
27,9,TRUE
445,19,TRUE
52,17,TRUE
50,14,TRUE
95,19,TRUE
19,9,TRUE
47,17,TRUE
60,16,TRUE
52,17,TRUE
181,6,TRUE
240,19,TRUE
161,11,TRUE
47,17,TRUE
445,19,TRUE
43,14,TRUE
52,17,TRUE
10,11,TRUE
47,17,TRUE
907,20,TRUE
307,23,TRUE
252,20,TRUE
333,18,TRUE
21,9,TRUE
60,16,TRUE
6,7,TRUE
47,17,TRUE
19,9,TRUE
60,16,TRUE
240,19,TRUE
19,9,TRUE
52,17,TRUE
10,11,TRUE
50,14,TRUE
52,17,TRUE
307,23,TRUE
252,20,TRUE
670,27,TRUE
181,24,TRUE
43,14,TRUE
181,24,TRUE
19,9,TRUE
333,18,TRUE
60,16,TRUE
307,23,TRUE
907,20,TRUE
252,20,TRUE
21,9,TRUE
21,9,TRUE
52,17,TRUE
10,11,TRUE
30,18,TRUE
30,18,TRUE
307,23,TRUE
6,7,TRUE
307,23,TRUE
43,14,TRUE
89,18,TRUE
52,17,TRUE
21,9,TRUE
307,23,TRUE
240,19,TRUE
907,20,TRUE
60,16,TRUE
30,18,TRUE
60,16,TRUE
50,14,TRUE
307,23,TRUE
10,11,TRUE
27,9,TRUE
60,16,TRUE
30,18,TRUE
43,14,TRUE
307,23,TRUE
307,23,TRUE
19,9,TRUE
21,9,TRUE
60,16,TRUE
43,14,TRUE
445,19,TRUE
27,9,TRUE
142,17,TRUE
307,23,TRUE
60,16,TRUE
30,18,TRUE
333,18,TRUE
181,6,TRUE
21,9,TRUE
95,19,TRUE
269,26,TRUE
103,17,TRUE
52,17,TRUE
142,17,TRUE
6,7,TRUE
43,14,TRUE
6,7,TRUE
181,24,TRUE
60,16,TRUE
240,19,TRUE
6,7,TRUE
43,14,TRUE
103,17,TRUE
240,19,TRUE
181,6,TRUE
52,17,TRUE
27,9,TRUE
89,18,TRUE
89,18,TRUE
95,19,TRUE
240,19,TRUE
142,17,TRUE
21,9,TRUE
907,20,TRUE
52,17,TRUE
43,14,TRUE
181,24,TRUE
27,9,TRUE
445,19,TRUE
161,11,TRUE
43,14,TRUE
19,9,TRUE
60,16,TRUE
333,18,TRUE
21,9,TRUE
19,9,TRUE
43,14,TRUE
6,7,TRUE
10,11,TRUE
161,11,TRUE
907,20,TRUE
307,23,TRUE
30,18,TRUE
670,27,TRUE
333,18,TRUE
19,9,TRUE
181,24,TRUE
27,9,TRUE
10,11,TRUE
30,18,TRUE
