@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,7,FALSE
112,6,FALSE
39,15,FALSE
69,9,FALSE
17,5,FALSE
136,13,FALSE
73,12,FALSE
128,16,FALSE
37,15,FALSE
21,5,FALSE
42,8,FALSE
58,11,FALSE
11,4,FALSE
10,6,FALSE
40,11,FALSE
115,13,FALSE
9,8,FALSE
3,5,FALSE
23,10,FALSE
12,15,FALSE
6,6,FALSE
2,2,FALSE
70,7,FALSE
131,17,FALSE
7,5,FALSE
38,11,FALSE
52,13,FALSE
19,8,FALSE
56,7,FALSE
29,9,FALSE
33,5,FALSE
8,7,FALSE
3,5,FALSE
10,7,FALSE
11,4,FALSE
103,19,FALSE
76,19,FALSE
3,5,FALSE
4,5,FALSE
58,14,FALSE
70,12,FALSE
32,11,FALSE
45,11,FALSE
62,13,FALSE
8,5,FALSE
61,12,FALSE
21,12,FALSE
4,5,FALSE
58,14,FALSE
76,19,FALSE
71,14,FALSE
7,4,FALSE
35,13,FALSE
9,7,FALSE
7,7,FALSE
45,9,FALSE
70,12,FALSE
2,2,FALSE
20,7,FALSE
14,5,FALSE
26,9,FALSE
10,6,FALSE
58,15,FALSE
21,11,FALSE
32,11,FALSE
34,11,FALSE
146,7,FALSE
40,11,FALSE
185,15,FALSE
7,7,FALSE
58,14,FALSE
42,10,FALSE
6,6,FALSE
20,4,FALSE
34,13,FALSE
11,8,FALSE
17,5,FALSE
12,8,FALSE
13,4,FALSE
6,6,FALSE
8,4,FALSE
6,9,FALSE
61,12,FALSE
3,5,FALSE
6,6,FALSE
10,5,FALSE
25,16,FALSE
3,4,FALSE
73,13,FALSE
9,8,FALSE
22,4,FALSE
8,7,FALSE
58,15,FALSE
10,7,FALSE
16,5,FALSE
530,12,FALSE
52,13,FALSE
29,10,FALSE
33,5,FALSE
8,7,FALSE
7,5,FALSE
70,12,FALSE
31,5,FALSE
32,9,FALSE
26,13,FALSE
10,6,FALSE
28,12,FALSE
54,6,FALSE
21,6,FALSE
52,10,FALSE
10,8,FALSE
