@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,9,FALSE
112,6,FALSE
16,5,FALSE
21,8,FALSE
71,14,FALSE
91,5,FALSE
3,6,FALSE
6,5,FALSE
128,13,FALSE
26,9,FALSE
131,26,FALSE
285,15,FALSE
46,13,FALSE
29,9,FALSE
9,8,FALSE
60,9,FALSE
32,11,FALSE
10,8,FALSE
103,19,FALSE
28,12,FALSE
14,4,FALSE
20,4,FALSE
26,5,FALSE
62,13,FALSE
155,29,FALSE
2,2,FALSE
56,7,FALSE
10,5,FALSE
34,13,FALSE
72,15,FALSE
9,9,FALSE
14,4,FALSE
115,13,FALSE
10,7,FALSE
6,6,FALSE
34,13,FALSE
4,5,FALSE
23,6,FALSE
34,11,FALSE
10,7,FALSE
20,6,FALSE
6,9,FALSE
15,11,FALSE
19,13,FALSE
14,4,FALSE
2,2,FALSE
14,5,FALSE
42,8,FALSE
35,13,FALSE
95,19,FALSE
3,6,FALSE
11,8,FALSE
45,12,FALSE
64,14,FALSE
6,4,FALSE
8,3,FALSE
10,5,FALSE
2,2,FALSE
9,3,FALSE
12,8,FALSE
74,10,FALSE
76,19,FALSE
18,7,FALSE
6,6,FALSE
155,29,FALSE
9,7,FALSE
26,9,FALSE
26,13,FALSE
74,10,FALSE
74,11,FALSE
3,5,FALSE
16,4,FALSE
3,4,FALSE
79,10,FALSE
42,9,FALSE
73,12,FALSE
42,10,FALSE
69,12,FALSE
73,13,FALSE
31,10,FALSE
75,10,FALSE
285,15,FALSE
6,5,FALSE
45,12,FALSE
3,5,FALSE
86,13,FALSE
75,10,FALSE
8,6,FALSE
7,4,FALSE
57,10,FALSE
6,6,FALSE
26,5,FALSE
70,12,FALSE
28,12,FALSE
39,15,FALSE
71,14,FALSE
35,13,FALSE
26,13,FALSE
3,4,FALSE
112,15,FALSE
25,10,FALSE
40,11,FALSE
46,13,FALSE
6,6,FALSE
58,14,FALSE
2,2,FALSE
4,5,FALSE
131,17,FALSE
3,5,FALSE
55,13,FALSE
34,13,FALSE
23,9,FALSE
52,13,FALSE
6,6,FALSE
6,6,FALSE
6,6,FALSE
13,4,FALSE
131,17,FALSE
56,7,FALSE
128,13,FALSE
26,5,FALSE
6,6,FALSE
8,12,FALSE
9,9,FALSE
61,12,FALSE
8,12,FALSE
7,3,FALSE
74,11,FALSE
13,9,FALSE
112,6,FALSE
40,11,FALSE
6,6,FALSE
56,7,FALSE
6,6,FALSE
6,6,FALSE
3,6,FALSE
26,11,FALSE
117,14,FALSE
155,29,FALSE
131,26,FALSE
15,11,FALSE
69,9,FALSE
60,16,FALSE
22,13,FALSE
3,5,FALSE
3,6,FALSE
8,12,FALSE
131,26,FALSE
21,12,FALSE
112,17,FALSE
