@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
51,4,FALSE
26,13,FALSE
2,2,FALSE
14,5,FALSE
23,10,FALSE
103,19,FALSE
3,2,FALSE
91,5,FALSE
50,6,FALSE
131,17,FALSE
31,5,FALSE
3,5,FALSE
6,6,FALSE
18,15,FALSE
136,13,FALSE
32,9,FALSE
77,16,FALSE
112,15,FALSE
14,8,FALSE
68,14,FALSE
28,4,FALSE
3,4,FALSE
17,7,FALSE
4,5,FALSE
8,12,FALSE
31,8,FALSE
53,16,FALSE
13,4,FALSE
4,5,FALSE
40,11,FALSE
34,11,FALSE
17,7,FALSE
6,6,FALSE
20,6,FALSE
26,9,FALSE
3,4,FALSE
9,8,FALSE
10,6,FALSE
58,11,FALSE
10,7,FALSE
15,5,FALSE
6,6,FALSE
67,13,FALSE
6,9,FALSE
18,7,FALSE
8,4,FALSE
33,5,FALSE
6,4,FALSE
3,5,FALSE
28,4,FALSE
32,11,FALSE
6,6,FALSE
12,15,FALSE
530,12,FALSE
58,11,FALSE
8,7,FALSE
114,23,FALSE
6,6,FALSE
3,6,FALSE
72,15,FALSE
8,5,FALSE
5,3,FALSE
5,3,FALSE
8,6,FALSE
50,6,FALSE
4,5,FALSE
42,9,FALSE
27,9,FALSE
11,4,FALSE
42,8,FALSE
149,17,FALSE
19,8,FALSE
3,6,FALSE
8,6,FALSE
21,8,FALSE
33,5,FALSE
58,15,FALSE
54,13,FALSE
3,6,FALSE
79,10,FALSE
9,9,FALSE
7,3,FALSE
91,14,FALSE
32,11,FALSE
14,8,FALSE
3,5,FALSE
6,6,FALSE
12,15,FALSE
57,10,FALSE
13,4,FALSE
64,14,FALSE
3,5,FALSE
13,9,FALSE
25,14,FALSE
16,5,FALSE
71,14,FALSE
8,6,FALSE
9,8,FALSE
58,15,FALSE
8,6,FALSE
52,13,FALSE
16,5,FALSE
23,10,FALSE
11,6,FALSE
3,2,FALSE
23,10,FALSE
57,10,FALSE
91,5,FALSE
8,5,FALSE
2,2,FALSE
4,6,FALSE
2,2,FALSE
34,11,FALSE
67,18,FALSE
21,5,FALSE
32,9,FALSE
185,15,FALSE
21,12,FALSE
4,6,FALSE
34,11,FALSE
5,3,FALSE
35,13,FALSE
26,9,FALSE
31,8,FALSE
61,10,FALSE
131,26,FALSE
2,2,FALSE
290,20,FALSE
2,2,FALSE
28,4,FALSE
11,4,FALSE
9,7,FALSE
5,3,FALSE
52,13,FALSE
70,7,FALSE
8,6,FALSE
72,15,FALSE
68,5,FALSE
8,6,FALSE
2,2,FALSE
19,8,FALSE
6,6,FALSE
13,4,FALSE
3,5,FALSE
27,9,FALSE
40,11,FALSE
34,13,FALSE
34,13,FALSE
79,10,FALSE
27,11,FALSE
91,5,FALSE
25,16,FALSE
6,6,FALSE
8,7,FALSE
3,6,FALSE
13,9,FALSE
9,7,FALSE
4,5,FALSE
75,10,FALSE
21,7,FALSE
3,2,FALSE
34,11,FALSE
20,7,FALSE
27,11,FALSE
71,14,FALSE
112,17,FALSE
115,19,FALSE
17,7,FALSE
7,3,FALSE
17,5,FALSE
3,6,FALSE
25,16,FALSE
26,9,FALSE
9,8,FALSE
21,7,FALSE
82,12,FALSE
7,3,FALSE
42,10,FALSE
10,6,FALSE
6,5,FALSE
3,5,FALSE
64,14,FALSE
42,8,FALSE
17,7,FALSE
16,8,FALSE
21,9,TRUE
19,9,TRUE
114,12,TRUE
10,11,TRUE
11,12,TRUE
324,21,TRUE
324,21,TRUE
21,9,TRUE
103,17,TRUE
21,9,TRUE
181,24,TRUE
89,18,TRUE
181,6,TRUE
95,19,TRUE
181,24,TRUE
60,16,TRUE
47,17,TRUE
19,9,TRUE
60,16,TRUE
11,12,TRUE
307,23,TRUE
445,19,TRUE
51,17,TRUE
240,19,TRUE
161,11,TRUE
21,9,TRUE
191,22,TRUE
114,12,TRUE
21,9,TRUE
47,17,TRUE
95,19,TRUE
86,11,TRUE
47,17,TRUE
269,26,TRUE
161,11,TRUE
240,19,TRUE
6,7,TRUE
19,9,TRUE
60,16,TRUE
86,11,TRUE
240,19,TRUE
445,19,TRUE
250,28,TRUE
240,19,TRUE
173,31,TRUE
89,18,TRUE
43,14,TRUE
95,19,TRUE
240,19,TRUE
103,17,TRUE
21,9,TRUE
51,17,TRUE
27,9,TRUE
114,12,TRUE
324,21,TRUE
250,28,TRUE
19,9,TRUE
250,28,TRUE
43,14,TRUE
250,28,TRUE
307,23,TRUE
181,24,TRUE
191,22,TRUE
51,17,TRUE
19,9,TRUE
191,22,TRUE
191,22,TRUE
181,6,TRUE
21,9,TRUE
191,22,TRUE
11,12,TRUE
181,6,TRUE
445,19,TRUE
47,17,TRUE
269,26,TRUE
181,24,TRUE
11,12,TRUE
181,24,TRUE
95,19,TRUE
89,18,TRUE
114,12,TRUE
21,9,TRUE
27,9,TRUE
27,9,TRUE
240,19,TRUE
269,26,TRUE
11,12,TRUE
19,9,TRUE
89,18,TRUE
445,19,TRUE
240,19,TRUE
86,11,TRUE
244,17,TRUE
47,17,TRUE
89,18,TRUE
114,12,TRUE
269,26,TRUE
95,19,TRUE
191,22,TRUE
181,6,TRUE
19,9,TRUE
21,9,TRUE
114,12,TRUE
47,17,TRUE
307,23,TRUE
445,19,TRUE
173,31,TRUE
181,24,TRUE
250,28,TRUE
191,22,TRUE
114,12,TRUE
95,19,TRUE
51,17,TRUE
114,12,TRUE
269,26,TRUE
89,18,TRUE
307,23,TRUE
250,28,TRUE
240,19,TRUE
11,12,TRUE
27,9,TRUE
103,17,TRUE
244,17,TRUE
114,12,TRUE
11,12,TRUE
19,9,TRUE
191,22,TRUE
51,17,TRUE
324,21,TRUE
47,17,TRUE
11,12,TRUE
307,23,TRUE
43,14,TRUE
89,18,TRUE
103,17,TRUE
269,26,TRUE
240,19,TRUE
240,19,TRUE
51,17,TRUE
95,19,TRUE
95,19,TRUE
324,21,TRUE
11,12,TRUE
173,31,TRUE
173,31,TRUE
240,19,TRUE
43,14,TRUE
181,24,TRUE
51,17,TRUE
173,31,TRUE
324,21,TRUE
11,12,TRUE
181,24,TRUE
11,12,TRUE
173,31,TRUE
114,12,TRUE
19,9,TRUE
95,19,TRUE
250,28,TRUE
240,19,TRUE
250,28,TRUE
89,18,TRUE
89,18,TRUE
181,6,TRUE
103,17,TRUE
43,14,TRUE
89,18,TRUE
244,17,TRUE
244,17,TRUE
43,14,TRUE
11,12,TRUE
21,9,TRUE
307,23,TRUE
43,14,TRUE
89,18,TRUE
60,16,TRUE
43,14,TRUE
103,17,TRUE
181,24,TRUE
51,17,TRUE
51,17,TRUE
21,9,TRUE
11,12,TRUE
19,9,TRUE
114,12,TRUE
