@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,5,FALSE
7,3,FALSE
29,9,FALSE
14,4,FALSE
94,18,FALSE
31,8,FALSE
6,6,FALSE
8,6,FALSE
21,8,FALSE
131,17,FALSE
21,8,FALSE
34,13,FALSE
62,13,FALSE
34,13,FALSE
55,13,FALSE
23,10,FALSE
15,5,FALSE
26,9,FALSE
4,4,FALSE
26,9,FALSE
131,26,FALSE
8,4,FALSE
25,10,FALSE
52,13,FALSE
13,9,FALSE
77,16,FALSE
3,5,FALSE
56,7,FALSE
18,9,FALSE
70,12,FALSE
31,5,FALSE
9,4,FALSE
2,2,FALSE
9,9,FALSE
32,9,FALSE
23,6,FALSE
82,12,FALSE
86,13,FALSE
4,5,FALSE
76,19,FALSE
60,16,FALSE
56,7,FALSE
4,4,FALSE
53,16,FALSE
45,11,FALSE
23,10,FALSE
86,13,FALSE
4,4,FALSE
94,18,FALSE
2,2,FALSE
19,13,FALSE
8,6,FALSE
3,4,FALSE
46,13,FALSE
52,13,FALSE
26,11,FALSE
9,3,FALSE
47,7,FALSE
7,3,FALSE
10,3,FALSE
36,7,FALSE
6,5,FALSE
7,4,FALSE
155,29,FALSE
14,4,FALSE
8,4,FALSE
25,16,FALSE
8,5,FALSE
7,6,FALSE
50,6,FALSE
6,6,FALSE
64,14,FALSE
8,4,FALSE
72,15,FALSE
10,11,FALSE
9,3,FALSE
6,6,FALSE
37,15,FALSE
17,7,FALSE
74,10,FALSE
112,6,FALSE
16,5,FALSE
94,18,FALSE
74,10,FALSE
15,5,FALSE
26,11,FALSE
33,5,FALSE
9,7,FALSE
9,3,FALSE
10,5,FALSE
6,5,FALSE
33,5,FALSE
115,13,FALSE
20,4,FALSE
3,4,FALSE
6,4,FALSE
57,10,FALSE
70,7,FALSE
10,7,FALSE
21,8,FALSE
117,14,FALSE
26,13,FALSE
77,16,FALSE
40,11,FALSE
7,5,FALSE
6,6,FALSE
77,16,FALSE
31,8,FALSE
4,5,FALSE
11,4,FALSE
6,6,FALSE
68,5,FALSE
25,6,FALSE
3,4,FALSE
13,4,FALSE
95,19,FALSE
16,4,FALSE
42,10,FALSE
2,2,FALSE
7,5,FALSE
25,14,FALSE
9,3,FALSE
42,10,FALSE
32,9,FALSE
42,10,FALSE
26,9,FALSE
29,10,FALSE
6,6,FALSE
48,11,FALSE
57,4,FALSE
58,11,FALSE
28,12,FALSE
42,8,FALSE
39,15,FALSE
9,7,FALSE
3,5,FALSE
36,7,FALSE
70,12,FALSE
16,4,FALSE
75,10,FALSE
25,6,FALSE
21,12,FALSE
6,6,FALSE
26,13,FALSE
23,10,FALSE
31,5,FALSE
9,3,FALSE
56,7,FALSE
36,11,FALSE
131,26,FALSE
10,6,FALSE
4,4,FALSE
26,5,FALSE
3,6,FALSE
8,7,FALSE
10,8,FALSE
28,12,FALSE
58,14,FALSE
34,11,FALSE
7,5,FALSE
57,10,FALSE
8,12,FALSE
10,6,FALSE
60,9,FALSE
26,9,FALSE
16,4,FALSE
7,7,FALSE
38,11,FALSE
146,7,FALSE
18,9,FALSE
47,7,FALSE
35,13,FALSE
7,7,FALSE
94,18,FALSE
42,10,FALSE
128,13,FALSE
146,7,FALSE
34,11,FALSE
31,8,FALSE
9,9,FALSE
2,2,FALSE
268,23,FALSE
23,6,FALSE
9,4,FALSE
37,15,FALSE
445,19,TRUE
95,19,TRUE
18,6,TRUE
173,31,TRUE
670,27,TRUE
670,27,TRUE
907,20,TRUE
47,17,TRUE
89,18,TRUE
95,19,TRUE
181,6,TRUE
19,9,TRUE
670,27,TRUE
181,24,TRUE
907,20,TRUE
142,17,TRUE
10,11,TRUE
181,24,TRUE
244,17,TRUE
244,17,TRUE
60,16,TRUE
10,11,TRUE
86,11,TRUE
244,17,TRUE
89,18,TRUE
18,6,TRUE
18,6,TRUE
27,9,TRUE
86,11,TRUE
142,17,TRUE
18,6,TRUE
10,11,TRUE
18,6,TRUE
142,17,TRUE
907,20,TRUE
11,12,TRUE
252,20,TRUE
47,17,TRUE
907,20,TRUE
324,21,TRUE
907,20,TRUE
250,28,TRUE
324,21,TRUE
252,20,TRUE
6,7,TRUE
670,27,TRUE
86,11,TRUE
181,6,TRUE
252,20,TRUE
333,18,TRUE
142,17,TRUE
47,17,TRUE
6,7,TRUE
445,19,TRUE
445,19,TRUE
10,11,TRUE
252,20,TRUE
445,19,TRUE
333,18,TRUE
907,20,TRUE
95,19,TRUE
670,27,TRUE
181,6,TRUE
103,17,TRUE
333,18,TRUE
244,17,TRUE
324,21,TRUE
18,6,TRUE
89,18,TRUE
142,17,TRUE
11,12,TRUE
86,11,TRUE
86,11,TRUE
250,28,TRUE
6,7,TRUE
142,17,TRUE
86,11,TRUE
11,12,TRUE
19,9,TRUE
333,18,TRUE
250,28,TRUE
27,9,TRUE
252,20,TRUE
240,19,TRUE
95,19,TRUE
10,11,TRUE
95,19,TRUE
86,11,TRUE
250,28,TRUE
240,19,TRUE
240,19,TRUE
445,19,TRUE
50,14,TRUE
250,28,TRUE
181,6,TRUE
47,17,TRUE
333,18,TRUE
95,19,TRUE
86,11,TRUE
173,31,TRUE
50,14,TRUE
252,20,TRUE
252,20,TRUE
6,7,TRUE
18,6,TRUE
181,24,TRUE
244,17,TRUE
244,17,TRUE
907,20,TRUE
103,17,TRUE
103,17,TRUE
333,18,TRUE
86,11,TRUE
18,6,TRUE
11,12,TRUE
252,20,TRUE
10,11,TRUE
244,17,TRUE
252,20,TRUE
181,24,TRUE
181,24,TRUE
445,19,TRUE
11,12,TRUE
173,31,TRUE
11,12,TRUE
181,6,TRUE
60,16,TRUE
142,17,TRUE
27,9,TRUE
43,14,TRUE
907,20,TRUE
445,19,TRUE
27,9,TRUE
10,11,TRUE
18,6,TRUE
27,9,TRUE
18,6,TRUE
244,17,TRUE
43,14,TRUE
86,11,TRUE
670,27,TRUE
333,18,TRUE
19,9,TRUE
907,20,TRUE
10,11,TRUE
333,18,TRUE
103,17,TRUE
181,24,TRUE
142,17,TRUE
907,20,TRUE
103,17,TRUE
18,6,TRUE
27,9,TRUE
333,18,TRUE
252,20,TRUE
27,9,TRUE
142,17,TRUE
27,9,TRUE
10,11,TRUE
50,14,TRUE
181,24,TRUE
50,14,TRUE
86,11,TRUE
181,24,TRUE
103,17,TRUE
43,14,TRUE
252,20,TRUE
10,11,TRUE
60,16,TRUE
670,27,TRUE
181,6,TRUE
86,11,TRUE
18,6,TRUE
19,9,TRUE
181,24,TRUE
250,28,TRUE
142,17,TRUE
324,21,TRUE
11,12,TRUE
19,9,TRUE
252,20,TRUE
244,17,TRUE
18,6,TRUE
244,17,TRUE
250,28,TRUE
