@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,13,FALSE
24,16,FALSE
58,15,FALSE
10,8,FALSE
31,8,FALSE
23,9,FALSE
2,2,FALSE
34,11,FALSE
16,8,FALSE
26,9,FALSE
3,6,FALSE
4,5,FALSE
4,5,FALSE
76,19,FALSE
21,8,FALSE
82,12,FALSE
9,8,FALSE
21,7,FALSE
6,6,FALSE
14,5,FALSE
34,13,FALSE
4,5,FALSE
37,15,FALSE
26,9,FALSE
22,4,FALSE
146,7,FALSE
4,6,FALSE
53,16,FALSE
115,19,FALSE
8,7,FALSE
2,2,FALSE
7,4,FALSE
34,11,FALSE
61,12,FALSE
5,3,FALSE
4,4,FALSE
530,12,FALSE
26,9,FALSE
33,17,FALSE
17,7,FALSE
2,2,FALSE
285,15,FALSE
45,12,FALSE
9,3,FALSE
15,11,FALSE
8,7,FALSE
21,8,FALSE
76,19,FALSE
148,16,FALSE
21,8,FALSE
10,4,FALSE
12,8,FALSE
203,23,FALSE
22,7,FALSE
21,8,FALSE
2,2,FALSE
16,10,FALSE
69,9,FALSE
4,5,FALSE
32,11,FALSE
21,5,FALSE
70,12,FALSE
95,19,FALSE
530,12,FALSE
3,6,FALSE
10,11,FALSE
33,17,FALSE
185,15,FALSE
3,5,FALSE
23,9,FALSE
290,20,FALSE
32,11,FALSE
10,7,FALSE
52,10,FALSE
4,6,FALSE
23,10,FALSE
29,9,FALSE
18,9,FALSE
285,15,FALSE
114,23,FALSE
5,3,FALSE
6,6,FALSE
10,3,FALSE
148,16,FALSE
25,16,FALSE
10,7,FALSE
14,5,FALSE
22,7,FALSE
82,11,FALSE
6,6,FALSE
29,10,FALSE
9,7,FALSE
58,14,FALSE
75,10,FALSE
58,15,FALSE
2,2,FALSE
51,4,FALSE
8,5,FALSE
34,13,FALSE
27,9,FALSE
52,10,FALSE
91,5,FALSE
34,11,FALSE
64,14,FALSE
5,5,FALSE
34,11,FALSE
42,8,FALSE
31,5,FALSE
4,5,FALSE
67,18,FALSE
5,3,FALSE
95,19,FALSE
8,7,FALSE
13,4,FALSE
131,17,FALSE
26,9,FALSE
75,10,FALSE
3,6,FALSE
8,3,FALSE
15,11,FALSE
16,8,FALSE
25,16,FALSE
11,6,FALSE
26,5,FALSE
58,14,FALSE
268,23,FALSE
27,11,FALSE
9,8,FALSE
8,12,FALSE
67,18,FALSE
15,11,FALSE
8,4,FALSE
53,16,FALSE
32,9,FALSE
3,5,FALSE
35,13,FALSE
34,11,FALSE
32,11,FALSE
35,7,FALSE
68,5,FALSE
136,13,FALSE
32,11,FALSE
9,7,FALSE
26,9,FALSE
6,6,FALSE
8,5,FALSE
153,14,FALSE
9,9,FALSE
64,14,FALSE
32,9,FALSE
46,13,FALSE
25,16,FALSE
27,11,FALSE
14,4,FALSE
24,16,FALSE
95,19,FALSE
91,5,FALSE
115,19,FALSE
26,13,FALSE
25,16,FALSE
25,10,FALSE
58,14,FALSE
72,15,FALSE
36,11,FALSE
26,9,FALSE
13,4,FALSE
32,11,FALSE
21,12,FALSE
268,23,FALSE
4,6,FALSE
70,12,FALSE
9,8,FALSE
18,9,FALSE
14,4,FALSE
20,6,FALSE
3,5,FALSE
27,11,FALSE
3,6,FALSE
28,12,FALSE
3,4,FALSE
40,11,FALSE
10,5,FALSE
3,6,FALSE
10,6,FALSE
58,14,FALSE
324,21,TRUE
445,19,TRUE
181,24,TRUE
324,21,TRUE
52,17,TRUE
324,21,TRUE
50,14,TRUE
250,28,TRUE
18,6,TRUE
50,14,TRUE
269,26,TRUE
47,17,TRUE
51,17,TRUE
86,11,TRUE
18,6,TRUE
445,19,TRUE
43,14,TRUE
269,26,TRUE
51,17,TRUE
50,14,TRUE
89,20,TRUE
670,27,TRUE
181,24,TRUE
30,18,TRUE
27,9,TRUE
89,20,TRUE
27,9,TRUE
250,28,TRUE
89,18,TRUE
18,6,TRUE
43,14,TRUE
670,27,TRUE
11,12,TRUE
333,18,TRUE
89,18,TRUE
269,26,TRUE
18,6,TRUE
51,17,TRUE
51,17,TRUE
181,24,TRUE
47,17,TRUE
50,14,TRUE
670,27,TRUE
907,20,TRUE
173,31,TRUE
30,18,TRUE
60,16,TRUE
89,18,TRUE
60,16,TRUE
11,12,TRUE
333,18,TRUE
173,31,TRUE
333,18,TRUE
43,14,TRUE
324,21,TRUE
86,11,TRUE
907,20,TRUE
60,16,TRUE
60,16,TRUE
181,24,TRUE
47,17,TRUE
60,16,TRUE
907,20,TRUE
52,17,TRUE
47,17,TRUE
191,22,TRUE
161,11,TRUE
252,20,TRUE
252,20,TRUE
89,20,TRUE
191,22,TRUE
30,18,TRUE
161,11,TRUE
142,17,TRUE
51,17,TRUE
60,16,TRUE
10,11,TRUE
670,27,TRUE
30,18,TRUE
89,18,TRUE
161,11,TRUE
51,17,TRUE
252,20,TRUE
18,6,TRUE
250,28,TRUE
191,22,TRUE
142,17,TRUE
86,11,TRUE
11,12,TRUE
18,6,TRUE
89,20,TRUE
250,28,TRUE
86,11,TRUE
191,22,TRUE
60,16,TRUE
670,27,TRUE
18,6,TRUE
52,17,TRUE
86,11,TRUE
445,19,TRUE
10,11,TRUE
86,11,TRUE
670,27,TRUE
333,18,TRUE
47,17,TRUE
89,20,TRUE
11,12,TRUE
86,11,TRUE
191,22,TRUE
333,18,TRUE
11,12,TRUE
89,18,TRUE
161,11,TRUE
27,9,TRUE
50,14,TRUE
324,21,TRUE
18,6,TRUE
27,9,TRUE
86,11,TRUE
27,9,TRUE
11,12,TRUE
51,17,TRUE
51,17,TRUE
52,17,TRUE
173,31,TRUE
670,27,TRUE
86,11,TRUE
161,11,TRUE
