@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,10,FALSE
8,7,FALSE
54,13,FALSE
3,2,FALSE
13,4,FALSE
76,14,FALSE
34,13,FALSE
115,13,FALSE
23,10,FALSE
4,5,FALSE
74,10,FALSE
6,6,FALSE
21,6,FALSE
8,5,FALSE
52,13,FALSE
2,2,FALSE
29,10,FALSE
8,7,FALSE
131,17,FALSE
62,13,FALSE
25,6,FALSE
2,2,FALSE
6,6,FALSE
35,13,FALSE
68,5,FALSE
16,5,FALSE
42,11,FALSE
32,9,FALSE
12,8,FALSE
21,12,FALSE
131,17,FALSE
25,10,FALSE
34,13,FALSE
36,11,FALSE
2,2,FALSE
94,18,FALSE
14,8,FALSE
13,4,FALSE
7,7,FALSE
38,11,FALSE
18,7,FALSE
22,7,FALSE
17,7,FALSE
114,23,FALSE
11,6,FALSE
112,15,FALSE
3,6,FALSE
29,9,FALSE
26,9,FALSE
7,4,FALSE
18,15,FALSE
26,5,FALSE
9,7,FALSE
91,5,FALSE
2,2,FALSE
7,3,FALSE
91,5,FALSE
16,12,FALSE
149,17,FALSE
20,7,FALSE
23,9,FALSE
39,15,FALSE
8,3,FALSE
40,11,FALSE
12,15,FALSE
19,13,FALSE
16,10,FALSE
42,8,FALSE
3,5,FALSE
11,8,FALSE
31,8,FALSE
38,11,FALSE
73,13,FALSE
3,4,FALSE
8,12,FALSE
27,9,FALSE
11,4,FALSE
75,10,FALSE
2,2,FALSE
86,13,FALSE
82,11,FALSE
6,6,FALSE
73,12,FALSE
3,5,FALSE
148,16,FALSE
7,6,FALSE
12,8,FALSE
64,14,FALSE
7,7,FALSE
22,13,FALSE
115,19,FALSE
68,5,FALSE
12,15,FALSE
91,5,FALSE
12,8,FALSE
74,10,FALSE
34,13,FALSE
48,11,FALSE
3,5,FALSE
34,13,FALSE
45,12,FALSE
155,29,FALSE
20,4,FALSE
17,5,FALSE
10,3,FALSE
50,6,FALSE
6,6,FALSE
58,14,FALSE
2,2,FALSE
3,4,FALSE
112,6,FALSE
112,17,FALSE
46,13,FALSE
5,5,FALSE
31,8,FALSE
11,4,FALSE
82,11,FALSE
55,13,FALSE
45,9,FALSE
10,7,FALSE
67,13,FALSE
26,5,FALSE
52,10,FALSE
73,13,FALSE
112,6,FALSE
22,7,FALSE
136,13,FALSE
26,9,FALSE
7,7,FALSE
33,5,FALSE
34,13,FALSE
131,17,FALSE
25,6,FALSE
4,5,FALSE
3,6,FALSE
2,2,FALSE
16,4,FALSE
26,9,FALSE
73,13,FALSE
3,5,FALSE
14,5,FALSE
12,15,FALSE
8,5,FALSE
12,8,FALSE
9,7,FALSE
23,10,FALSE
4,5,FALSE
7,3,FALSE
73,13,FALSE
19,8,FALSE
9,8,FALSE
115,13,FALSE
7,7,FALSE
6,6,FALSE
155,29,FALSE
6,4,FALSE
31,5,FALSE
58,14,FALSE
91,14,FALSE
25,10,FALSE
32,9,FALSE
3,2,FALSE
13,4,FALSE
47,11,FALSE
26,9,FALSE
79,10,FALSE
27,9,FALSE
11,4,FALSE
5,5,FALSE
14,5,FALSE
32,11,FALSE
95,19,FALSE
50,6,FALSE
20,6,FALSE
155,29,FALSE
74,11,FALSE
26,9,FALSE
11,4,FALSE
112,6,FALSE
8,7,FALSE
6,6,FALSE
17,7,FALSE
32,11,FALSE
45,11,FALSE
26,9,FALSE
8,3,FALSE
115,19,FALSE
14,8,FALSE
34,13,FALSE
285,15,FALSE
3,6,FALSE
103,19,FALSE
26,9,FALSE
128,13,FALSE
57,10,FALSE
64,14,FALSE
2,2,FALSE
128,13,FALSE
128,16,FALSE
46,13,FALSE
22,7,FALSE
4,5,FALSE
6,6,FALSE
26,9,FALSE
34,11,FALSE
