@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,9,FALSE
16,4,FALSE
58,11,FALSE
10,6,FALSE
6,6,FALSE
149,17,FALSE
26,9,FALSE
3,6,FALSE
10,7,FALSE
128,13,FALSE
112,15,FALSE
6,6,FALSE
69,9,FALSE
6,6,FALSE
4,5,FALSE
8,3,FALSE
42,9,FALSE
82,11,FALSE
8,4,FALSE
18,15,FALSE
117,14,FALSE
29,10,FALSE
26,13,FALSE
52,13,FALSE
70,7,FALSE
185,15,FALSE
76,19,FALSE
22,7,FALSE
9,8,FALSE
74,11,FALSE
48,11,FALSE
55,13,FALSE
185,15,FALSE
8,12,FALSE
32,9,FALSE
27,9,FALSE
16,10,FALSE
36,7,FALSE
16,12,FALSE
18,7,FALSE
114,23,FALSE
82,11,FALSE
26,11,FALSE
115,13,FALSE
18,7,FALSE
58,15,FALSE
10,5,FALSE
155,29,FALSE
4,5,FALSE
11,6,FALSE
117,14,FALSE
2,2,FALSE
5,5,FALSE
2,2,FALSE
12,8,FALSE
8,6,FALSE
57,4,FALSE
24,16,FALSE
57,4,FALSE
58,11,FALSE
10,4,FALSE
51,4,FALSE
9,9,FALSE
7,7,FALSE
20,7,FALSE
114,23,FALSE
26,9,FALSE
29,10,FALSE
16,8,FALSE
14,4,FALSE
22,13,FALSE
38,13,FALSE
58,15,FALSE
8,4,FALSE
6,6,FALSE
76,19,FALSE
51,4,FALSE
11,6,FALSE
73,13,FALSE
27,11,FALSE
25,6,FALSE
77,16,FALSE
11,4,FALSE
58,14,FALSE
10,6,FALSE
33,5,FALSE
75,10,FALSE
7,4,FALSE
131,26,FALSE
53,16,FALSE
74,10,FALSE
35,13,FALSE
31,5,FALSE
68,14,FALSE
46,13,FALSE
67,18,FALSE
153,14,FALSE
26,9,FALSE
38,13,FALSE
67,18,FALSE
8,5,FALSE
155,29,FALSE
45,11,FALSE
68,14,FALSE
10,4,FALSE
14,5,FALSE
114,23,FALSE
21,7,FALSE
13,4,FALSE
5,3,FALSE
155,29,FALSE
2,2,FALSE
94,18,FALSE
23,10,FALSE
22,13,FALSE
35,13,FALSE
