@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
38,13,FALSE
6,9,FALSE
22,13,FALSE
16,4,FALSE
4,4,FALSE
17,5,FALSE
23,10,FALSE
6,6,FALSE
67,13,FALSE
7,4,FALSE
27,9,FALSE
115,19,FALSE
38,13,FALSE
42,9,FALSE
28,4,FALSE
75,10,FALSE
29,9,FALSE
31,5,FALSE
36,11,FALSE
34,13,FALSE
74,11,FALSE
6,6,FALSE
115,19,FALSE
10,4,FALSE
10,8,FALSE
10,6,FALSE
10,6,FALSE
91,14,FALSE
74,11,FALSE
34,11,FALSE
3,5,FALSE
3,4,FALSE
13,4,FALSE
10,7,FALSE
148,16,FALSE
57,10,FALSE
8,7,FALSE
17,5,FALSE
21,12,FALSE
26,9,FALSE
530,12,FALSE
23,10,FALSE
76,14,FALSE
37,15,FALSE
26,9,FALSE
76,19,FALSE
31,5,FALSE
26,9,FALSE
3,4,FALSE
15,5,FALSE
14,5,FALSE
40,11,FALSE
9,7,FALSE
34,11,FALSE
2,2,FALSE
74,10,FALSE
20,4,FALSE
2,2,FALSE
26,9,FALSE
42,9,FALSE
40,11,FALSE
26,9,FALSE
6,6,FALSE
9,8,FALSE
13,9,FALSE
24,16,FALSE
6,6,FALSE
8,4,FALSE
27,9,FALSE
18,9,FALSE
11,6,FALSE
74,11,FALSE
6,6,FALSE
40,11,FALSE
3,5,FALSE
11,6,FALSE
13,4,FALSE
15,5,FALSE
29,9,FALSE
3,4,FALSE
26,9,FALSE
82,12,FALSE
14,4,FALSE
23,9,FALSE
20,7,FALSE
6,6,FALSE
114,23,FALSE
6,6,FALSE
4,4,FALSE
185,15,FALSE
2,2,FALSE
58,14,FALSE
60,16,FALSE
94,18,FALSE
42,11,FALSE
69,9,FALSE
60,16,FALSE
70,7,FALSE
77,16,FALSE
9,8,FALSE
25,10,FALSE
25,16,FALSE
31,5,FALSE
26,5,FALSE
26,9,FALSE
10,7,FALSE
53,16,FALSE
58,15,FALSE
3,4,FALSE
74,10,FALSE
57,4,FALSE
42,11,FALSE
73,13,FALSE
13,4,FALSE
36,11,FALSE
10,11,FALSE
268,23,FALSE
8,3,FALSE
3,5,FALSE
21,8,FALSE
112,6,FALSE
21,12,FALSE
117,14,FALSE
76,14,FALSE
58,14,FALSE
72,15,FALSE
146,7,FALSE
10,7,FALSE
8,5,FALSE
13,9,FALSE
31,10,FALSE
47,11,FALSE
74,10,FALSE
34,13,FALSE
2,2,FALSE
16,5,FALSE
57,10,FALSE
9,7,FALSE
19,8,FALSE
131,17,FALSE
21,6,FALSE
26,5,FALSE
290,20,FALSE
9,8,FALSE
8,12,FALSE
10,7,FALSE
38,11,FALSE
38,13,FALSE
52,10,FALSE
21,5,FALSE
10,7,FALSE
115,19,FALSE
27,11,FALSE
3,5,FALSE
34,13,FALSE
73,13,FALSE
10,4,FALSE
70,7,FALSE
114,23,FALSE
73,12,FALSE
42,11,FALSE
26,11,FALSE
21,6,FALSE
16,12,FALSE
52,13,FALSE
146,7,FALSE
26,9,FALSE
34,11,FALSE
4,5,FALSE
18,9,FALSE
26,9,FALSE
9,3,FALSE
19,8,FALSE
20,7,FALSE
18,9,FALSE
48,11,FALSE
8,6,FALSE
10,4,FALSE
9,9,FALSE
10,4,FALSE
4,6,FALSE
33,17,FALSE
128,16,FALSE
16,12,FALSE
70,7,FALSE
72,15,FALSE
55,13,FALSE
48,11,FALSE
53,16,FALSE
9,8,FALSE
11,6,FALSE
47,11,FALSE
35,7,FALSE
68,5,FALSE
52,10,FALSE
36,7,FALSE
42,11,FALSE
70,7,FALSE
67,18,FALSE
6,6,FALSE
67,13,FALSE
45,9,FALSE
112,6,FALSE
16,12,FALSE
3,6,FALSE
86,13,FALSE
3,4,FALSE
34,13,FALSE
153,14,FALSE
7,6,FALSE
2,2,FALSE
148,16,FALSE
27,9,FALSE
185,15,FALSE
2,2,FALSE
58,11,FALSE
9,8,FALSE
29,10,FALSE
13,4,FALSE
72,15,FALSE
67,18,FALSE
16,5,FALSE
61,10,FALSE
5,3,FALSE
26,9,FALSE
32,9,FALSE
27,9,FALSE
91,14,FALSE
13,4,FALSE
10,7,FALSE
23,10,FALSE
67,13,FALSE
7,5,FALSE
26,9,FALSE
18,6,TRUE
30,18,TRUE
50,14,TRUE
324,21,TRUE
333,18,TRUE
181,6,TRUE
89,18,TRUE
30,18,TRUE
907,20,TRUE
445,19,TRUE
250,28,TRUE
244,17,TRUE
333,18,TRUE
907,20,TRUE
43,14,TRUE
51,17,TRUE
18,6,TRUE
240,19,TRUE
11,12,TRUE
86,11,TRUE
86,11,TRUE
89,20,TRUE
19,9,TRUE
43,14,TRUE
6,7,TRUE
269,26,TRUE
252,20,TRUE
324,21,TRUE
250,28,TRUE
11,12,TRUE
21,9,TRUE
173,31,TRUE
173,31,TRUE
52,17,TRUE
173,31,TRUE
181,24,TRUE
95,19,TRUE
142,17,TRUE
95,19,TRUE
142,17,TRUE
30,18,TRUE
142,17,TRUE
47,17,TRUE
307,23,TRUE
181,24,TRUE
18,6,TRUE
86,11,TRUE
18,6,TRUE
173,31,TRUE
333,18,TRUE
52,17,TRUE
51,17,TRUE
47,17,TRUE
