@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,12,FALSE
153,14,FALSE
42,11,FALSE
68,5,FALSE
10,3,FALSE
3,5,FALSE
18,9,FALSE
23,6,FALSE
6,6,FALSE
82,12,FALSE
28,4,FALSE
16,10,FALSE
26,9,FALSE
50,6,FALSE
74,10,FALSE
34,13,FALSE
26,11,FALSE
9,9,FALSE
27,11,FALSE
6,4,FALSE
36,11,FALSE
75,10,FALSE
26,9,FALSE
34,13,FALSE
3,6,FALSE
31,10,FALSE
35,13,FALSE
9,4,FALSE
8,4,FALSE
23,9,FALSE
15,11,FALSE
6,5,FALSE
16,4,FALSE
4,5,FALSE
530,12,FALSE
114,23,FALSE
112,15,FALSE
12,8,FALSE
26,9,FALSE
12,8,FALSE
12,15,FALSE
54,6,FALSE
8,4,FALSE
185,15,FALSE
42,10,FALSE
27,9,FALSE
25,6,FALSE
45,9,FALSE
12,8,FALSE
58,11,FALSE
23,10,FALSE
121,19,FALSE
31,8,FALSE
45,11,FALSE
27,11,FALSE
11,4,FALSE
13,4,FALSE
9,4,FALSE
10,7,FALSE
75,10,FALSE
32,9,FALSE
16,10,FALSE
136,13,FALSE
153,14,FALSE
25,16,FALSE
45,11,FALSE
8,7,FALSE
7,6,FALSE
47,7,FALSE
58,14,FALSE
82,12,FALSE
21,11,FALSE
21,8,FALSE
11,4,FALSE
62,13,FALSE
91,5,FALSE
60,9,FALSE
7,6,FALSE
10,4,FALSE
2,2,FALSE
7,5,FALSE
8,4,FALSE
70,12,FALSE
58,14,FALSE
26,9,FALSE
19,8,FALSE
58,14,FALSE
34,13,FALSE
203,23,FALSE
73,12,FALSE
15,11,FALSE
60,16,FALSE
6,6,FALSE
4,5,FALSE
285,15,FALSE
102,13,FALSE
25,6,FALSE
10,7,FALSE
131,26,FALSE
34,13,FALSE
32,9,FALSE
4,5,FALSE
51,4,FALSE
16,8,FALSE
112,17,FALSE
32,11,FALSE
16,5,FALSE
10,4,FALSE
22,7,FALSE
117,14,FALSE
14,5,FALSE
153,14,FALSE
10,7,FALSE
18,15,FALSE
22,13,FALSE
33,17,FALSE
42,8,FALSE
21,11,FALSE
14,8,FALSE
112,15,FALSE
13,4,FALSE
11,6,FALSE
31,5,FALSE
11,6,FALSE
53,16,FALSE
8,7,FALSE
39,15,FALSE
5,5,FALSE
42,10,FALSE
52,13,FALSE
20,6,FALSE
77,16,FALSE
9,8,FALSE
103,19,FALSE
117,14,FALSE
2,2,FALSE
45,11,FALSE
9,8,FALSE
40,11,FALSE
3,5,FALSE
23,6,FALSE
45,12,FALSE
6,6,FALSE
74,10,FALSE
103,19,FALSE
42,9,FALSE
27,9,FALSE
6,6,FALSE
3,5,FALSE
34,13,FALSE
112,6,FALSE
34,13,FALSE
112,6,FALSE
26,9,FALSE
149,17,FALSE
10,7,FALSE
6,6,FALSE
2,2,FALSE
82,11,FALSE
58,14,FALSE
18,7,FALSE
530,12,FALSE
68,5,FALSE
13,4,FALSE
34,13,FALSE
14,8,FALSE
26,9,FALSE
112,6,FALSE
10,8,FALSE
36,7,FALSE
8,6,FALSE
60,16,FALSE
6,6,FALSE
21,12,FALSE
153,14,FALSE
4,5,FALSE
22,9,FALSE
14,5,FALSE
9,8,FALSE
62,13,FALSE
74,10,FALSE
131,26,FALSE
34,11,FALSE
3,4,FALSE
103,19,FALSE
39,15,FALSE
28,4,FALSE
14,8,FALSE
121,19,FALSE
285,15,FALSE
290,20,FALSE
12,8,FALSE
13,4,FALSE
54,13,FALSE
6,6,FALSE
10,7,FALSE
14,5,FALSE
94,18,FALSE
6,6,FALSE
268,23,FALSE
12,8,FALSE
22,7,FALSE
128,13,FALSE
26,9,FALSE
21,8,FALSE
56,7,FALSE
45,11,FALSE
91,14,FALSE
67,18,FALSE
32,11,FALSE
28,12,FALSE
45,9,FALSE
76,19,FALSE
26,9,FALSE
76,14,FALSE
2,2,FALSE
45,11,FALSE
14,4,FALSE
9,4,FALSE
69,12,FALSE
136,13,FALSE
23,6,FALSE
2,2,FALSE
36,11,FALSE
18,9,FALSE
58,14,FALSE
46,13,FALSE
24,16,FALSE
68,14,FALSE
112,17,FALSE
4,5,FALSE
15,5,FALSE
4,5,FALSE
3,6,FALSE
62,13,FALSE
86,11,TRUE
18,6,TRUE
21,9,TRUE
907,20,TRUE
89,20,TRUE
6,7,TRUE
27,9,TRUE
269,26,TRUE
191,22,TRUE
43,14,TRUE
10,11,TRUE
181,6,TRUE
333,18,TRUE
27,9,TRUE
445,19,TRUE
6,7,TRUE
18,6,TRUE
114,12,TRUE
6,7,TRUE
30,18,TRUE
244,17,TRUE
86,11,TRUE
269,26,TRUE
10,11,TRUE
252,20,TRUE
173,31,TRUE
11,12,TRUE
43,14,TRUE
250,28,TRUE
43,14,TRUE
161,11,TRUE
333,18,TRUE
269,26,TRUE
60,16,TRUE
60,16,TRUE
173,31,TRUE
60,16,TRUE
10,11,TRUE
21,9,TRUE
324,21,TRUE
445,19,TRUE
240,19,TRUE
51,17,TRUE
11,12,TRUE
18,6,TRUE
47,17,TRUE
269,26,TRUE
333,18,TRUE
181,24,TRUE
11,12,TRUE
30,18,TRUE
19,9,TRUE
161,11,TRUE
240,19,TRUE
333,18,TRUE
181,6,TRUE
114,12,TRUE
324,21,TRUE
89,20,TRUE
43,14,TRUE
240,19,TRUE
6,7,TRUE
173,31,TRUE
240,19,TRUE
445,19,TRUE
269,26,TRUE
161,11,TRUE
181,6,TRUE
114,12,TRUE
114,12,TRUE
333,18,TRUE
27,9,TRUE
445,19,TRUE
52,17,TRUE
89,20,TRUE
269,26,TRUE
95,19,TRUE
47,17,TRUE
27,9,TRUE
250,28,TRUE
670,27,TRUE
18,6,TRUE
191,22,TRUE
60,16,TRUE
11,12,TRUE
30,18,TRUE
103,17,TRUE
50,14,TRUE
10,11,TRUE
86,11,TRUE
19,9,TRUE
6,7,TRUE
181,6,TRUE
89,18,TRUE
89,18,TRUE
181,6,TRUE
89,18,TRUE
240,19,TRUE
27,9,TRUE
60,16,TRUE
27,9,TRUE
52,17,TRUE
43,14,TRUE
181,6,TRUE
30,18,TRUE
52,17,TRUE
11,12,TRUE
50,14,TRUE
60,16,TRUE
269,26,TRUE
670,27,TRUE
191,22,TRUE
89,18,TRUE
269,26,TRUE
10,11,TRUE
18,6,TRUE
333,18,TRUE
252,20,TRUE
161,11,TRUE
173,31,TRUE
103,17,TRUE
50,14,TRUE
19,9,TRUE
27,9,TRUE
181,24,TRUE
181,6,TRUE
21,9,TRUE
89,20,TRUE
181,6,TRUE
333,18,TRUE
21,9,TRUE
89,20,TRUE
21,9,TRUE
114,12,TRUE
161,11,TRUE
19,9,TRUE
181,24,TRUE
19,9,TRUE
161,11,TRUE
30,18,TRUE
103,17,TRUE
181,24,TRUE
252,20,TRUE
907,20,TRUE
181,24,TRUE
907,20,TRUE
27,9,TRUE
324,21,TRUE
907,20,TRUE
250,28,TRUE
250,28,TRUE
670,27,TRUE
18,6,TRUE
907,20,TRUE
324,21,TRUE
86,11,TRUE
11,12,TRUE
103,17,TRUE
244,17,TRUE
181,6,TRUE
86,11,TRUE
269,26,TRUE
50,14,TRUE
89,18,TRUE
333,18,TRUE
445,19,TRUE
181,6,TRUE
60,16,TRUE
11,12,TRUE
240,19,TRUE
173,31,TRUE
907,20,TRUE
60,16,TRUE
89,18,TRUE
27,9,TRUE
445,19,TRUE
324,21,TRUE
89,20,TRUE
52,17,TRUE
252,20,TRUE
244,17,TRUE
50,14,TRUE
252,20,TRUE
18,6,TRUE
244,17,TRUE
27,9,TRUE
244,17,TRUE
18,6,TRUE
173,31,TRUE
191,22,TRUE
27,9,TRUE
89,20,TRUE
114,12,TRUE
18,6,TRUE
51,17,TRUE
89,20,TRUE
18,6,TRUE
191,22,TRUE
18,6,TRUE
89,20,TRUE
43,14,TRUE
18,6,TRUE
21,9,TRUE
181,24,TRUE
161,11,TRUE
670,27,TRUE
89,18,TRUE
445,19,TRUE
244,17,TRUE
445,19,TRUE
240,19,TRUE
43,14,TRUE
50,14,TRUE
60,16,TRUE
191,22,TRUE
252,20,TRUE
103,17,TRUE
86,11,TRUE
173,31,TRUE
18,6,TRUE
324,21,TRUE
51,17,TRUE
89,18,TRUE
173,31,TRUE
43,14,TRUE
6,7,TRUE
333,18,TRUE
907,20,TRUE
52,17,TRUE
181,24,TRUE
907,20,TRUE
43,14,TRUE
333,18,TRUE
670,27,TRUE
27,9,TRUE
