@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
54,6,FALSE
23,10,FALSE
6,6,FALSE
6,9,FALSE
27,9,FALSE
12,8,FALSE
14,4,FALSE
74,11,FALSE
70,7,FALSE
9,3,FALSE
9,4,FALSE
11,8,FALSE
23,10,FALSE
26,9,FALSE
112,6,FALSE
4,5,FALSE
23,9,FALSE
58,15,FALSE
45,12,FALSE
18,15,FALSE
16,10,FALSE
14,5,FALSE
91,14,FALSE
9,8,FALSE
19,13,FALSE
72,15,FALSE
14,5,FALSE
26,5,FALSE
69,12,FALSE
53,16,FALSE
10,6,FALSE
26,9,FALSE
33,17,FALSE
18,15,FALSE
121,19,FALSE
11,6,FALSE
21,11,FALSE
102,13,FALSE
17,7,FALSE
10,11,FALSE
136,13,FALSE
58,14,FALSE
16,8,FALSE
12,8,FALSE
16,10,FALSE
128,13,FALSE
31,5,FALSE
7,3,FALSE
27,9,FALSE
64,14,FALSE
6,6,FALSE
73,12,FALSE
12,8,FALSE
12,8,FALSE
3,4,FALSE
6,6,FALSE
21,8,FALSE
33,5,FALSE
10,11,FALSE
20,7,FALSE
2,2,FALSE
3,5,FALSE
34,13,FALSE
7,6,FALSE
10,7,FALSE
94,18,FALSE
153,14,FALSE
58,14,FALSE
7,7,FALSE
6,4,FALSE
136,13,FALSE
26,13,FALSE
47,7,FALSE
82,12,FALSE
12,8,FALSE
7,6,FALSE
3,4,FALSE
45,11,FALSE
33,17,FALSE
268,23,FALSE
148,16,FALSE
31,8,FALSE
11,6,FALSE
530,12,FALSE
51,4,FALSE
3,4,FALSE
9,8,FALSE
15,11,FALSE
6,6,FALSE
76,14,FALSE
2,2,FALSE
3,5,FALSE
70,7,FALSE
6,6,FALSE
3,4,FALSE
34,11,FALSE
5,5,FALSE
86,13,FALSE
4,5,FALSE
14,4,FALSE
7,3,FALSE
58,14,FALSE
69,12,FALSE
33,17,FALSE
32,11,FALSE
7,6,FALSE
4,5,FALSE
10,4,FALSE
4,6,FALSE
8,4,FALSE
6,6,FALSE
33,5,FALSE
3,4,FALSE
58,15,FALSE
28,12,FALSE
10,8,FALSE
6,6,FALSE
9,9,FALSE
16,5,FALSE
6,6,FALSE
31,8,FALSE
20,7,FALSE
95,19,FALSE
58,15,FALSE
16,10,FALSE
9,4,FALSE
58,14,FALSE
6,9,FALSE
71,14,FALSE
9,8,FALSE
16,5,FALSE
36,7,FALSE
26,9,FALSE
14,8,FALSE
9,8,FALSE
115,19,FALSE
20,4,FALSE
29,9,FALSE
18,9,FALSE
268,23,FALSE
29,9,FALSE
51,4,FALSE
4,5,FALSE
2,2,FALSE
13,4,FALSE
33,5,FALSE
13,4,FALSE
67,13,FALSE
32,11,FALSE
86,13,FALSE
45,12,FALSE
10,11,FALSE
71,14,FALSE
47,11,FALSE
2,2,FALSE
5,5,FALSE
21,12,FALSE
91,14,FALSE
54,6,FALSE
42,10,FALSE
3,5,FALSE
91,5,FALSE
112,6,FALSE
17,7,FALSE
74,11,FALSE
36,11,FALSE
75,10,FALSE
29,9,FALSE
76,14,FALSE
70,7,FALSE
268,23,FALSE
29,10,FALSE
10,6,FALSE
18,9,FALSE
68,14,FALSE
7,6,FALSE
69,9,FALSE
5,3,FALSE
33,5,FALSE
285,15,FALSE
2,2,FALSE
34,11,FALSE
94,18,FALSE
6,6,FALSE
61,12,FALSE
18,15,FALSE
103,19,FALSE
76,14,FALSE
62,13,FALSE
34,13,FALSE
20,7,FALSE
6,6,FALSE
3,6,FALSE
28,12,FALSE
94,18,FALSE
2,2,FALSE
51,4,FALSE
103,19,FALSE
25,14,FALSE
25,6,FALSE
45,11,FALSE
37,15,FALSE
6,6,FALSE
3,4,FALSE
5,3,FALSE
23,10,FALSE
76,14,FALSE
26,9,FALSE
60,9,FALSE
3,5,FALSE
8,6,FALSE
13,4,FALSE
3,6,FALSE
58,14,FALSE
17,7,FALSE
6,6,FALSE
13,4,FALSE
7,7,FALSE
12,8,FALSE
103,19,FALSE
10,11,FALSE
13,9,FALSE
10,4,FALSE
112,17,FALSE
18,7,FALSE
203,23,FALSE
38,13,FALSE
34,11,FALSE
32,11,FALSE
24,16,FALSE
71,14,FALSE
2,2,FALSE
2,2,FALSE
31,8,FALSE
9,7,FALSE
103,17,TRUE
11,12,TRUE
10,11,TRUE
89,18,TRUE
21,9,TRUE
173,31,TRUE
445,19,TRUE
18,6,TRUE
191,22,TRUE
86,11,TRUE
27,9,TRUE
19,9,TRUE
333,18,TRUE
51,17,TRUE
86,11,TRUE
333,18,TRUE
103,17,TRUE
670,27,TRUE
18,6,TRUE
27,9,TRUE
181,6,TRUE
161,11,TRUE
21,9,TRUE
10,11,TRUE
907,20,TRUE
21,9,TRUE
670,27,TRUE
89,20,TRUE
21,9,TRUE
670,27,TRUE
11,12,TRUE
60,16,TRUE
670,27,TRUE
89,20,TRUE
10,11,TRUE
191,22,TRUE
142,17,TRUE
252,20,TRUE
114,12,TRUE
244,17,TRUE
11,12,TRUE
95,19,TRUE
52,17,TRUE
30,18,TRUE
181,6,TRUE
307,23,TRUE
445,19,TRUE
52,17,TRUE
269,26,TRUE
670,27,TRUE
161,11,TRUE
27,9,TRUE
6,7,TRUE
52,17,TRUE
445,19,TRUE
907,20,TRUE
60,16,TRUE
50,14,TRUE
19,9,TRUE
51,17,TRUE
173,31,TRUE
181,6,TRUE
114,12,TRUE
52,17,TRUE
161,11,TRUE
114,12,TRUE
240,19,TRUE
89,18,TRUE
103,17,TRUE
324,21,TRUE
21,9,TRUE
907,20,TRUE
52,17,TRUE
10,11,TRUE
18,6,TRUE
18,6,TRUE
240,19,TRUE
18,6,TRUE
269,26,TRUE
173,31,TRUE
10,11,TRUE
240,19,TRUE
6,7,TRUE
244,17,TRUE
50,14,TRUE
142,17,TRUE
10,11,TRUE
86,11,TRUE
445,19,TRUE
