@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
290,20,FALSE
28,4,FALSE
128,16,FALSE
25,10,FALSE
9,4,FALSE
9,8,FALSE
530,12,FALSE
7,5,FALSE
20,4,FALSE
3,4,FALSE
58,11,FALSE
6,6,FALSE
530,12,FALSE
58,14,FALSE
4,4,FALSE
47,11,FALSE
22,7,FALSE
19,8,FALSE
3,5,FALSE
102,13,FALSE
39,15,FALSE
40,11,FALSE
91,5,FALSE
4,5,FALSE
26,9,FALSE
18,9,FALSE
11,8,FALSE
4,5,FALSE
20,4,FALSE
28,4,FALSE
27,11,FALSE
9,7,FALSE
14,4,FALSE
3,4,FALSE
3,4,FALSE
58,14,FALSE
61,12,FALSE
17,5,FALSE
9,8,FALSE
14,4,FALSE
2,2,FALSE
68,14,FALSE
61,10,FALSE
20,6,FALSE
121,19,FALSE
42,9,FALSE
62,13,FALSE
27,9,FALSE
6,6,FALSE
3,5,FALSE
285,15,FALSE
9,7,FALSE
13,4,FALSE
4,4,FALSE
3,5,FALSE
149,17,FALSE
56,7,FALSE
131,17,FALSE
28,4,FALSE
14,5,FALSE
36,11,FALSE
60,16,FALSE
94,18,FALSE
72,15,FALSE
268,23,FALSE
36,7,FALSE
36,11,FALSE
14,8,FALSE
35,7,FALSE
20,4,FALSE
26,9,FALSE
103,19,FALSE
6,6,FALSE
31,8,FALSE
74,11,FALSE
6,6,FALSE
6,6,FALSE
15,11,FALSE
153,14,FALSE
18,15,FALSE
31,10,FALSE
82,11,FALSE
9,4,FALSE
79,10,FALSE
31,5,FALSE
3,6,FALSE
9,3,FALSE
6,9,FALSE
34,13,FALSE
7,6,FALSE
69,9,FALSE
21,6,FALSE
22,13,FALSE
58,14,FALSE
185,15,FALSE
16,10,FALSE
34,13,FALSE
40,11,FALSE
34,13,FALSE
8,3,FALSE
50,6,FALSE
18,15,FALSE
28,4,FALSE
6,6,FALSE
33,17,FALSE
23,10,FALSE
7,3,FALSE
35,7,FALSE
31,8,FALSE
42,9,FALSE
22,7,FALSE
31,5,FALSE
12,15,FALSE
9,4,FALSE
6,5,FALSE
22,4,FALSE
285,15,FALSE
57,10,FALSE
55,13,FALSE
3,5,FALSE
13,4,FALSE
26,9,FALSE
9,9,FALSE
64,14,FALSE
76,14,FALSE
74,11,FALSE
46,13,FALSE
115,13,FALSE
95,19,FALSE
64,14,FALSE
82,12,FALSE
7,5,FALSE
73,12,FALSE
13,4,FALSE
31,8,FALSE
14,5,FALSE
7,6,FALSE
2,2,FALSE
6,6,FALSE
16,12,FALSE
60,9,FALSE
61,12,FALSE
26,11,FALSE
9,4,FALSE
6,6,FALSE
26,9,FALSE
31,10,FALSE
67,13,FALSE
19,8,FALSE
26,9,FALSE
115,13,FALSE
46,13,FALSE
91,5,FALSE
21,7,FALSE
7,6,FALSE
9,7,FALSE
76,14,FALSE
58,14,FALSE
3,5,FALSE
74,10,FALSE
14,8,FALSE
6,9,FALSE
102,13,FALSE
94,18,FALSE
79,10,FALSE
21,6,FALSE
20,7,FALSE
9,9,FALSE
530,12,FALSE
73,13,FALSE
33,17,FALSE
6,6,FALSE
95,19,FALSE
94,18,FALSE
3,5,FALSE
32,11,FALSE
67,13,FALSE
2,2,FALSE
155,29,FALSE
40,11,FALSE
8,6,FALSE
153,14,FALSE
3,5,FALSE
91,14,FALSE
13,9,FALSE
23,10,FALSE
8,4,FALSE
29,9,FALSE
36,11,FALSE
4,5,FALSE
29,9,FALSE
46,13,FALSE
29,10,FALSE
18,9,FALSE
103,19,FALSE
26,9,FALSE
48,11,FALSE
48,11,FALSE
40,11,FALSE
6,6,FALSE
50,6,FALSE
131,17,FALSE
23,9,FALSE
14,5,FALSE
14,4,FALSE
55,13,FALSE
115,13,FALSE
22,13,FALSE
13,4,FALSE
69,9,FALSE
14,4,FALSE
68,5,FALSE
70,7,FALSE
22,7,FALSE
14,8,FALSE
6,6,FALSE
26,9,FALSE
35,13,FALSE
56,7,FALSE
13,4,FALSE
290,20,FALSE
19,13,FALSE
53,16,FALSE
26,9,FALSE
9,9,FALSE
46,13,FALSE
6,6,FALSE
95,19,FALSE
268,23,FALSE
4,5,FALSE
9,9,FALSE
40,11,FALSE
26,9,FALSE
155,29,FALSE
191,22,TRUE
181,6,TRUE
11,12,TRUE
670,27,TRUE
95,19,TRUE
161,11,TRUE
307,23,TRUE
103,17,TRUE
6,7,TRUE
51,17,TRUE
52,17,TRUE
30,18,TRUE
50,14,TRUE
43,14,TRUE
142,17,TRUE
18,6,TRUE
6,7,TRUE
89,20,TRUE
181,6,TRUE
181,6,TRUE
333,18,TRUE
142,17,TRUE
191,22,TRUE
50,14,TRUE
191,22,TRUE
670,27,TRUE
27,9,TRUE
181,24,TRUE
670,27,TRUE
244,17,TRUE
252,20,TRUE
86,11,TRUE
173,31,TRUE
244,17,TRUE
95,19,TRUE
907,20,TRUE
269,26,TRUE
89,18,TRUE
52,17,TRUE
19,9,TRUE
86,11,TRUE
89,18,TRUE
103,17,TRUE
173,31,TRUE
43,14,TRUE
191,22,TRUE
670,27,TRUE
173,31,TRUE
43,14,TRUE
103,17,TRUE
51,17,TRUE
114,12,TRUE
18,6,TRUE
670,27,TRUE
244,17,TRUE
114,12,TRUE
95,19,TRUE
250,28,TRUE
27,9,TRUE
114,12,TRUE
18,6,TRUE
51,17,TRUE
161,11,TRUE
907,20,TRUE
52,17,TRUE
19,9,TRUE
89,18,TRUE
240,19,TRUE
21,9,TRUE
47,17,TRUE
19,9,TRUE
43,14,TRUE
19,9,TRUE
333,18,TRUE
86,11,TRUE
51,17,TRUE
89,18,TRUE
181,6,TRUE
181,24,TRUE
161,11,TRUE
27,9,TRUE
333,18,TRUE
907,20,TRUE
89,18,TRUE
51,17,TRUE
161,11,TRUE
670,27,TRUE
244,17,TRUE
670,27,TRUE
43,14,TRUE
161,11,TRUE
114,12,TRUE
907,20,TRUE
30,18,TRUE
670,27,TRUE
161,11,TRUE
89,18,TRUE
52,17,TRUE
95,19,TRUE
324,21,TRUE
142,17,TRUE
43,14,TRUE
6,7,TRUE
43,14,TRUE
51,17,TRUE
173,31,TRUE
244,17,TRUE
161,11,TRUE
43,14,TRUE
27,9,TRUE
50,14,TRUE
269,26,TRUE
11,12,TRUE
89,20,TRUE
19,9,TRUE
30,18,TRUE
250,28,TRUE
181,24,TRUE
21,9,TRUE
50,14,TRUE
161,11,TRUE
21,9,TRUE
43,14,TRUE
27,9,TRUE
50,14,TRUE
6,7,TRUE
333,18,TRUE
252,20,TRUE
670,27,TRUE
89,18,TRUE
244,17,TRUE
89,20,TRUE
161,11,TRUE
161,11,TRUE
670,27,TRUE
252,20,TRUE
142,17,TRUE
307,23,TRUE
244,17,TRUE
173,31,TRUE
142,17,TRUE
173,31,TRUE
47,17,TRUE
47,17,TRUE
11,12,TRUE
142,17,TRUE
86,11,TRUE
103,17,TRUE
89,20,TRUE
161,11,TRUE
445,19,TRUE
307,23,TRUE
52,17,TRUE
161,11,TRUE
6,7,TRUE
89,20,TRUE
89,18,TRUE
161,11,TRUE
670,27,TRUE
47,17,TRUE
670,27,TRUE
252,20,TRUE
47,17,TRUE
333,18,TRUE
89,18,TRUE
240,19,TRUE
445,19,TRUE
252,20,TRUE
114,12,TRUE
307,23,TRUE
30,18,TRUE
244,17,TRUE
89,18,TRUE
18,6,TRUE
89,20,TRUE
173,31,TRUE
18,6,TRUE
47,17,TRUE
307,23,TRUE
89,18,TRUE
89,20,TRUE
181,24,TRUE
240,19,TRUE
445,19,TRUE
27,9,TRUE
324,21,TRUE
27,9,TRUE
86,11,TRUE
47,17,TRUE
43,14,TRUE
333,18,TRUE
252,20,TRUE
250,28,TRUE
252,20,TRUE
161,11,TRUE
333,18,TRUE
43,14,TRUE
240,19,TRUE
27,9,TRUE
240,19,TRUE
173,31,TRUE
269,26,TRUE
43,14,TRUE
191,22,TRUE
907,20,TRUE
252,20,TRUE
89,20,TRUE
30,18,TRUE
89,18,TRUE
173,31,TRUE
30,18,TRUE
333,18,TRUE
11,12,TRUE
30,18,TRUE
51,17,TRUE
27,9,TRUE
670,27,TRUE
89,20,TRUE
11,12,TRUE
173,31,TRUE
51,17,TRUE
333,18,TRUE
269,26,TRUE
252,20,TRUE
269,26,TRUE
307,23,TRUE
250,28,TRUE
181,24,TRUE
445,19,TRUE
114,12,TRUE
11,12,TRUE
51,17,TRUE
173,31,TRUE
52,17,TRUE
103,17,TRUE
