@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,13,FALSE
47,11,FALSE
128,13,FALSE
2,2,FALSE
2,2,FALSE
153,14,FALSE
285,15,FALSE
6,6,FALSE
58,15,FALSE
64,14,FALSE
60,16,FALSE
8,7,FALSE
18,15,FALSE
153,14,FALSE
28,12,FALSE
6,6,FALSE
7,4,FALSE
29,10,FALSE
6,6,FALSE
2,2,FALSE
31,5,FALSE
290,20,FALSE
285,15,FALSE
131,17,FALSE
7,7,FALSE
74,10,FALSE
16,12,FALSE
58,14,FALSE
52,13,FALSE
5,5,FALSE
9,8,FALSE
74,11,FALSE
29,9,FALSE
128,16,FALSE
136,13,FALSE
9,7,FALSE
6,9,FALSE
16,12,FALSE
136,13,FALSE
12,8,FALSE
29,10,FALSE
2,2,FALSE
11,4,FALSE
2,2,FALSE
25,6,FALSE
42,11,FALSE
55,13,FALSE
2,2,FALSE
2,2,FALSE
50,6,FALSE
42,11,FALSE
34,13,FALSE
114,23,FALSE
27,9,FALSE
40,11,FALSE
5,3,FALSE
15,11,FALSE
12,8,FALSE
61,12,FALSE
39,15,FALSE
24,16,FALSE
9,4,FALSE
20,4,FALSE
94,18,FALSE
26,9,FALSE
103,19,FALSE
11,4,FALSE
7,3,FALSE
7,4,FALSE
86,13,FALSE
7,4,FALSE
34,11,FALSE
27,9,FALSE
7,7,FALSE
20,7,FALSE
8,12,FALSE
16,12,FALSE
58,15,FALSE
3,6,FALSE
60,9,FALSE
8,7,FALSE
16,10,FALSE
29,9,FALSE
285,15,FALSE
12,8,FALSE
20,7,FALSE
21,8,FALSE
26,5,FALSE
153,14,FALSE
8,4,FALSE
131,26,FALSE
4,4,FALSE
13,9,FALSE
34,13,FALSE
8,12,FALSE
58,15,FALSE
3,5,FALSE
16,5,FALSE
3,2,FALSE
25,6,FALSE
60,16,FALSE
94,18,FALSE
24,16,FALSE
2,2,FALSE
26,9,FALSE
128,16,FALSE
4,5,FALSE
131,26,FALSE
45,11,FALSE
25,6,FALSE
112,6,FALSE
70,7,FALSE
14,4,FALSE
57,10,FALSE
22,7,FALSE
23,6,FALSE
3,4,FALSE
39,15,FALSE
23,6,FALSE
