@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
72,15,FALSE
91,5,FALSE
4,4,FALSE
268,23,FALSE
91,14,FALSE
285,15,FALSE
23,6,FALSE
34,11,FALSE
56,7,FALSE
5,3,FALSE
18,7,FALSE
14,5,FALSE
185,15,FALSE
56,7,FALSE
13,4,FALSE
18,9,FALSE
34,11,FALSE
21,8,FALSE
3,2,FALSE
5,5,FALSE
31,5,FALSE
32,9,FALSE
11,8,FALSE
25,10,FALSE
14,8,FALSE
14,5,FALSE
50,6,FALSE
18,7,FALSE
203,23,FALSE
11,6,FALSE
31,5,FALSE
62,13,FALSE
34,11,FALSE
25,6,FALSE
46,13,FALSE
47,11,FALSE
31,10,FALSE
10,4,FALSE
11,6,FALSE
40,11,FALSE
285,15,FALSE
68,14,FALSE
76,19,FALSE
185,15,FALSE
8,6,FALSE
185,15,FALSE
10,6,FALSE
45,11,FALSE
115,13,FALSE
61,10,FALSE
26,9,FALSE
18,15,FALSE
32,11,FALSE
8,12,FALSE
530,12,FALSE
18,9,FALSE
21,11,FALSE
12,15,FALSE
11,4,FALSE
3,2,FALSE
35,7,FALSE
10,3,FALSE
23,9,FALSE
530,12,FALSE
21,11,FALSE
33,17,FALSE
153,14,FALSE
48,11,FALSE
69,12,FALSE
21,8,FALSE
6,6,FALSE
10,5,FALSE
36,7,FALSE
22,9,FALSE
70,12,FALSE
16,5,FALSE
61,10,FALSE
3,6,FALSE
4,5,FALSE
22,13,FALSE
35,13,FALSE
4,4,FALSE
60,9,FALSE
38,11,FALSE
3,6,FALSE
148,16,FALSE
57,10,FALSE
77,16,FALSE
7,4,FALSE
32,11,FALSE
131,26,FALSE
50,6,FALSE
10,3,FALSE
38,11,FALSE
12,15,FALSE
14,4,FALSE
74,10,FALSE
4,5,FALSE
6,6,FALSE
4,4,FALSE
112,17,FALSE
74,10,FALSE
34,13,FALSE
285,15,FALSE
73,12,FALSE
91,5,FALSE
146,7,FALSE
6,6,FALSE
128,16,FALSE
51,4,FALSE
68,14,FALSE
20,6,FALSE
28,12,FALSE
33,17,FALSE
3,2,FALSE
31,10,FALSE
114,23,FALSE
47,7,FALSE
7,4,FALSE
39,15,FALSE
70,7,FALSE
26,9,FALSE
45,9,FALSE
46,13,FALSE
2,2,FALSE
67,13,FALSE
70,12,FALSE
67,18,FALSE
6,6,FALSE
2,2,FALSE
112,15,FALSE
6,5,FALSE
57,4,FALSE
103,19,FALSE
2,2,FALSE
76,19,FALSE
10,4,FALSE
2,2,FALSE
40,11,FALSE
185,15,FALSE
69,9,FALSE
7,7,FALSE
102,13,FALSE
34,11,FALSE
149,17,FALSE
37,15,FALSE
6,5,FALSE
4,4,FALSE
103,19,FALSE
2,2,FALSE
121,19,FALSE
112,17,FALSE
54,6,FALSE
54,6,FALSE
67,18,FALSE
2,2,FALSE
76,14,FALSE
8,7,FALSE
15,5,FALSE
21,12,FALSE
61,10,FALSE
48,11,FALSE
69,12,FALSE
31,5,FALSE
128,16,FALSE
72,15,FALSE
57,4,FALSE
128,13,FALSE
45,12,FALSE
60,9,FALSE
58,14,FALSE
79,10,FALSE
29,10,FALSE
185,15,FALSE
67,18,FALSE
14,8,FALSE
82,12,FALSE
8,4,FALSE
54,13,FALSE
20,6,FALSE
51,4,FALSE
60,9,FALSE
3,4,FALSE
25,14,FALSE
3,4,FALSE
7,6,FALSE
68,14,FALSE
32,9,FALSE
31,5,FALSE
4,5,FALSE
26,9,FALSE
3,5,FALSE
112,6,FALSE
22,4,FALSE
69,12,FALSE
34,11,FALSE
2,2,FALSE
103,19,FALSE
121,19,FALSE
52,10,FALSE
6,5,FALSE
11,4,FALSE
131,17,FALSE
10,7,FALSE
128,13,FALSE
35,13,FALSE
268,23,FALSE
36,7,FALSE
23,10,FALSE
23,6,FALSE
29,9,FALSE
36,7,FALSE
34,13,FALSE
47,7,FALSE
12,8,FALSE
102,13,FALSE
8,12,FALSE
8,12,FALSE
149,17,FALSE
121,19,FALSE
47,11,FALSE
20,6,FALSE
42,8,FALSE
55,13,FALSE
74,10,FALSE
13,9,FALSE
155,29,FALSE
2,2,FALSE
28,12,FALSE
6,6,FALSE
12,8,FALSE
114,23,FALSE
4,4,FALSE
9,8,FALSE
530,12,FALSE
51,17,TRUE
19,9,TRUE
250,28,TRUE
10,11,TRUE
89,20,TRUE
86,11,TRUE
191,22,TRUE
19,9,TRUE
181,24,TRUE
11,12,TRUE
142,17,TRUE
269,26,TRUE
307,23,TRUE
191,22,TRUE
161,11,TRUE
173,31,TRUE
252,20,TRUE
324,21,TRUE
191,22,TRUE
191,22,TRUE
89,20,TRUE
95,19,TRUE
324,21,TRUE
907,20,TRUE
86,11,TRUE
181,6,TRUE
114,12,TRUE
89,20,TRUE
11,12,TRUE
252,20,TRUE
95,19,TRUE
670,27,TRUE
250,28,TRUE
95,19,TRUE
18,6,TRUE
240,19,TRUE
142,17,TRUE
333,18,TRUE
27,9,TRUE
86,11,TRUE
50,14,TRUE
86,11,TRUE
50,14,TRUE
333,18,TRUE
142,17,TRUE
307,23,TRUE
27,9,TRUE
47,17,TRUE
86,11,TRUE
324,21,TRUE
60,16,TRUE
60,16,TRUE
114,12,TRUE
181,24,TRUE
51,17,TRUE
181,24,TRUE
907,20,TRUE
324,21,TRUE
250,28,TRUE
324,21,TRUE
307,23,TRUE
907,20,TRUE
181,24,TRUE
324,21,TRUE
181,24,TRUE
10,11,TRUE
50,14,TRUE
50,14,TRUE
6,7,TRUE
173,31,TRUE
10,11,TRUE
51,17,TRUE
86,11,TRUE
142,17,TRUE
181,24,TRUE
18,6,TRUE
10,11,TRUE
47,17,TRUE
89,18,TRUE
86,11,TRUE
269,26,TRUE
445,19,TRUE
6,7,TRUE
52,17,TRUE
11,12,TRUE
19,9,TRUE
269,26,TRUE
6,7,TRUE
60,16,TRUE
43,14,TRUE
142,17,TRUE
47,17,TRUE
19,9,TRUE
50,14,TRUE
43,14,TRUE
114,12,TRUE
324,21,TRUE
324,21,TRUE
11,12,TRUE
670,27,TRUE
324,21,TRUE
181,24,TRUE
907,20,TRUE
324,21,TRUE
445,19,TRUE
18,6,TRUE
191,22,TRUE
333,18,TRUE
51,17,TRUE
161,11,TRUE
18,6,TRUE
89,18,TRUE
30,18,TRUE
142,17,TRUE
10,11,TRUE
142,17,TRUE
142,17,TRUE
18,6,TRUE
445,19,TRUE
250,28,TRUE
18,6,TRUE
161,11,TRUE
10,11,TRUE
27,9,TRUE
47,17,TRUE
445,19,TRUE
191,22,TRUE
307,23,TRUE
252,20,TRUE
60,16,TRUE
181,24,TRUE
181,24,TRUE
47,17,TRUE
89,20,TRUE
173,31,TRUE
252,20,TRUE
181,24,TRUE
173,31,TRUE
269,26,TRUE
6,7,TRUE
252,20,TRUE
269,26,TRUE
181,6,TRUE
18,6,TRUE
51,17,TRUE
250,28,TRUE
27,9,TRUE
181,24,TRUE
181,24,TRUE
103,17,TRUE
19,9,TRUE
19,9,TRUE
114,12,TRUE
52,17,TRUE
191,22,TRUE
30,18,TRUE
103,17,TRUE
181,6,TRUE
10,11,TRUE
27,9,TRUE
50,14,TRUE
19,9,TRUE
50,14,TRUE
240,19,TRUE
52,17,TRUE
161,11,TRUE
86,11,TRUE
445,19,TRUE
89,18,TRUE
142,17,TRUE
307,23,TRUE
333,18,TRUE
181,24,TRUE
142,17,TRUE
19,9,TRUE
907,20,TRUE
907,20,TRUE
60,16,TRUE
89,18,TRUE
670,27,TRUE
161,11,TRUE
670,27,TRUE
191,22,TRUE
161,11,TRUE
10,11,TRUE
86,11,TRUE
11,12,TRUE
6,7,TRUE
114,12,TRUE
89,20,TRUE
907,20,TRUE
181,6,TRUE
18,6,TRUE
161,11,TRUE
6,7,TRUE
52,17,TRUE
907,20,TRUE
333,18,TRUE
86,11,TRUE
445,19,TRUE
250,28,TRUE
114,12,TRUE
86,11,TRUE
47,17,TRUE
86,11,TRUE
307,23,TRUE
86,11,TRUE
307,23,TRUE
86,11,TRUE
60,16,TRUE
181,24,TRUE
114,12,TRUE
324,21,TRUE
269,26,TRUE
324,21,TRUE
43,14,TRUE
50,14,TRUE
161,11,TRUE
10,11,TRUE
95,19,TRUE
250,28,TRUE
52,17,TRUE
181,24,TRUE
333,18,TRUE
269,26,TRUE
333,18,TRUE
6,7,TRUE
191,22,TRUE
43,14,TRUE
50,14,TRUE
19,9,TRUE
142,17,TRUE
181,24,TRUE
103,17,TRUE
52,17,TRUE
