@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,5,FALSE
71,14,FALSE
38,11,FALSE
155,29,FALSE
9,8,FALSE
25,14,FALSE
6,6,FALSE
149,17,FALSE
4,5,FALSE
60,16,FALSE
35,13,FALSE
14,4,FALSE
47,11,FALSE
3,4,FALSE
26,9,FALSE
9,8,FALSE
4,4,FALSE
29,9,FALSE
26,9,FALSE
69,12,FALSE
73,13,FALSE
4,5,FALSE
60,9,FALSE
6,6,FALSE
10,3,FALSE
3,4,FALSE
31,8,FALSE
10,8,FALSE
51,4,FALSE
52,13,FALSE
42,11,FALSE
2,2,FALSE
14,5,FALSE
16,4,FALSE
61,10,FALSE
6,9,FALSE
7,5,FALSE
13,9,FALSE
2,2,FALSE
28,4,FALSE
131,26,FALSE
13,4,FALSE
57,4,FALSE
58,14,FALSE
6,6,FALSE
4,5,FALSE
7,3,FALSE
45,9,FALSE
13,9,FALSE
33,17,FALSE
146,7,FALSE
34,11,FALSE
112,15,FALSE
13,4,FALSE
61,12,FALSE
8,4,FALSE
32,11,FALSE
12,15,FALSE
6,6,FALSE
4,5,FALSE
13,4,FALSE
50,6,FALSE
3,4,FALSE
153,14,FALSE
52,10,FALSE
32,11,FALSE
16,4,FALSE
95,19,FALSE
21,12,FALSE
11,4,FALSE
28,4,FALSE
62,13,FALSE
31,8,FALSE
26,9,FALSE
112,15,FALSE
6,6,FALSE
55,13,FALSE
27,9,FALSE
11,4,FALSE
128,13,FALSE
11,6,FALSE
32,9,FALSE
34,13,FALSE
61,12,FALSE
34,11,FALSE
34,13,FALSE
17,5,FALSE
28,4,FALSE
73,12,FALSE
115,19,FALSE
18,9,FALSE
22,7,FALSE
38,13,FALSE
58,11,FALSE
12,8,FALSE
79,10,FALSE
149,17,FALSE
26,9,FALSE
47,11,FALSE
58,14,FALSE
14,8,FALSE
5,5,FALSE
9,7,FALSE
8,3,FALSE
128,16,FALSE
3,5,FALSE
3,6,FALSE
10,4,FALSE
3,5,FALSE
47,11,FALSE
285,15,FALSE
57,10,FALSE
6,5,FALSE
6,6,FALSE
24,16,FALSE
16,4,FALSE
21,8,FALSE
2,2,FALSE
60,9,FALSE
57,4,FALSE
74,10,FALSE
4,5,FALSE
73,13,FALSE
2,2,FALSE
285,15,FALSE
115,19,FALSE
12,8,FALSE
31,8,FALSE
39,15,FALSE
13,9,FALSE
6,6,FALSE
8,7,FALSE
70,7,FALSE
3,5,FALSE
26,9,FALSE
40,11,FALSE
131,17,FALSE
10,8,FALSE
31,5,FALSE
16,4,FALSE
18,9,FALSE
15,5,FALSE
7,3,FALSE
6,6,FALSE
21,5,FALSE
75,10,FALSE
9,8,FALSE
115,19,FALSE
6,6,FALSE
13,4,FALSE
14,8,FALSE
185,15,FALSE
45,11,FALSE
14,5,FALSE
28,4,FALSE
58,15,FALSE
6,6,FALSE
6,6,FALSE
9,3,FALSE
14,5,FALSE
3,6,FALSE
35,13,FALSE
68,14,FALSE
131,17,FALSE
40,11,FALSE
24,16,FALSE
95,19,FALSE
15,5,FALSE
2,2,FALSE
9,7,FALSE
121,19,FALSE
25,10,FALSE
50,6,FALSE
149,17,FALSE
20,7,FALSE
70,12,FALSE
285,15,FALSE
14,8,FALSE
112,15,FALSE
114,23,FALSE
13,4,FALSE
10,11,FALSE
8,4,FALSE
21,8,FALSE
146,7,FALSE
74,11,FALSE
40,11,FALSE
3,5,FALSE
12,15,FALSE
8,4,FALSE
10,5,FALSE
69,12,FALSE
60,9,FALSE
25,14,FALSE
74,10,FALSE
10,7,FALSE
23,10,FALSE
24,16,FALSE
33,17,FALSE
12,8,FALSE
6,6,FALSE
3,5,FALSE
13,4,FALSE
22,7,FALSE
2,2,FALSE
8,5,FALSE
47,11,FALSE
6,6,FALSE
7,7,FALSE
57,4,FALSE
31,8,FALSE
64,14,FALSE
79,10,FALSE
23,6,FALSE
54,6,FALSE
31,5,FALSE
94,18,FALSE
58,11,FALSE
74,10,FALSE
3,5,FALSE
22,4,FALSE
6,6,FALSE
72,15,FALSE
58,14,FALSE
11,8,FALSE
7,5,FALSE
13,4,FALSE
9,8,FALSE
14,5,FALSE
3,4,FALSE
185,15,FALSE
77,16,FALSE
146,7,FALSE
3,5,FALSE
76,19,FALSE
269,26,TRUE
181,24,TRUE
907,20,TRUE
103,17,TRUE
50,14,TRUE
307,23,TRUE
47,17,TRUE
324,21,TRUE
670,27,TRUE
30,18,TRUE
86,11,TRUE
161,11,TRUE
86,11,TRUE
89,18,TRUE
95,19,TRUE
333,18,TRUE
6,7,TRUE
907,20,TRUE
6,7,TRUE
47,17,TRUE
11,12,TRUE
52,17,TRUE
333,18,TRUE
907,20,TRUE
191,22,TRUE
250,28,TRUE
250,28,TRUE
6,7,TRUE
95,19,TRUE
6,7,TRUE
52,17,TRUE
333,18,TRUE
244,17,TRUE
30,18,TRUE
10,11,TRUE
52,17,TRUE
51,17,TRUE
95,19,TRUE
333,18,TRUE
907,20,TRUE
18,6,TRUE
670,27,TRUE
181,6,TRUE
50,14,TRUE
173,31,TRUE
27,9,TRUE
181,24,TRUE
89,18,TRUE
445,19,TRUE
86,11,TRUE
269,26,TRUE
252,20,TRUE
333,18,TRUE
6,7,TRUE
27,9,TRUE
86,11,TRUE
670,27,TRUE
252,20,TRUE
333,18,TRUE
51,17,TRUE
27,9,TRUE
43,14,TRUE
240,19,TRUE
47,17,TRUE
181,24,TRUE
11,12,TRUE
95,19,TRUE
21,9,TRUE
30,18,TRUE
51,17,TRUE
307,23,TRUE
6,7,TRUE
86,11,TRUE
250,28,TRUE
161,11,TRUE
252,20,TRUE
252,20,TRUE
95,19,TRUE
907,20,TRUE
244,17,TRUE
269,26,TRUE
252,20,TRUE
18,6,TRUE
250,28,TRUE
161,11,TRUE
670,27,TRUE
89,20,TRUE
89,20,TRUE
19,9,TRUE
89,18,TRUE
89,20,TRUE
269,26,TRUE
161,11,TRUE
181,24,TRUE
27,9,TRUE
670,27,TRUE
670,27,TRUE
27,9,TRUE
181,24,TRUE
252,20,TRUE
252,20,TRUE
11,12,TRUE
50,14,TRUE
18,6,TRUE
10,11,TRUE
47,17,TRUE
670,27,TRUE
51,17,TRUE
6,7,TRUE
11,12,TRUE
250,28,TRUE
18,6,TRUE
47,17,TRUE
333,18,TRUE
173,31,TRUE
11,12,TRUE
445,19,TRUE
103,17,TRUE
51,17,TRUE
307,23,TRUE
269,26,TRUE
19,9,TRUE
445,19,TRUE
307,23,TRUE
89,20,TRUE
50,14,TRUE
240,19,TRUE
47,17,TRUE
21,9,TRUE
18,6,TRUE
95,19,TRUE
43,14,TRUE
161,11,TRUE
181,6,TRUE
907,20,TRUE
51,17,TRUE
307,23,TRUE
95,19,TRUE
161,11,TRUE
50,14,TRUE
307,23,TRUE
43,14,TRUE
10,11,TRUE
27,9,TRUE
252,20,TRUE
244,17,TRUE
11,12,TRUE
161,11,TRUE
173,31,TRUE
89,20,TRUE
173,31,TRUE
11,12,TRUE
181,6,TRUE
18,6,TRUE
51,17,TRUE
52,17,TRUE
244,17,TRUE
11,12,TRUE
43,14,TRUE
181,24,TRUE
103,17,TRUE
51,17,TRUE
21,9,TRUE
50,14,TRUE
250,28,TRUE
181,6,TRUE
445,19,TRUE
47,17,TRUE
191,22,TRUE
333,18,TRUE
114,12,TRUE
333,18,TRUE
181,24,TRUE
670,27,TRUE
907,20,TRUE
19,9,TRUE
114,12,TRUE
173,31,TRUE
89,18,TRUE
47,17,TRUE
86,11,TRUE
161,11,TRUE
10,11,TRUE
43,14,TRUE
161,11,TRUE
18,6,TRUE
10,11,TRUE
50,14,TRUE
18,6,TRUE
324,21,TRUE
324,21,TRUE
181,6,TRUE
670,27,TRUE
250,28,TRUE
244,17,TRUE
43,14,TRUE
89,20,TRUE
114,12,TRUE
324,21,TRUE
181,6,TRUE
86,11,TRUE
103,17,TRUE
52,17,TRUE
18,6,TRUE
114,12,TRUE
907,20,TRUE
95,19,TRUE
43,14,TRUE
244,17,TRUE
43,14,TRUE
10,11,TRUE
114,12,TRUE
18,6,TRUE
52,17,TRUE
445,19,TRUE
89,20,TRUE
103,17,TRUE
114,12,TRUE
89,18,TRUE
86,11,TRUE
333,18,TRUE
244,17,TRUE
52,17,TRUE
269,26,TRUE
52,17,TRUE
52,17,TRUE
333,18,TRUE
161,11,TRUE
103,17,TRUE
50,14,TRUE
181,6,TRUE
19,9,TRUE
161,11,TRUE
86,11,TRUE
173,31,TRUE
