@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,9,FALSE
6,6,FALSE
10,3,FALSE
8,4,FALSE
79,10,FALSE
25,6,FALSE
115,13,FALSE
58,14,FALSE
11,6,FALSE
203,23,FALSE
103,19,FALSE
6,6,FALSE
185,15,FALSE
20,6,FALSE
27,11,FALSE
32,9,FALSE
58,14,FALSE
34,11,FALSE
10,8,FALSE
14,5,FALSE
48,11,FALSE
31,5,FALSE
12,8,FALSE
131,26,FALSE
6,6,FALSE
47,11,FALSE
26,9,FALSE
29,9,FALSE
4,5,FALSE
54,6,FALSE
12,8,FALSE
54,6,FALSE
68,14,FALSE
33,17,FALSE
32,11,FALSE
27,9,FALSE
26,9,FALSE
7,6,FALSE
42,8,FALSE
12,15,FALSE
21,6,FALSE
4,6,FALSE
26,9,FALSE
8,4,FALSE
77,16,FALSE
15,5,FALSE
10,8,FALSE
4,5,FALSE
4,4,FALSE
112,17,FALSE
55,13,FALSE
68,5,FALSE
36,7,FALSE
10,6,FALSE
12,8,FALSE
20,6,FALSE
24,16,FALSE
22,7,FALSE
10,7,FALSE
13,4,FALSE
155,29,FALSE
6,6,FALSE
50,6,FALSE
67,18,FALSE
10,4,FALSE
13,4,FALSE
114,23,FALSE
3,5,FALSE
7,4,FALSE
7,7,FALSE
103,19,FALSE
32,9,FALSE
15,11,FALSE
34,11,FALSE
3,4,FALSE
31,10,FALSE
11,4,FALSE
21,6,FALSE
27,11,FALSE
13,4,FALSE
79,10,FALSE
26,9,FALSE
12,8,FALSE
4,6,FALSE
61,12,FALSE
3,4,FALSE
25,14,FALSE
70,7,FALSE
3,5,FALSE
48,11,FALSE
2,2,FALSE
14,4,FALSE
5,5,FALSE
56,7,FALSE
3,5,FALSE
75,10,FALSE
26,9,FALSE
62,13,FALSE
34,13,FALSE
14,5,FALSE
34,13,FALSE
16,4,FALSE
69,12,FALSE
22,9,FALSE
26,9,FALSE
27,9,FALSE
42,8,FALSE
22,7,FALSE
46,13,FALSE
6,5,FALSE
40,11,FALSE
12,15,FALSE
4,5,FALSE
16,8,FALSE
91,5,FALSE
76,19,FALSE
77,16,FALSE
29,10,FALSE
28,4,FALSE
6,6,FALSE
268,23,FALSE
22,7,FALSE
21,5,FALSE
6,6,FALSE
31,5,FALSE
73,13,FALSE
285,15,FALSE
26,11,FALSE
61,12,FALSE
18,15,FALSE
6,6,FALSE
21,6,FALSE
6,6,FALSE
530,12,FALSE
48,11,FALSE
7,6,FALSE
21,6,FALSE
23,9,FALSE
148,16,FALSE
3,4,FALSE
131,17,FALSE
6,6,FALSE
10,5,FALSE
115,19,FALSE
45,9,FALSE
73,12,FALSE
21,8,FALSE
77,16,FALSE
10,7,FALSE
14,8,FALSE
51,4,FALSE
3,4,FALSE
10,6,FALSE
15,5,FALSE
31,10,FALSE
148,16,FALSE
58,11,FALSE
2,2,FALSE
57,10,FALSE
3,6,FALSE
3,4,FALSE
54,6,FALSE
58,14,FALSE
3,2,FALSE
3,5,FALSE
9,8,FALSE
18,7,FALSE
268,23,FALSE
3,5,FALSE
10,8,FALSE
131,17,FALSE
76,19,FALSE
69,9,FALSE
26,9,FALSE
148,16,FALSE
4,5,FALSE
103,19,FALSE
9,8,FALSE
9,7,FALSE
22,7,FALSE
47,7,FALSE
149,17,FALSE
36,7,FALSE
28,12,FALSE
50,6,FALSE
13,4,FALSE
115,13,FALSE
16,10,FALSE
112,17,FALSE
51,4,FALSE
15,5,FALSE
38,13,FALSE
6,6,FALSE
10,4,FALSE
112,17,FALSE
34,13,FALSE
22,7,FALSE
4,5,FALSE
131,17,FALSE
20,7,FALSE
16,8,FALSE
3,5,FALSE
82,11,FALSE
7,4,FALSE
121,19,FALSE
20,7,FALSE
56,7,FALSE
14,5,FALSE
10,7,FALSE
2,2,FALSE
21,6,FALSE
3,4,FALSE
45,12,FALSE
22,7,FALSE
10,11,FALSE
3,2,FALSE
46,13,FALSE
14,8,FALSE
149,17,FALSE
10,4,FALSE
6,6,FALSE
3,4,FALSE
112,15,FALSE
20,6,FALSE
91,5,FALSE
68,5,FALSE
7,6,FALSE
25,16,FALSE
8,6,FALSE
79,10,FALSE
21,11,FALSE
42,8,FALSE
58,14,FALSE
10,7,FALSE
19,8,FALSE
89,18,TRUE
103,17,TRUE
43,14,TRUE
21,9,TRUE
47,17,TRUE
50,14,TRUE
60,16,TRUE
324,21,TRUE
50,14,TRUE
191,22,TRUE
18,6,TRUE
240,19,TRUE
181,24,TRUE
86,11,TRUE
43,14,TRUE
47,17,TRUE
161,11,TRUE
142,17,TRUE
191,22,TRUE
142,17,TRUE
89,18,TRUE
324,21,TRUE
142,17,TRUE
6,7,TRUE
47,17,TRUE
60,16,TRUE
907,20,TRUE
21,9,TRUE
89,18,TRUE
86,11,TRUE
43,14,TRUE
269,26,TRUE
191,22,TRUE
10,11,TRUE
19,9,TRUE
252,20,TRUE
161,11,TRUE
244,17,TRUE
50,14,TRUE
60,16,TRUE
181,24,TRUE
114,12,TRUE
114,12,TRUE
89,18,TRUE
10,11,TRUE
47,17,TRUE
89,18,TRUE
95,19,TRUE
50,14,TRUE
89,18,TRUE
86,11,TRUE
269,26,TRUE
27,9,TRUE
10,11,TRUE
10,11,TRUE
181,6,TRUE
114,12,TRUE
161,11,TRUE
181,6,TRUE
19,9,TRUE
6,7,TRUE
252,20,TRUE
907,20,TRUE
86,11,TRUE
333,18,TRUE
244,17,TRUE
181,6,TRUE
95,19,TRUE
95,19,TRUE
50,14,TRUE
6,7,TRUE
907,20,TRUE
307,23,TRUE
18,6,TRUE
89,18,TRUE
47,17,TRUE
307,23,TRUE
103,17,TRUE
18,6,TRUE
18,6,TRUE
670,27,TRUE
52,17,TRUE
445,19,TRUE
252,20,TRUE
181,6,TRUE
50,14,TRUE
50,14,TRUE
50,14,TRUE
181,6,TRUE
60,16,TRUE
89,18,TRUE
30,18,TRUE
19,9,TRUE
19,9,TRUE
18,6,TRUE
18,6,TRUE
240,19,TRUE
907,20,TRUE
30,18,TRUE
19,9,TRUE
95,19,TRUE
333,18,TRUE
181,6,TRUE
89,20,TRUE
307,23,TRUE
47,17,TRUE
43,14,TRUE
244,17,TRUE
244,17,TRUE
240,19,TRUE
142,17,TRUE
269,26,TRUE
27,9,TRUE
114,12,TRUE
445,19,TRUE
89,18,TRUE
50,14,TRUE
19,9,TRUE
445,19,TRUE
11,12,TRUE
47,17,TRUE
10,11,TRUE
114,12,TRUE
86,11,TRUE
103,17,TRUE
86,11,TRUE
445,19,TRUE
10,11,TRUE
445,19,TRUE
10,11,TRUE
52,17,TRUE
114,12,TRUE
89,18,TRUE
50,14,TRUE
6,7,TRUE
21,9,TRUE
11,12,TRUE
191,22,TRUE
47,17,TRUE
50,14,TRUE
181,6,TRUE
142,17,TRUE
19,9,TRUE
252,20,TRUE
47,17,TRUE
142,17,TRUE
445,19,TRUE
142,17,TRUE
333,18,TRUE
307,23,TRUE
307,23,TRUE
10,11,TRUE
27,9,TRUE
43,14,TRUE
43,14,TRUE
6,7,TRUE
445,19,TRUE
181,24,TRUE
52,17,TRUE
89,20,TRUE
250,28,TRUE
30,18,TRUE
670,27,TRUE
181,24,TRUE
161,11,TRUE
89,20,TRUE
181,6,TRUE
114,12,TRUE
907,20,TRUE
191,22,TRUE
161,11,TRUE
50,14,TRUE
161,11,TRUE
269,26,TRUE
30,18,TRUE
269,26,TRUE
670,27,TRUE
89,20,TRUE
10,11,TRUE
30,18,TRUE
50,14,TRUE
269,26,TRUE
250,28,TRUE
907,20,TRUE
47,17,TRUE
6,7,TRUE
86,11,TRUE
181,6,TRUE
324,21,TRUE
240,19,TRUE
19,9,TRUE
333,18,TRUE
181,6,TRUE
95,19,TRUE
60,16,TRUE
