@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,13,FALSE
10,11,FALSE
95,19,FALSE
9,3,FALSE
2,2,FALSE
114,23,FALSE
70,7,FALSE
22,4,FALSE
62,13,FALSE
34,13,FALSE
4,5,FALSE
56,7,FALSE
36,11,FALSE
9,9,FALSE
73,13,FALSE
16,8,FALSE
6,6,FALSE
10,7,FALSE
26,9,FALSE
20,7,FALSE
75,10,FALSE
8,4,FALSE
47,7,FALSE
31,8,FALSE
6,6,FALSE
6,6,FALSE
12,8,FALSE
6,6,FALSE
16,5,FALSE
42,9,FALSE
22,7,FALSE
3,4,FALSE
29,9,FALSE
6,6,FALSE
21,6,FALSE
70,12,FALSE
16,5,FALSE
27,9,FALSE
6,6,FALSE
54,6,FALSE
6,4,FALSE
26,9,FALSE
3,4,FALSE
13,4,FALSE
10,4,FALSE
131,17,FALSE
34,13,FALSE
9,8,FALSE
26,9,FALSE
6,6,FALSE
2,2,FALSE
7,6,FALSE
2,2,FALSE
11,4,FALSE
4,5,FALSE
54,13,FALSE
22,7,FALSE
22,7,FALSE
6,6,FALSE
47,11,FALSE
42,8,FALSE
11,6,FALSE
16,4,FALSE
71,14,FALSE
95,19,FALSE
203,23,FALSE
20,7,FALSE
58,14,FALSE
26,13,FALSE
15,5,FALSE
9,7,FALSE
26,9,FALSE
95,19,FALSE
18,15,FALSE
76,14,FALSE
13,4,FALSE
21,8,FALSE
26,9,FALSE
22,7,FALSE
34,11,FALSE
61,10,FALSE
8,5,FALSE
72,15,FALSE
20,4,FALSE
20,4,FALSE
27,11,FALSE
26,9,FALSE
10,6,FALSE
47,7,FALSE
45,12,FALSE
21,7,FALSE
19,13,FALSE
56,7,FALSE
37,15,FALSE
23,6,FALSE
26,9,FALSE
54,13,FALSE
58,14,FALSE
16,12,FALSE
10,7,FALSE
36,11,FALSE
155,29,FALSE
9,8,FALSE
53,16,FALSE
21,6,FALSE
7,5,FALSE
26,9,FALSE
29,9,FALSE
3,5,FALSE
31,5,FALSE
91,5,FALSE
530,12,FALSE
19,13,FALSE
4,4,FALSE
10,11,FALSE
20,7,FALSE
6,6,FALSE
14,8,FALSE
2,2,FALSE
9,8,FALSE
131,26,FALSE
56,7,FALSE
26,13,FALSE
185,15,FALSE
13,9,FALSE
35,13,FALSE
58,14,FALSE
153,14,FALSE
23,10,FALSE
35,13,FALSE
112,17,FALSE
9,3,FALSE
9,7,FALSE
48,11,FALSE
121,19,FALSE
6,6,FALSE
38,13,FALSE
3,6,FALSE
21,11,FALSE
7,4,FALSE
27,11,FALSE
82,11,FALSE
13,4,FALSE
115,19,FALSE
58,14,FALSE
46,13,FALSE
115,19,FALSE
42,9,FALSE
5,5,FALSE
7,7,FALSE
8,7,FALSE
11,4,FALSE
7,4,FALSE
47,11,FALSE
27,9,FALSE
10,4,FALSE
42,8,FALSE
56,7,FALSE
46,13,FALSE
57,10,FALSE
58,15,FALSE
40,11,FALSE
28,4,FALSE
69,12,FALSE
6,6,FALSE
22,13,FALSE
14,4,FALSE
112,17,FALSE
4,6,FALSE
155,29,FALSE
25,14,FALSE
9,7,FALSE
4,5,FALSE
7,7,FALSE
34,13,FALSE
22,4,FALSE
54,13,FALSE
10,8,FALSE
31,5,FALSE
71,14,FALSE
8,5,FALSE
91,5,FALSE
3,5,FALSE
7,4,FALSE
58,15,FALSE
8,12,FALSE
42,8,FALSE
22,7,FALSE
23,9,FALSE
40,11,FALSE
8,6,FALSE
76,14,FALSE
7,3,FALSE
10,4,FALSE
103,19,FALSE
53,16,FALSE
5,5,FALSE
50,6,FALSE
9,9,FALSE
14,8,FALSE
21,6,FALSE
26,9,FALSE
26,13,FALSE
34,13,FALSE
185,15,FALSE
68,14,FALSE
11,6,FALSE
112,6,FALSE
17,5,FALSE
6,6,FALSE
56,7,FALSE
131,26,FALSE
18,15,FALSE
3,2,FALSE
6,6,FALSE
3,6,FALSE
69,9,FALSE
31,8,FALSE
42,11,FALSE
112,15,FALSE
38,13,FALSE
128,13,FALSE
4,5,FALSE
19,13,FALSE
131,26,FALSE
112,17,FALSE
23,10,FALSE
3,5,FALSE
8,4,FALSE
8,7,FALSE
26,11,FALSE
26,11,FALSE
35,7,FALSE
38,11,FALSE
7,5,FALSE
324,21,TRUE
445,19,TRUE
11,12,TRUE
324,21,TRUE
181,24,TRUE
89,20,TRUE
19,9,TRUE
47,17,TRUE
250,28,TRUE
181,24,TRUE
181,6,TRUE
21,9,TRUE
670,27,TRUE
181,24,TRUE
445,19,TRUE
181,24,TRUE
47,17,TRUE
18,6,TRUE
307,23,TRUE
21,9,TRUE
181,24,TRUE
324,21,TRUE
250,28,TRUE
244,17,TRUE
18,6,TRUE
95,19,TRUE
181,6,TRUE
6,7,TRUE
181,6,TRUE
19,9,TRUE
252,20,TRUE
161,11,TRUE
52,17,TRUE
191,22,TRUE
18,6,TRUE
30,18,TRUE
11,12,TRUE
191,22,TRUE
252,20,TRUE
244,17,TRUE
142,17,TRUE
252,20,TRUE
27,9,TRUE
307,23,TRUE
43,14,TRUE
307,23,TRUE
21,9,TRUE
307,23,TRUE
95,19,TRUE
52,17,TRUE
18,6,TRUE
161,11,TRUE
161,11,TRUE
86,11,TRUE
161,11,TRUE
51,17,TRUE
907,20,TRUE
89,20,TRUE
307,23,TRUE
47,17,TRUE
103,17,TRUE
43,14,TRUE
60,16,TRUE
103,17,TRUE
89,20,TRUE
333,18,TRUE
86,11,TRUE
52,17,TRUE
240,19,TRUE
50,14,TRUE
89,20,TRUE
89,20,TRUE
240,19,TRUE
269,26,TRUE
