@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
146,7,FALSE
75,10,FALSE
34,13,FALSE
9,7,FALSE
25,16,FALSE
79,10,FALSE
21,6,FALSE
58,11,FALSE
3,4,FALSE
7,6,FALSE
4,5,FALSE
42,10,FALSE
7,6,FALSE
26,9,FALSE
6,6,FALSE
6,6,FALSE
14,5,FALSE
19,8,FALSE
13,4,FALSE
2,2,FALSE
9,9,FALSE
23,9,FALSE
8,7,FALSE
14,8,FALSE
6,6,FALSE
54,6,FALSE
10,4,FALSE
4,5,FALSE
3,4,FALSE
31,10,FALSE
203,23,FALSE
4,4,FALSE
6,6,FALSE
42,8,FALSE
3,4,FALSE
185,15,FALSE
10,4,FALSE
6,6,FALSE
10,7,FALSE
4,5,FALSE
33,17,FALSE
76,19,FALSE
58,15,FALSE
38,13,FALSE
14,5,FALSE
73,12,FALSE
25,10,FALSE
9,7,FALSE
13,4,FALSE
51,4,FALSE
10,7,FALSE
530,12,FALSE
91,14,FALSE
21,11,FALSE
48,11,FALSE
74,10,FALSE
3,5,FALSE
13,4,FALSE
27,9,FALSE
32,9,FALSE
21,7,FALSE
60,9,FALSE
73,12,FALSE
29,9,FALSE
29,9,FALSE
8,6,FALSE
9,8,FALSE
11,8,FALSE
7,5,FALSE
530,12,FALSE
6,6,FALSE
146,7,FALSE
45,11,FALSE
86,13,FALSE
50,6,FALSE
27,11,FALSE
11,8,FALSE
3,5,FALSE
54,6,FALSE
6,6,FALSE
10,4,FALSE
6,6,FALSE
15,5,FALSE
9,9,FALSE
14,8,FALSE
67,18,FALSE
10,3,FALSE
56,7,FALSE
128,16,FALSE
73,12,FALSE
38,11,FALSE
9,8,FALSE
10,7,FALSE
72,15,FALSE
2,2,FALSE
5,5,FALSE
31,5,FALSE
10,5,FALSE
54,13,FALSE
79,10,FALSE
203,23,FALSE
58,14,FALSE
115,13,FALSE
52,10,FALSE
20,6,FALSE
5,5,FALSE
290,20,FALSE
31,8,FALSE
51,4,FALSE
91,5,FALSE
10,7,FALSE
136,13,FALSE
2,2,FALSE
35,13,FALSE
10,6,FALSE
2,2,FALSE
14,8,FALSE
57,10,FALSE
36,7,FALSE
26,9,FALSE
9,3,FALSE
13,4,FALSE
28,12,FALSE
24,16,FALSE
9,8,FALSE
47,11,FALSE
3,4,FALSE
16,12,FALSE
102,13,FALSE
6,6,FALSE
17,7,FALSE
23,10,FALSE
38,11,FALSE
10,11,FALSE
112,17,FALSE
115,19,FALSE
21,12,FALSE
3,4,FALSE
21,8,FALSE
7,5,FALSE
21,7,FALSE
7,7,FALSE
2,2,FALSE
86,13,FALSE
2,2,FALSE
11,4,FALSE
6,5,FALSE
18,7,FALSE
36,7,FALSE
14,8,FALSE
25,16,FALSE
31,8,FALSE
146,7,FALSE
10,5,FALSE
76,19,FALSE
9,4,FALSE
2,2,FALSE
42,9,FALSE
12,8,FALSE
3,4,FALSE
70,12,FALSE
91,5,FALSE
7,4,FALSE
13,4,FALSE
9,7,FALSE
60,9,FALSE
20,6,FALSE
74,10,FALSE
6,6,FALSE
112,6,FALSE
68,5,FALSE
23,10,FALSE
11,4,FALSE
6,6,FALSE
6,6,FALSE
23,10,FALSE
29,10,FALSE
82,11,FALSE
94,18,FALSE
12,15,FALSE
26,11,FALSE
76,14,FALSE
13,4,FALSE
131,17,FALSE
3,5,FALSE
115,19,FALSE
3,4,FALSE
70,12,FALSE
13,4,FALSE
47,11,FALSE
48,11,FALSE
40,11,FALSE
57,4,FALSE
6,6,FALSE
74,11,FALSE
8,12,FALSE
6,6,FALSE
32,11,FALSE
2,2,FALSE
32,11,FALSE
11,4,FALSE
8,7,FALSE
4,6,FALSE
52,13,FALSE
21,7,FALSE
31,5,FALSE
22,9,FALSE
16,4,FALSE
10,7,FALSE
23,9,FALSE
42,10,FALSE
25,14,FALSE
26,11,FALSE
26,9,FALSE
9,9,FALSE
45,11,FALSE
4,5,FALSE
6,6,FALSE
55,13,FALSE
27,9,FALSE
82,12,FALSE
52,10,FALSE
14,8,FALSE
3,5,FALSE
86,13,FALSE
70,12,FALSE
6,6,FALSE
8,6,FALSE
45,12,FALSE
23,9,FALSE
131,17,FALSE
7,3,FALSE
10,6,FALSE
45,12,FALSE
31,10,FALSE
43,14,TRUE
60,16,TRUE
244,17,TRUE
324,21,TRUE
10,11,TRUE
191,22,TRUE
670,27,TRUE
52,17,TRUE
445,19,TRUE
173,31,TRUE
161,11,TRUE
161,11,TRUE
173,31,TRUE
324,21,TRUE
11,12,TRUE
244,17,TRUE
114,12,TRUE
191,22,TRUE
181,24,TRUE
114,12,TRUE
333,18,TRUE
142,17,TRUE
907,20,TRUE
142,17,TRUE
161,11,TRUE
907,20,TRUE
240,19,TRUE
244,17,TRUE
307,23,TRUE
89,20,TRUE
51,17,TRUE
47,17,TRUE
181,24,TRUE
30,18,TRUE
10,11,TRUE
52,17,TRUE
240,19,TRUE
89,20,TRUE
114,12,TRUE
6,7,TRUE
52,17,TRUE
95,19,TRUE
181,6,TRUE
907,20,TRUE
161,11,TRUE
21,9,TRUE
89,20,TRUE
50,14,TRUE
50,14,TRUE
11,12,TRUE
670,27,TRUE
445,19,TRUE
445,19,TRUE
191,22,TRUE
324,21,TRUE
173,31,TRUE
161,11,TRUE
114,12,TRUE
27,9,TRUE
244,17,TRUE
445,19,TRUE
252,20,TRUE
307,23,TRUE
6,7,TRUE
181,6,TRUE
19,9,TRUE
445,19,TRUE
191,22,TRUE
191,22,TRUE
670,27,TRUE
50,14,TRUE
47,17,TRUE
191,22,TRUE
60,16,TRUE
191,22,TRUE
333,18,TRUE
181,24,TRUE
142,17,TRUE
6,7,TRUE
445,19,TRUE
907,20,TRUE
907,20,TRUE
89,20,TRUE
89,20,TRUE
18,6,TRUE
51,17,TRUE
670,27,TRUE
252,20,TRUE
181,24,TRUE
191,22,TRUE
103,17,TRUE
89,20,TRUE
60,16,TRUE
52,17,TRUE
43,14,TRUE
86,11,TRUE
670,27,TRUE
333,18,TRUE
21,9,TRUE
240,19,TRUE
47,17,TRUE
191,22,TRUE
445,19,TRUE
307,23,TRUE
43,14,TRUE
907,20,TRUE
244,17,TRUE
181,6,TRUE
907,20,TRUE
240,19,TRUE
52,17,TRUE
307,23,TRUE
181,24,TRUE
161,11,TRUE
95,19,TRUE
30,18,TRUE
181,6,TRUE
252,20,TRUE
103,17,TRUE
43,14,TRUE
10,11,TRUE
670,27,TRUE
114,12,TRUE
95,19,TRUE
445,19,TRUE
670,27,TRUE
907,20,TRUE
670,27,TRUE
252,20,TRUE
324,21,TRUE
89,20,TRUE
191,22,TRUE
60,16,TRUE
307,23,TRUE
173,31,TRUE
60,16,TRUE
43,14,TRUE
11,12,TRUE
324,21,TRUE
51,17,TRUE
47,17,TRUE
173,31,TRUE
10,11,TRUE
50,14,TRUE
18,6,TRUE
191,22,TRUE
161,11,TRUE
161,11,TRUE
181,24,TRUE
50,14,TRUE
173,31,TRUE
307,23,TRUE
240,19,TRUE
47,17,TRUE
181,6,TRUE
907,20,TRUE
244,17,TRUE
142,17,TRUE
18,6,TRUE
95,19,TRUE
52,17,TRUE
30,18,TRUE
19,9,TRUE
114,12,TRUE
252,20,TRUE
19,9,TRUE
161,11,TRUE
333,18,TRUE
191,22,TRUE
30,18,TRUE
240,19,TRUE
161,11,TRUE
142,17,TRUE
445,19,TRUE
27,9,TRUE
30,18,TRUE
181,24,TRUE
50,14,TRUE
27,9,TRUE
181,24,TRUE
43,14,TRUE
60,16,TRUE
191,22,TRUE
670,27,TRUE
907,20,TRUE
60,16,TRUE
670,27,TRUE
907,20,TRUE
103,17,TRUE
307,23,TRUE
6,7,TRUE
240,19,TRUE
27,9,TRUE
89,20,TRUE
103,17,TRUE
445,19,TRUE
670,27,TRUE
19,9,TRUE
11,12,TRUE
181,6,TRUE
240,19,TRUE
27,9,TRUE
21,9,TRUE
18,6,TRUE
907,20,TRUE
252,20,TRUE
30,18,TRUE
47,17,TRUE
670,27,TRUE
43,14,TRUE
21,9,TRUE
173,31,TRUE
181,6,TRUE
95,19,TRUE
47,17,TRUE
181,6,TRUE
333,18,TRUE
30,18,TRUE
6,7,TRUE
11,12,TRUE
324,21,TRUE
161,11,TRUE
30,18,TRUE
18,6,TRUE
670,27,TRUE
21,9,TRUE
114,12,TRUE
191,22,TRUE
907,20,TRUE
89,20,TRUE
173,31,TRUE
6,7,TRUE
50,14,TRUE
114,12,TRUE
103,17,TRUE
