@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,4,FALSE
8,7,FALSE
9,8,FALSE
26,13,FALSE
57,10,FALSE
9,7,FALSE
8,5,FALSE
9,8,FALSE
17,7,FALSE
6,6,FALSE
103,19,FALSE
58,14,FALSE
15,5,FALSE
28,4,FALSE
26,9,FALSE
16,12,FALSE
27,9,FALSE
16,4,FALSE
68,5,FALSE
6,6,FALSE
46,13,FALSE
73,13,FALSE
91,5,FALSE
67,18,FALSE
20,7,FALSE
6,6,FALSE
29,9,FALSE
22,7,FALSE
115,19,FALSE
6,4,FALSE
114,23,FALSE
155,29,FALSE
530,12,FALSE
13,9,FALSE
28,12,FALSE
6,6,FALSE
73,12,FALSE
42,11,FALSE
2,2,FALSE
2,2,FALSE
16,4,FALSE
9,8,FALSE
60,9,FALSE
121,19,FALSE
37,15,FALSE
67,18,FALSE
530,12,FALSE
6,9,FALSE
10,8,FALSE
22,4,FALSE
13,4,FALSE
53,16,FALSE
70,12,FALSE
4,5,FALSE
58,14,FALSE
16,4,FALSE
35,13,FALSE
149,17,FALSE
24,16,FALSE
2,2,FALSE
153,14,FALSE
72,15,FALSE
67,13,FALSE
68,5,FALSE
10,7,FALSE
57,4,FALSE
2,2,FALSE
34,13,FALSE
45,9,FALSE
27,11,FALSE
115,19,FALSE
31,10,FALSE
14,8,FALSE
67,13,FALSE
25,14,FALSE
530,12,FALSE
33,5,FALSE
3,4,FALSE
54,13,FALSE
91,14,FALSE
136,13,FALSE
42,8,FALSE
7,5,FALSE
153,14,FALSE
31,5,FALSE
70,7,FALSE
69,9,FALSE
19,13,FALSE
3,4,FALSE
46,13,FALSE
155,29,FALSE
2,2,FALSE
38,11,FALSE
6,6,FALSE
58,15,FALSE
55,13,FALSE
6,5,FALSE
3,4,FALSE
42,10,FALSE
26,11,FALSE
14,5,FALSE
2,2,FALSE
7,3,FALSE
11,6,FALSE
4,5,FALSE
46,13,FALSE
115,19,FALSE
3,5,FALSE
57,4,FALSE
153,14,FALSE
103,19,FALSE
38,11,FALSE
6,6,FALSE
45,12,FALSE
74,11,FALSE
10,11,FALSE
15,5,FALSE
112,6,FALSE
60,16,FALSE
121,19,FALSE
3,5,FALSE
8,12,FALSE
21,8,FALSE
55,13,FALSE
15,5,FALSE
146,7,FALSE
40,11,FALSE
86,13,FALSE
60,16,FALSE
117,14,FALSE
21,7,FALSE
203,23,FALSE
112,15,FALSE
35,7,FALSE
10,6,FALSE
5,3,FALSE
12,15,FALSE
4,6,FALSE
8,4,FALSE
22,7,FALSE
36,11,FALSE
13,4,FALSE
53,16,FALSE
42,10,FALSE
22,7,FALSE
8,7,FALSE
8,12,FALSE
86,13,FALSE
10,7,FALSE
64,14,FALSE
52,10,FALSE
74,10,FALSE
23,10,FALSE
148,16,FALSE
45,11,FALSE
11,4,FALSE
14,8,FALSE
82,11,FALSE
35,7,FALSE
14,5,FALSE
12,15,FALSE
7,6,FALSE
25,6,FALSE
26,9,FALSE
58,14,FALSE
102,13,FALSE
40,11,FALSE
2,2,FALSE
13,4,FALSE
8,5,FALSE
21,8,FALSE
4,5,FALSE
37,15,FALSE
45,12,FALSE
42,8,FALSE
3,4,FALSE
21,7,FALSE
10,4,FALSE
10,7,FALSE
70,7,FALSE
14,5,FALSE
57,4,FALSE
23,10,FALSE
31,5,FALSE
67,13,FALSE
26,9,FALSE
22,13,FALSE
31,8,FALSE
37,15,FALSE
3,4,FALSE
40,11,FALSE
67,13,FALSE
