@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
38,13,FALSE
21,7,FALSE
4,4,FALSE
10,6,FALSE
94,18,FALSE
12,8,FALSE
21,11,FALSE
27,9,FALSE
13,9,FALSE
7,5,FALSE
69,12,FALSE
6,6,FALSE
8,6,FALSE
4,5,FALSE
77,16,FALSE
55,13,FALSE
8,5,FALSE
268,23,FALSE
8,4,FALSE
10,6,FALSE
60,9,FALSE
3,6,FALSE
2,2,FALSE
4,4,FALSE
8,7,FALSE
15,11,FALSE
8,7,FALSE
7,6,FALSE
16,10,FALSE
11,4,FALSE
25,14,FALSE
76,14,FALSE
55,13,FALSE
10,7,FALSE
131,17,FALSE
37,15,FALSE
86,13,FALSE
16,4,FALSE
146,7,FALSE
73,12,FALSE
9,8,FALSE
31,5,FALSE
91,5,FALSE
148,16,FALSE
16,8,FALSE
11,4,FALSE
82,11,FALSE
3,4,FALSE
9,3,FALSE
35,7,FALSE
23,10,FALSE
32,11,FALSE
16,12,FALSE
22,4,FALSE
73,12,FALSE
3,5,FALSE
79,10,FALSE
82,12,FALSE
7,5,FALSE
2,2,FALSE
10,5,FALSE
2,2,FALSE
47,11,FALSE
128,16,FALSE
6,6,FALSE
14,5,FALSE
10,5,FALSE
6,6,FALSE
52,10,FALSE
26,9,FALSE
45,11,FALSE
9,8,FALSE
11,8,FALSE
14,5,FALSE
27,11,FALSE
10,11,FALSE
22,13,FALSE
58,14,FALSE
67,18,FALSE
131,17,FALSE
21,8,FALSE
60,16,FALSE
4,5,FALSE
21,8,FALSE
103,19,FALSE
42,8,FALSE
14,4,FALSE
46,13,FALSE
4,5,FALSE
4,5,FALSE
117,14,FALSE
64,14,FALSE
22,7,FALSE
3,4,FALSE
36,11,FALSE
4,5,FALSE
8,3,FALSE
2,2,FALSE
23,10,FALSE
2,2,FALSE
52,10,FALSE
50,6,FALSE
34,13,FALSE
6,6,FALSE
33,5,FALSE
185,15,FALSE
52,10,FALSE
146,7,FALSE
23,9,FALSE
15,11,FALSE
60,9,FALSE
56,7,FALSE
60,9,FALSE
3,5,FALSE
148,16,FALSE
148,16,FALSE
42,11,FALSE
25,14,FALSE
7,7,FALSE
26,9,FALSE
68,5,FALSE
6,6,FALSE
14,5,FALSE
76,19,FALSE
4,5,FALSE
47,7,FALSE
13,4,FALSE
34,13,FALSE
7,4,FALSE
9,8,FALSE
6,6,FALSE
52,13,FALSE
42,10,FALSE
4,5,FALSE
7,5,FALSE
16,4,FALSE
12,8,FALSE
6,6,FALSE
6,6,FALSE
21,8,FALSE
13,4,FALSE
3,5,FALSE
91,5,FALSE
22,7,FALSE
61,10,FALSE
57,10,FALSE
26,13,FALSE
14,5,FALSE
11,4,FALSE
20,7,FALSE
27,9,FALSE
3,4,FALSE
2,2,FALSE
21,7,FALSE
74,11,FALSE
16,5,FALSE
13,4,FALSE
5,3,FALSE
95,19,FALSE
35,7,FALSE
10,11,FALSE
9,3,FALSE
36,11,FALSE
9,8,FALSE
31,10,FALSE
86,13,FALSE
4,6,FALSE
6,5,FALSE
60,16,FALSE
47,7,FALSE
58,14,FALSE
69,12,FALSE
8,12,FALSE
34,13,FALSE
3,5,FALSE
117,14,FALSE
69,9,FALSE
42,11,FALSE
42,8,FALSE
32,11,FALSE
57,4,FALSE
73,12,FALSE
15,5,FALSE
185,15,FALSE
57,4,FALSE
20,7,FALSE
67,13,FALSE
4,6,FALSE
25,16,FALSE
23,10,FALSE
25,6,FALSE
3,5,FALSE
42,8,FALSE
31,10,FALSE
103,19,FALSE
26,13,FALSE
10,5,FALSE
13,4,FALSE
24,16,FALSE
34,11,FALSE
21,11,FALSE
6,6,FALSE
21,8,FALSE
10,3,FALSE
34,13,FALSE
28,4,FALSE
10,3,FALSE
136,13,FALSE
6,6,FALSE
68,14,FALSE
70,12,FALSE
22,4,FALSE
47,11,FALSE
8,7,FALSE
4,5,FALSE
79,10,FALSE
6,6,FALSE
91,5,FALSE
47,11,FALSE
23,9,FALSE
2,2,FALSE
16,4,FALSE
70,12,FALSE
45,11,FALSE
26,5,FALSE
4,5,FALSE
24,16,FALSE
39,15,FALSE
268,23,FALSE
9,3,FALSE
21,7,FALSE
8,6,FALSE
530,12,FALSE
25,14,FALSE
61,10,FALSE
181,6,TRUE
103,17,TRUE
114,12,TRUE
21,9,TRUE
181,6,TRUE
670,27,TRUE
445,19,TRUE
142,17,TRUE
43,14,TRUE
43,14,TRUE
445,19,TRUE
240,19,TRUE
51,17,TRUE
10,11,TRUE
252,20,TRUE
11,12,TRUE
307,23,TRUE
250,28,TRUE
161,11,TRUE
252,20,TRUE
86,11,TRUE
161,11,TRUE
50,14,TRUE
173,31,TRUE
103,17,TRUE
86,11,TRUE
103,17,TRUE
27,9,TRUE
114,12,TRUE
240,19,TRUE
86,11,TRUE
6,7,TRUE
181,24,TRUE
173,31,TRUE
21,9,TRUE
173,31,TRUE
244,17,TRUE
181,6,TRUE
191,22,TRUE
95,19,TRUE
95,19,TRUE
11,12,TRUE
269,26,TRUE
181,24,TRUE
47,17,TRUE
244,17,TRUE
19,9,TRUE
50,14,TRUE
191,22,TRUE
269,26,TRUE
191,22,TRUE
47,17,TRUE
27,9,TRUE
244,17,TRUE
114,12,TRUE
51,17,TRUE
307,23,TRUE
161,11,TRUE
670,27,TRUE
103,17,TRUE
907,20,TRUE
181,6,TRUE
269,26,TRUE
173,31,TRUE
244,17,TRUE
89,20,TRUE
47,17,TRUE
333,18,TRUE
30,18,TRUE
19,9,TRUE
51,17,TRUE
240,19,TRUE
103,17,TRUE
114,12,TRUE
19,9,TRUE
445,19,TRUE
27,9,TRUE
244,17,TRUE
89,18,TRUE
252,20,TRUE
10,11,TRUE
670,27,TRUE
30,18,TRUE
60,16,TRUE
103,17,TRUE
43,14,TRUE
50,14,TRUE
103,17,TRUE
86,11,TRUE
173,31,TRUE
6,7,TRUE
307,23,TRUE
445,19,TRUE
103,17,TRUE
252,20,TRUE
670,27,TRUE
43,14,TRUE
191,22,TRUE
47,17,TRUE
244,17,TRUE
191,22,TRUE
6,7,TRUE
181,6,TRUE
30,18,TRUE
240,19,TRUE
95,19,TRUE
30,18,TRUE
114,12,TRUE
142,17,TRUE
10,11,TRUE
181,24,TRUE
240,19,TRUE
21,9,TRUE
89,20,TRUE
89,18,TRUE
670,27,TRUE
907,20,TRUE
114,12,TRUE
907,20,TRUE
21,9,TRUE
6,7,TRUE
173,31,TRUE
907,20,TRUE
240,19,TRUE
907,20,TRUE
21,9,TRUE
161,11,TRUE
86,11,TRUE
907,20,TRUE
181,6,TRUE
142,17,TRUE
95,19,TRUE
240,19,TRUE
21,9,TRUE
6,7,TRUE
103,17,TRUE
6,7,TRUE
181,24,TRUE
114,12,TRUE
333,18,TRUE
191,22,TRUE
51,17,TRUE
51,17,TRUE
252,20,TRUE
333,18,TRUE
19,9,TRUE
269,26,TRUE
252,20,TRUE
324,21,TRUE
95,19,TRUE
95,19,TRUE
95,19,TRUE
6,7,TRUE
47,17,TRUE
30,18,TRUE
670,27,TRUE
324,21,TRUE
269,26,TRUE
307,23,TRUE
21,9,TRUE
161,11,TRUE
907,20,TRUE
161,11,TRUE
250,28,TRUE
27,9,TRUE
333,18,TRUE
250,28,TRUE
51,17,TRUE
27,9,TRUE
27,9,TRUE
27,9,TRUE
114,12,TRUE
181,24,TRUE
181,6,TRUE
142,17,TRUE
86,11,TRUE
244,17,TRUE
43,14,TRUE
181,24,TRUE
30,18,TRUE
50,14,TRUE
907,20,TRUE
181,24,TRUE
181,6,TRUE
173,31,TRUE
670,27,TRUE
11,12,TRUE
43,14,TRUE
333,18,TRUE
50,14,TRUE
50,14,TRUE
181,24,TRUE
250,28,TRUE
191,22,TRUE
95,19,TRUE
27,9,TRUE
50,14,TRUE
11,12,TRUE
51,17,TRUE
181,24,TRUE
6,7,TRUE
86,11,TRUE
114,12,TRUE
30,18,TRUE
95,19,TRUE
114,12,TRUE
89,20,TRUE
19,9,TRUE
252,20,TRUE
43,14,TRUE
324,21,TRUE
21,9,TRUE
89,20,TRUE
6,7,TRUE
161,11,TRUE
269,26,TRUE
51,17,TRUE
181,6,TRUE
907,20,TRUE
95,19,TRUE
43,14,TRUE
191,22,TRUE
21,9,TRUE
181,6,TRUE
47,17,TRUE
269,26,TRUE
95,19,TRUE
19,9,TRUE
89,18,TRUE
240,19,TRUE
181,6,TRUE
142,17,TRUE
27,9,TRUE
252,20,TRUE
60,16,TRUE
