@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
42,8,FALSE
26,13,FALSE
86,13,FALSE
9,8,FALSE
51,4,FALSE
40,11,FALSE
21,8,FALSE
146,7,FALSE
31,5,FALSE
8,4,FALSE
285,15,FALSE
21,8,FALSE
10,11,FALSE
55,13,FALSE
9,9,FALSE
8,5,FALSE
53,16,FALSE
13,4,FALSE
16,4,FALSE
58,14,FALSE
23,6,FALSE
6,6,FALSE
3,5,FALSE
69,12,FALSE
31,5,FALSE
37,15,FALSE
6,6,FALSE
33,17,FALSE
58,11,FALSE
14,8,FALSE
23,10,FALSE
9,3,FALSE
14,8,FALSE
34,13,FALSE
31,8,FALSE
6,6,FALSE
6,9,FALSE
57,4,FALSE
31,5,FALSE
64,14,FALSE
7,6,FALSE
32,11,FALSE
155,29,FALSE
7,6,FALSE
4,5,FALSE
12,8,FALSE
57,4,FALSE
27,9,FALSE
62,13,FALSE
19,8,FALSE
91,14,FALSE
42,11,FALSE
14,4,FALSE
42,9,FALSE
26,9,FALSE
57,10,FALSE
8,4,FALSE
4,6,FALSE
203,23,FALSE
7,4,FALSE
3,4,FALSE
29,9,FALSE
13,4,FALSE
131,17,FALSE
10,4,FALSE
31,5,FALSE
14,5,FALSE
6,6,FALSE
148,16,FALSE
136,13,FALSE
8,3,FALSE
20,6,FALSE
14,4,FALSE
24,16,FALSE
4,4,FALSE
76,14,FALSE
79,10,FALSE
13,4,FALSE
3,4,FALSE
149,17,FALSE
7,4,FALSE
22,13,FALSE
31,5,FALSE
4,5,FALSE
34,11,FALSE
22,4,FALSE
73,13,FALSE
2,2,FALSE
56,7,FALSE
16,10,FALSE
3,5,FALSE
82,11,FALSE
22,7,FALSE
6,6,FALSE
203,23,FALSE
6,4,FALSE
13,4,FALSE
62,13,FALSE
20,4,FALSE
45,11,FALSE
57,10,FALSE
2,2,FALSE
26,9,FALSE
10,3,FALSE
42,10,FALSE
17,5,FALSE
8,4,FALSE
115,19,FALSE
54,6,FALSE
67,18,FALSE
6,9,FALSE
8,3,FALSE
31,8,FALSE
3,5,FALSE
3,6,FALSE
7,5,FALSE
58,15,FALSE
16,5,FALSE
58,14,FALSE
27,9,FALSE
25,10,FALSE
21,8,FALSE
4,5,FALSE
6,6,FALSE
26,9,FALSE
