@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.0740741

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
32,9,FALSE
31,8,FALSE
16,10,FALSE
13,4,FALSE
61,12,FALSE
75,10,FALSE
268,23,FALSE
52,13,FALSE
22,13,FALSE
112,17,FALSE
31,8,FALSE
22,7,FALSE
6,6,FALSE
28,4,FALSE
11,8,FALSE
2,2,FALSE
52,13,FALSE
121,19,FALSE
69,12,FALSE
2,2,FALSE
91,5,FALSE
2,2,FALSE
58,14,FALSE
33,5,FALSE
2,2,FALSE
11,6,FALSE
73,13,FALSE
36,11,FALSE
73,12,FALSE
7,6,FALSE
2,2,FALSE
285,15,FALSE
155,29,FALSE
17,5,FALSE
21,7,FALSE
6,6,FALSE
45,11,FALSE
38,11,FALSE
2,2,FALSE
33,17,FALSE
6,6,FALSE
42,8,FALSE
149,17,FALSE
21,8,FALSE
50,6,FALSE
121,19,FALSE
11,4,FALSE
73,12,FALSE
74,11,FALSE
25,10,FALSE
21,12,FALSE
203,23,FALSE
2,2,FALSE
26,9,FALSE
9,4,FALSE
103,19,FALSE
102,13,FALSE
7,5,FALSE
56,7,FALSE
21,6,FALSE
21,6,FALSE
27,11,FALSE
82,12,FALSE
19,8,FALSE
34,13,FALSE
115,13,FALSE
153,14,FALSE
9,4,FALSE
75,10,FALSE
16,10,FALSE
7,4,FALSE
5,5,FALSE
16,10,FALSE
128,16,FALSE
31,8,FALSE
2,2,FALSE
6,6,FALSE
75,10,FALSE
3,4,FALSE
42,9,FALSE
13,4,FALSE
74,11,FALSE
35,13,FALSE
8,7,FALSE
19,13,FALSE
10,3,FALSE
3,4,FALSE
37,15,FALSE
79,10,FALSE
10,8,FALSE
10,6,FALSE
2,2,FALSE
70,7,FALSE
74,10,FALSE
9,7,FALSE
91,14,FALSE
112,17,FALSE
13,4,FALSE
70,12,FALSE
148,16,FALSE
6,9,FALSE
55,13,FALSE
58,14,FALSE
6,6,FALSE
14,8,FALSE
70,12,FALSE
9,7,FALSE
11,4,FALSE
70,7,FALSE
6,6,FALSE
18,9,FALSE
14,4,FALSE
4,6,FALSE
3,4,FALSE
10,6,FALSE
23,10,FALSE
36,7,FALSE
6,6,FALSE
94,18,FALSE
32,11,FALSE
102,13,FALSE
10,5,FALSE
8,4,FALSE
16,12,FALSE
73,13,FALSE
11,4,FALSE
8,7,FALSE
52,13,FALSE
58,11,FALSE
