@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
115,19,FALSE
95,19,FALSE
54,13,FALSE
18,9,FALSE
60,16,FALSE
6,6,FALSE
6,6,FALSE
9,7,FALSE
27,9,FALSE
115,19,FALSE
2,2,FALSE
82,12,FALSE
14,8,FALSE
34,13,FALSE
13,4,FALSE
82,12,FALSE
9,4,FALSE
26,9,FALSE
26,9,FALSE
55,13,FALSE
36,11,FALSE
285,15,FALSE
21,7,FALSE
62,13,FALSE
9,8,FALSE
27,9,FALSE
58,15,FALSE
58,14,FALSE
22,9,FALSE
22,13,FALSE
203,23,FALSE
3,5,FALSE
14,4,FALSE
86,13,FALSE
115,19,FALSE
86,13,FALSE
22,13,FALSE
58,14,FALSE
14,4,FALSE
115,19,FALSE
22,7,FALSE
95,19,FALSE
117,14,FALSE
6,6,FALSE
47,11,FALSE
34,13,FALSE
26,9,FALSE
9,8,FALSE
52,10,FALSE
34,13,FALSE
27,9,FALSE
60,16,FALSE
74,10,FALSE
17,5,FALSE
27,9,FALSE
9,8,FALSE
13,9,FALSE
86,13,FALSE
76,14,FALSE
47,11,FALSE
58,14,FALSE
43,14,TRUE
191,22,TRUE
173,31,TRUE
252,20,TRUE
51,17,TRUE
244,17,TRUE
244,17,TRUE
173,31,TRUE
191,22,TRUE
27,9,TRUE
191,22,TRUE
173,31,TRUE
252,20,TRUE
173,31,TRUE
142,17,TRUE
27,9,TRUE
18,6,TRUE
27,9,TRUE
27,9,TRUE
252,20,TRUE
51,17,TRUE
173,31,TRUE
51,17,TRUE
18,6,TRUE
51,17,TRUE
18,6,TRUE
27,9,TRUE
27,9,TRUE
252,20,TRUE
18,6,TRUE
43,14,TRUE
142,17,TRUE
18,6,TRUE
191,22,TRUE
51,17,TRUE
51,17,TRUE
51,17,TRUE
43,14,TRUE
18,6,TRUE
244,17,TRUE
27,9,TRUE
191,22,TRUE
142,17,TRUE
43,14,TRUE
43,14,TRUE
43,14,TRUE
252,20,TRUE
244,17,TRUE
173,31,TRUE
43,14,TRUE
252,20,TRUE
191,22,TRUE
18,6,TRUE
18,6,TRUE
51,17,TRUE
142,17,TRUE
43,14,TRUE
244,17,TRUE
173,31,TRUE
191,22,TRUE
18,6,TRUE
