@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,5,FALSE
103,19,FALSE
3,5,FALSE
29,10,FALSE
21,6,FALSE
21,11,FALSE
12,8,FALSE
16,8,FALSE
155,29,FALSE
3,2,FALSE
155,29,FALSE
16,8,FALSE
149,17,FALSE
3,5,FALSE
136,13,FALSE
12,8,FALSE
19,13,FALSE
76,14,FALSE
9,8,FALSE
8,6,FALSE
70,7,FALSE
3,5,FALSE
7,5,FALSE
10,7,FALSE
9,8,FALSE
23,9,FALSE
16,8,FALSE
21,6,FALSE
149,17,FALSE
136,13,FALSE
6,6,FALSE
42,8,FALSE
48,11,FALSE
7,5,FALSE
42,10,FALSE
42,10,FALSE
16,8,FALSE
94,18,FALSE
103,19,FALSE
12,8,FALSE
32,11,FALSE
155,29,FALSE
34,13,FALSE
52,10,FALSE
7,5,FALSE
19,13,FALSE
136,13,FALSE
8,7,FALSE
9,8,FALSE
42,10,FALSE
16,8,FALSE
34,11,FALSE
155,29,FALSE
42,10,FALSE
117,14,FALSE
21,8,FALSE
117,14,FALSE
149,17,FALSE
13,4,FALSE
136,13,FALSE
40,11,FALSE
670,27,TRUE
47,17,TRUE
240,19,TRUE
47,17,TRUE
43,14,TRUE
173,31,TRUE
47,17,TRUE
670,27,TRUE
240,19,TRUE
43,14,TRUE
181,24,TRUE
244,17,TRUE
43,14,TRUE
670,27,TRUE
670,27,TRUE
173,31,TRUE
47,17,TRUE
43,14,TRUE
173,31,TRUE
244,17,TRUE
10,11,TRUE
10,11,TRUE
240,19,TRUE
181,24,TRUE
10,11,TRUE
43,14,TRUE
269,26,TRUE
47,17,TRUE
670,27,TRUE
181,24,TRUE
173,31,TRUE
269,26,TRUE
47,17,TRUE
240,19,TRUE
10,11,TRUE
244,17,TRUE
269,26,TRUE
244,17,TRUE
10,11,TRUE
181,24,TRUE
43,14,TRUE
269,26,TRUE
47,17,TRUE
10,11,TRUE
43,14,TRUE
43,14,TRUE
10,11,TRUE
670,27,TRUE
173,31,TRUE
47,17,TRUE
269,26,TRUE
670,27,TRUE
244,17,TRUE
670,27,TRUE
269,26,TRUE
269,26,TRUE
181,24,TRUE
43,14,TRUE
10,11,TRUE
43,14,TRUE
240,19,TRUE
