@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,13,FALSE
73,13,FALSE
26,9,FALSE
2,2,FALSE
26,11,FALSE
25,16,FALSE
22,7,FALSE
79,10,FALSE
121,19,FALSE
26,9,FALSE
45,11,FALSE
79,10,FALSE
69,9,FALSE
62,13,FALSE
58,14,FALSE
47,11,FALSE
11,4,FALSE
131,17,FALSE
4,5,FALSE
128,13,FALSE
26,11,FALSE
185,15,FALSE
73,13,FALSE
22,7,FALSE
3,5,FALSE
3,4,FALSE
9,4,FALSE
69,9,FALSE
61,12,FALSE
6,6,FALSE
52,13,FALSE
40,11,FALSE
23,9,FALSE
15,11,FALSE
121,19,FALSE
128,13,FALSE
15,11,FALSE
75,10,FALSE
4,5,FALSE
114,23,FALSE
22,7,FALSE
22,7,FALSE
131,17,FALSE
8,6,FALSE
8,6,FALSE
54,13,FALSE
73,13,FALSE
26,11,FALSE
11,4,FALSE
11,4,FALSE
69,9,FALSE
73,13,FALSE
79,10,FALSE
8,4,FALSE
7,3,FALSE
52,13,FALSE
3,4,FALSE
40,11,FALSE
22,7,FALSE
62,13,FALSE
9,3,FALSE
252,20,TRUE
86,11,TRUE
252,20,TRUE
86,11,TRUE
89,20,TRUE
181,6,TRUE
30,18,TRUE
181,6,TRUE
181,6,TRUE
95,19,TRUE
30,18,TRUE
114,12,TRUE
181,6,TRUE
252,20,TRUE
95,19,TRUE
114,12,TRUE
114,12,TRUE
142,17,TRUE
181,6,TRUE
252,20,TRUE
86,11,TRUE
86,11,TRUE
142,17,TRUE
252,20,TRUE
240,19,TRUE
114,12,TRUE
95,19,TRUE
95,19,TRUE
252,20,TRUE
86,11,TRUE
95,19,TRUE
86,11,TRUE
114,12,TRUE
240,19,TRUE
181,6,TRUE
95,19,TRUE
252,20,TRUE
240,19,TRUE
181,6,TRUE
114,12,TRUE
30,18,TRUE
114,12,TRUE
114,12,TRUE
89,20,TRUE
86,11,TRUE
181,6,TRUE
252,20,TRUE
86,11,TRUE
252,20,TRUE
142,17,TRUE
252,20,TRUE
30,18,TRUE
181,6,TRUE
30,18,TRUE
252,20,TRUE
252,20,TRUE
240,19,TRUE
95,19,TRUE
240,19,TRUE
181,6,TRUE
114,12,TRUE
