@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,7,FALSE
131,26,FALSE
73,12,FALSE
26,5,FALSE
4,5,FALSE
268,23,FALSE
9,4,FALSE
11,8,FALSE
31,8,FALSE
11,4,FALSE
19,13,FALSE
131,17,FALSE
16,12,FALSE
6,9,FALSE
73,12,FALSE
26,9,FALSE
26,5,FALSE
9,7,FALSE
10,4,FALSE
17,5,FALSE
4,4,FALSE
2,2,FALSE
94,18,FALSE
4,5,FALSE
10,4,FALSE
16,5,FALSE
117,14,FALSE
10,4,FALSE
3,5,FALSE
29,9,FALSE
131,17,FALSE
26,9,FALSE
60,9,FALSE
268,23,FALSE
13,4,FALSE
268,23,FALSE
16,5,FALSE
10,11,FALSE
268,23,FALSE
19,13,FALSE
2,2,FALSE
11,8,FALSE
7,4,FALSE
6,9,FALSE
7,3,FALSE
2,2,FALSE
16,12,FALSE
4,4,FALSE
117,14,FALSE
131,17,FALSE
19,13,FALSE
21,8,FALSE
68,14,FALSE
268,23,FALSE
40,11,FALSE
60,16,FALSE
9,7,FALSE
12,8,FALSE
3,5,FALSE
22,13,FALSE
21,8,FALSE
324,21,TRUE
181,6,TRUE
142,17,TRUE
324,21,TRUE
324,21,TRUE
142,17,TRUE
181,6,TRUE
181,6,TRUE
114,12,TRUE
250,28,TRUE
181,6,TRUE
86,11,TRUE
51,17,TRUE
114,12,TRUE
324,21,TRUE
142,17,TRUE
181,6,TRUE
60,16,TRUE
324,21,TRUE
60,16,TRUE
250,28,TRUE
86,11,TRUE
86,11,TRUE
142,17,TRUE
181,6,TRUE
181,6,TRUE
60,16,TRUE
240,19,TRUE
86,11,TRUE
86,11,TRUE
240,19,TRUE
240,19,TRUE
250,28,TRUE
240,19,TRUE
114,12,TRUE
86,11,TRUE
142,17,TRUE
324,21,TRUE
60,16,TRUE
114,12,TRUE
86,11,TRUE
240,19,TRUE
60,16,TRUE
250,28,TRUE
86,11,TRUE
181,6,TRUE
181,6,TRUE
181,6,TRUE
142,17,TRUE
240,19,TRUE
51,17,TRUE
240,19,TRUE
240,19,TRUE
142,17,TRUE
60,16,TRUE
181,6,TRUE
60,16,TRUE
60,16,TRUE
240,19,TRUE
114,12,TRUE
240,19,TRUE
