@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
58,14,FALSE
268,23,FALSE
146,7,FALSE
71,14,FALSE
15,11,FALSE
40,11,FALSE
82,12,FALSE
58,14,FALSE
58,14,FALSE
76,19,FALSE
76,19,FALSE
28,4,FALSE
75,10,FALSE
203,23,FALSE
23,6,FALSE
74,11,FALSE
4,5,FALSE
8,12,FALSE
16,5,FALSE
24,16,FALSE
61,10,FALSE
530,12,FALSE
203,23,FALSE
24,16,FALSE
74,11,FALSE
128,16,FALSE
46,13,FALSE
16,10,FALSE
58,14,FALSE
58,14,FALSE
53,16,FALSE
6,6,FALSE
74,11,FALSE
4,4,FALSE
40,11,FALSE
131,26,FALSE
76,19,FALSE
23,10,FALSE
74,10,FALSE
4,5,FALSE
8,12,FALSE
203,23,FALSE
6,4,FALSE
71,14,FALSE
12,15,FALSE
146,7,FALSE
8,12,FALSE
58,14,FALSE
16,5,FALSE
68,5,FALSE
115,13,FALSE
58,14,FALSE
58,14,FALSE
4,4,FALSE
74,10,FALSE
76,19,FALSE
9,3,FALSE
16,5,FALSE
40,11,FALSE
71,14,FALSE
9,8,FALSE
30,18,TRUE
333,18,TRUE
181,6,TRUE
333,18,TRUE
333,18,TRUE
181,6,TRUE
95,19,TRUE
51,17,TRUE
51,17,TRUE
30,18,TRUE
50,14,TRUE
333,18,TRUE
50,14,TRUE
50,14,TRUE
181,6,TRUE
240,19,TRUE
30,18,TRUE
240,19,TRUE
333,18,TRUE
51,17,TRUE
50,14,TRUE
670,27,TRUE
30,18,TRUE
6,7,TRUE
181,6,TRUE
240,19,TRUE
95,19,TRUE
240,19,TRUE
95,19,TRUE
6,7,TRUE
51,17,TRUE
6,7,TRUE
240,19,TRUE
50,14,TRUE
333,18,TRUE
333,18,TRUE
181,6,TRUE
181,6,TRUE
333,18,TRUE
95,19,TRUE
333,18,TRUE
670,27,TRUE
670,27,TRUE
95,19,TRUE
240,19,TRUE
670,27,TRUE
670,27,TRUE
670,27,TRUE
240,19,TRUE
670,27,TRUE
333,18,TRUE
670,27,TRUE
30,18,TRUE
30,18,TRUE
6,7,TRUE
6,7,TRUE
95,19,TRUE
6,7,TRUE
240,19,TRUE
30,18,TRUE
95,19,TRUE
