@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
42,11,FALSE
4,5,FALSE
71,14,FALSE
16,5,FALSE
42,11,FALSE
4,5,FALSE
6,6,FALSE
31,8,FALSE
26,9,FALSE
28,12,FALSE
40,11,FALSE
21,8,FALSE
8,6,FALSE
60,16,FALSE
71,14,FALSE
26,9,FALSE
131,26,FALSE
40,11,FALSE
60,16,FALSE
26,9,FALSE
27,11,FALSE
22,4,FALSE
3,5,FALSE
8,7,FALSE
6,6,FALSE
4,5,FALSE
46,13,FALSE
36,7,FALSE
68,14,FALSE
71,14,FALSE
52,13,FALSE
27,11,FALSE
10,11,FALSE
10,11,FALSE
114,23,FALSE
10,11,FALSE
16,5,FALSE
26,9,FALSE
51,4,FALSE
16,5,FALSE
60,16,FALSE
51,4,FALSE
16,5,FALSE
114,23,FALSE
52,13,FALSE
54,6,FALSE
6,9,FALSE
10,11,FALSE
27,9,FALSE
13,4,FALSE
34,13,FALSE
28,12,FALSE
31,8,FALSE
6,6,FALSE
47,7,FALSE
70,7,FALSE
8,7,FALSE
46,13,FALSE
6,6,FALSE
27,11,FALSE
10,8,FALSE
181,6,TRUE
114,12,TRUE
51,17,TRUE
51,17,TRUE
161,11,TRUE
181,6,TRUE
161,11,TRUE
47,17,TRUE
114,12,TRUE
161,11,TRUE
50,14,TRUE
47,17,TRUE
89,20,TRUE
161,11,TRUE
50,14,TRUE
47,17,TRUE
89,20,TRUE
89,20,TRUE
6,7,TRUE
114,12,TRUE
47,17,TRUE
181,6,TRUE
51,17,TRUE
181,6,TRUE
89,20,TRUE
18,6,TRUE
181,6,TRUE
6,7,TRUE
6,7,TRUE
114,12,TRUE
89,20,TRUE
18,6,TRUE
51,17,TRUE
51,17,TRUE
114,12,TRUE
6,7,TRUE
51,17,TRUE
114,12,TRUE
18,6,TRUE
6,7,TRUE
50,14,TRUE
50,14,TRUE
89,20,TRUE
89,20,TRUE
114,12,TRUE
89,20,TRUE
161,11,TRUE
47,17,TRUE
89,20,TRUE
89,20,TRUE
89,20,TRUE
6,7,TRUE
47,17,TRUE
161,11,TRUE
47,17,TRUE
18,6,TRUE
6,7,TRUE
50,14,TRUE
18,6,TRUE
51,17,TRUE
161,11,TRUE
