@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
5,3,FALSE
2,2,FALSE
45,12,FALSE
60,9,FALSE
6,5,FALSE
94,18,FALSE
6,6,FALSE
6,6,FALSE
42,11,FALSE
21,8,FALSE
82,12,FALSE
28,4,FALSE
68,14,FALSE
5,3,FALSE
25,10,FALSE
23,10,FALSE
6,6,FALSE
11,4,FALSE
18,7,FALSE
8,12,FALSE
22,13,FALSE
50,6,FALSE
6,4,FALSE
10,3,FALSE
47,11,FALSE
6,5,FALSE
82,12,FALSE
8,12,FALSE
9,8,FALSE
10,3,FALSE
39,15,FALSE
26,9,FALSE
4,5,FALSE
4,5,FALSE
26,9,FALSE
4,5,FALSE
2,2,FALSE
20,7,FALSE
2,2,FALSE
9,8,FALSE
45,12,FALSE
285,15,FALSE
47,11,FALSE
60,9,FALSE
2,2,FALSE
26,11,FALSE
57,4,FALSE
94,18,FALSE
285,15,FALSE
3,6,FALSE
50,6,FALSE
146,7,FALSE
14,8,FALSE
6,4,FALSE
14,4,FALSE
42,11,FALSE
8,12,FALSE
103,19,FALSE
68,14,FALSE
26,9,FALSE
52,17,TRUE
114,12,TRUE
18,6,TRUE
95,19,TRUE
18,6,TRUE
114,12,TRUE
18,6,TRUE
173,31,TRUE
114,12,TRUE
52,17,TRUE
18,6,TRUE
173,31,TRUE
114,12,TRUE
52,17,TRUE
114,12,TRUE
173,31,TRUE
173,31,TRUE
173,31,TRUE
18,6,TRUE
181,6,TRUE
52,17,TRUE
181,6,TRUE
95,19,TRUE
181,6,TRUE
43,14,TRUE
173,31,TRUE
181,24,TRUE
10,11,TRUE
114,12,TRUE
181,24,TRUE
114,12,TRUE
173,31,TRUE
52,17,TRUE
10,11,TRUE
181,6,TRUE
43,14,TRUE
10,11,TRUE
52,17,TRUE
114,12,TRUE
10,11,TRUE
181,24,TRUE
114,12,TRUE
10,11,TRUE
173,31,TRUE
18,6,TRUE
18,6,TRUE
10,11,TRUE
114,12,TRUE
95,19,TRUE
10,11,TRUE
18,6,TRUE
173,31,TRUE
114,12,TRUE
52,17,TRUE
95,19,TRUE
181,6,TRUE
95,19,TRUE
181,24,TRUE
52,17,TRUE
52,17,TRUE
18,6,TRUE
