@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,5,FALSE
58,14,FALSE
34,13,FALSE
117,14,FALSE
6,9,FALSE
22,13,FALSE
26,9,FALSE
14,5,FALSE
6,6,FALSE
7,5,FALSE
68,5,FALSE
34,11,FALSE
26,9,FALSE
15,11,FALSE
13,4,FALSE
13,4,FALSE
7,4,FALSE
2,2,FALSE
12,8,FALSE
82,12,FALSE
46,13,FALSE
7,4,FALSE
290,20,FALSE
285,15,FALSE
91,14,FALSE
7,5,FALSE
45,11,FALSE
268,23,FALSE
34,13,FALSE
6,6,FALSE
35,7,FALSE
6,9,FALSE
38,13,FALSE
34,11,FALSE
7,4,FALSE
14,8,FALSE
72,15,FALSE
6,6,FALSE
68,5,FALSE
2,2,FALSE
153,14,FALSE
3,4,FALSE
21,6,FALSE
82,12,FALSE
68,5,FALSE
3,4,FALSE
57,4,FALSE
58,14,FALSE
35,7,FALSE
68,5,FALSE
203,23,FALSE
14,5,FALSE
13,4,FALSE
12,8,FALSE
46,13,FALSE
15,5,FALSE
9,3,FALSE
46,13,FALSE
15,5,FALSE
26,9,FALSE
6,6,FALSE
18,6,TRUE
907,20,TRUE
18,6,TRUE
30,18,TRUE
30,18,TRUE
95,19,TRUE
50,14,TRUE
907,20,TRUE
18,6,TRUE
181,6,TRUE
89,20,TRUE
50,14,TRUE
30,18,TRUE
181,6,TRUE
114,12,TRUE
114,12,TRUE
114,12,TRUE
95,19,TRUE
142,17,TRUE
907,20,TRUE
18,6,TRUE
142,17,TRUE
30,18,TRUE
142,17,TRUE
30,18,TRUE
114,12,TRUE
89,20,TRUE
114,12,TRUE
114,12,TRUE
89,20,TRUE
181,6,TRUE
50,14,TRUE
18,6,TRUE
95,19,TRUE
181,6,TRUE
181,6,TRUE
114,12,TRUE
50,14,TRUE
181,6,TRUE
907,20,TRUE
30,18,TRUE
181,6,TRUE
89,20,TRUE
50,14,TRUE
114,12,TRUE
907,20,TRUE
142,17,TRUE
181,6,TRUE
30,18,TRUE
114,12,TRUE
18,6,TRUE
50,14,TRUE
907,20,TRUE
50,14,TRUE
89,20,TRUE
142,17,TRUE
89,20,TRUE
89,20,TRUE
95,19,TRUE
89,20,TRUE
114,12,TRUE
