@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,7,FALSE
67,13,FALSE
91,5,FALSE
58,11,FALSE
115,13,FALSE
6,6,FALSE
6,6,FALSE
3,4,FALSE
70,12,FALSE
6,6,FALSE
35,13,FALSE
8,7,FALSE
6,6,FALSE
22,9,FALSE
56,7,FALSE
47,11,FALSE
13,9,FALSE
18,7,FALSE
55,13,FALSE
115,13,FALSE
51,4,FALSE
530,12,FALSE
55,13,FALSE
22,9,FALSE
70,7,FALSE
56,7,FALSE
57,10,FALSE
86,13,FALSE
86,13,FALSE
14,8,FALSE
62,13,FALSE
9,4,FALSE
47,11,FALSE
69,12,FALSE
57,10,FALSE
35,13,FALSE
285,15,FALSE
47,11,FALSE
60,16,FALSE
8,7,FALSE
6,6,FALSE
94,18,FALSE
9,9,FALSE
6,6,FALSE
26,9,FALSE
62,13,FALSE
285,15,FALSE
2,2,FALSE
3,4,FALSE
32,9,FALSE
115,13,FALSE
6,6,FALSE
18,7,FALSE
13,4,FALSE
10,4,FALSE
22,9,FALSE
45,9,FALSE
22,4,FALSE
56,7,FALSE
6,6,FALSE
21,12,FALSE
60,16,TRUE
269,26,TRUE
252,20,TRUE
670,27,TRUE
60,16,TRUE
670,27,TRUE
103,17,TRUE
18,6,TRUE
324,21,TRUE
252,20,TRUE
252,20,TRUE
18,6,TRUE
252,20,TRUE
269,26,TRUE
324,21,TRUE
324,21,TRUE
103,17,TRUE
670,27,TRUE
269,26,TRUE
103,17,TRUE
324,21,TRUE
324,21,TRUE
269,26,TRUE
670,27,TRUE
11,12,TRUE
269,26,TRUE
324,21,TRUE
670,27,TRUE
11,12,TRUE
60,16,TRUE
30,18,TRUE
60,16,TRUE
18,6,TRUE
252,20,TRUE
30,18,TRUE
11,12,TRUE
60,16,TRUE
269,26,TRUE
18,6,TRUE
269,26,TRUE
670,27,TRUE
252,20,TRUE
252,20,TRUE
103,17,TRUE
60,16,TRUE
103,17,TRUE
30,18,TRUE
670,27,TRUE
252,20,TRUE
60,16,TRUE
30,18,TRUE
11,12,TRUE
11,12,TRUE
30,18,TRUE
324,21,TRUE
269,26,TRUE
252,20,TRUE
11,12,TRUE
269,26,TRUE
324,21,TRUE
30,18,TRUE
