@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
60,9,FALSE
86,13,FALSE
14,4,FALSE
18,15,FALSE
27,11,FALSE
25,14,FALSE
18,15,FALSE
128,16,FALSE
58,14,FALSE
2,2,FALSE
48,11,FALSE
39,15,FALSE
39,15,FALSE
128,16,FALSE
14,8,FALSE
112,6,FALSE
14,4,FALSE
112,6,FALSE
18,15,FALSE
103,19,FALSE
77,16,FALSE
69,12,FALSE
2,2,FALSE
2,2,FALSE
75,10,FALSE
74,10,FALSE
14,8,FALSE
6,9,FALSE
48,11,FALSE
3,6,FALSE
103,19,FALSE
31,10,FALSE
91,14,FALSE
39,15,FALSE
91,14,FALSE
34,13,FALSE
26,9,FALSE
6,9,FALSE
27,9,FALSE
50,6,FALSE
34,13,FALSE
50,6,FALSE
58,11,FALSE
15,5,FALSE
103,19,FALSE
14,4,FALSE
25,14,FALSE
26,11,FALSE
25,16,FALSE
73,12,FALSE
3,6,FALSE
58,14,FALSE
48,11,FALSE
6,6,FALSE
73,12,FALSE
6,6,FALSE
20,7,FALSE
6,6,FALSE
6,6,FALSE
131,26,FALSE
26,11,FALSE
89,20,TRUE
445,19,TRUE
18,6,TRUE
50,14,TRUE
18,6,TRUE
50,14,TRUE
18,6,TRUE
445,19,TRUE
18,6,TRUE
89,20,TRUE
181,6,TRUE
269,26,TRUE
89,20,TRUE
18,6,TRUE
18,6,TRUE
269,26,TRUE
18,6,TRUE
269,26,TRUE
269,26,TRUE
89,20,TRUE
89,20,TRUE
18,6,TRUE
181,6,TRUE
50,14,TRUE
670,27,TRUE
181,6,TRUE
89,20,TRUE
181,24,TRUE
181,6,TRUE
445,19,TRUE
191,22,TRUE
269,26,TRUE
89,20,TRUE
181,24,TRUE
269,26,TRUE
89,20,TRUE
445,19,TRUE
191,22,TRUE
89,20,TRUE
18,6,TRUE
670,27,TRUE
89,20,TRUE
445,19,TRUE
181,6,TRUE
191,22,TRUE
181,6,TRUE
269,26,TRUE
670,27,TRUE
89,20,TRUE
181,24,TRUE
18,6,TRUE
89,20,TRUE
445,19,TRUE
181,6,TRUE
181,6,TRUE
89,20,TRUE
18,6,TRUE
50,14,TRUE
181,24,TRUE
181,24,TRUE
191,22,TRUE
