@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
55,13,FALSE
27,9,FALSE
36,7,FALSE
71,14,FALSE
28,12,FALSE
27,9,FALSE
56,7,FALSE
31,5,FALSE
71,14,FALSE
115,13,FALSE
3,5,FALSE
71,14,FALSE
10,8,FALSE
53,16,FALSE
17,7,FALSE
6,4,FALSE
11,4,FALSE
26,9,FALSE
11,4,FALSE
2,2,FALSE
4,5,FALSE
52,10,FALSE
35,13,FALSE
148,16,FALSE
11,4,FALSE
115,13,FALSE
6,6,FALSE
6,6,FALSE
20,4,FALSE
530,12,FALSE
28,4,FALSE
10,3,FALSE
6,6,FALSE
6,4,FALSE
530,12,FALSE
21,12,FALSE
17,7,FALSE
11,4,FALSE
148,16,FALSE
530,12,FALSE
8,7,FALSE
56,7,FALSE
27,11,FALSE
58,14,FALSE
21,8,FALSE
58,14,FALSE
47,11,FALSE
9,3,FALSE
6,6,FALSE
56,7,FALSE
21,8,FALSE
6,4,FALSE
6,6,FALSE
28,4,FALSE
31,5,FALSE
55,13,FALSE
26,9,FALSE
21,8,FALSE
38,13,FALSE
28,4,FALSE
17,7,FALSE
50,14,TRUE
445,19,TRUE
50,14,TRUE
43,14,TRUE
50,14,TRUE
52,17,TRUE
244,17,TRUE
10,11,TRUE
43,14,TRUE
43,14,TRUE
10,11,TRUE
43,14,TRUE
10,11,TRUE
269,26,TRUE
10,11,TRUE
445,19,TRUE
445,19,TRUE
10,11,TRUE
269,26,TRUE
10,11,TRUE
30,18,TRUE
244,17,TRUE
269,26,TRUE
269,26,TRUE
445,19,TRUE
43,14,TRUE
52,17,TRUE
43,14,TRUE
10,11,TRUE
19,9,TRUE
244,17,TRUE
19,9,TRUE
50,14,TRUE
43,14,TRUE
244,17,TRUE
43,14,TRUE
445,19,TRUE
50,14,TRUE
43,14,TRUE
244,17,TRUE
52,17,TRUE
244,17,TRUE
244,17,TRUE
269,26,TRUE
50,14,TRUE
43,14,TRUE
445,19,TRUE
50,14,TRUE
269,26,TRUE
269,26,TRUE
244,17,TRUE
52,17,TRUE
244,17,TRUE
52,17,TRUE
445,19,TRUE
50,14,TRUE
30,18,TRUE
30,18,TRUE
445,19,TRUE
269,26,TRUE
10,11,TRUE
