@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,12,FALSE
37,15,FALSE
3,2,FALSE
6,6,FALSE
10,3,FALSE
13,4,FALSE
21,8,FALSE
25,10,FALSE
3,5,FALSE
23,6,FALSE
24,16,FALSE
54,6,FALSE
12,8,FALSE
20,4,FALSE
2,2,FALSE
64,14,FALSE
149,17,FALSE
52,10,FALSE
203,23,FALSE
285,15,FALSE
10,7,FALSE
61,10,FALSE
6,6,FALSE
57,4,FALSE
146,7,FALSE
77,16,FALSE
22,9,FALSE
58,14,FALSE
73,13,FALSE
42,10,FALSE
3,4,FALSE
4,5,FALSE
3,5,FALSE
52,17,TRUE
43,14,TRUE
324,21,TRUE
181,24,TRUE
27,9,TRUE
30,18,TRUE
21,9,TRUE
670,27,TRUE
445,19,TRUE
269,26,TRUE
181,6,TRUE
60,16,TRUE
86,11,TRUE
50,14,TRUE
307,23,TRUE
252,20,TRUE
114,12,TRUE
244,17,TRUE
6,7,TRUE
89,18,TRUE
250,28,TRUE
95,19,TRUE
173,31,TRUE
10,11,TRUE
47,17,TRUE
161,11,TRUE
907,20,TRUE
19,9,TRUE
191,22,TRUE
89,20,TRUE
51,17,TRUE
333,18,TRUE
18,6,TRUE
