@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
47,11,FALSE
22,13,FALSE
8,4,FALSE
40,11,FALSE
16,5,FALSE
26,9,FALSE
4,5,FALSE
4,5,FALSE
54,6,FALSE
18,7,FALSE
34,11,FALSE
7,6,FALSE
6,5,FALSE
91,14,FALSE
76,14,FALSE
9,9,FALSE
32,11,FALSE
21,11,FALSE
9,8,FALSE
57,4,FALSE
94,18,FALSE
56,7,FALSE
26,9,FALSE
12,15,FALSE
58,14,FALSE
34,13,FALSE
11,6,FALSE
121,19,FALSE
40,11,FALSE
64,14,FALSE
2,2,FALSE
45,9,FALSE
333,18,TRUE
10,11,TRUE
52,17,TRUE
21,9,TRUE
30,18,TRUE
142,17,TRUE
161,11,TRUE
86,11,TRUE
47,17,TRUE
269,26,TRUE
670,27,TRUE
244,17,TRUE
60,16,TRUE
43,14,TRUE
250,28,TRUE
89,20,TRUE
114,12,TRUE
173,31,TRUE
445,19,TRUE
95,19,TRUE
27,9,TRUE
19,9,TRUE
6,7,TRUE
181,6,TRUE
907,20,TRUE
240,19,TRUE
50,14,TRUE
324,21,TRUE
252,20,TRUE
89,18,TRUE
181,24,TRUE
51,17,TRUE
18,6,TRUE
