@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,11,FALSE
94,18,FALSE
18,15,FALSE
23,9,FALSE
6,6,FALSE
58,14,FALSE
203,23,FALSE
9,4,FALSE
31,10,FALSE
45,9,FALSE
3,5,FALSE
26,9,FALSE
45,11,FALSE
25,10,FALSE
10,8,FALSE
69,12,FALSE
21,7,FALSE
21,11,FALSE
13,4,FALSE
61,12,FALSE
25,14,FALSE
26,9,FALSE
290,20,FALSE
2,2,FALSE
52,13,FALSE
9,7,FALSE
47,7,FALSE
10,4,FALSE
34,11,FALSE
60,16,FALSE
102,13,FALSE
79,10,FALSE
13,4,FALSE
10,11,TRUE
43,14,TRUE
86,11,TRUE
27,9,TRUE
51,17,TRUE
30,18,TRUE
52,17,TRUE
173,31,TRUE
142,17,TRUE
89,20,TRUE
181,6,TRUE
240,19,TRUE
269,26,TRUE
670,27,TRUE
89,18,TRUE
324,21,TRUE
307,23,TRUE
50,14,TRUE
60,16,TRUE
250,28,TRUE
11,12,TRUE
333,18,TRUE
114,12,TRUE
244,17,TRUE
18,6,TRUE
181,24,TRUE
95,19,TRUE
21,9,TRUE
907,20,TRUE
103,17,TRUE
6,7,TRUE
47,17,TRUE
19,9,TRUE
