@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
52,10,FALSE
4,5,FALSE
54,13,FALSE
25,10,FALSE
26,9,FALSE
112,17,FALSE
22,7,FALSE
6,6,FALSE
86,13,FALSE
69,12,FALSE
10,4,FALSE
26,13,FALSE
13,4,FALSE
6,6,FALSE
285,15,FALSE
8,6,FALSE
42,11,FALSE
91,14,FALSE
8,7,FALSE
36,11,FALSE
70,7,FALSE
76,19,FALSE
4,5,FALSE
153,14,FALSE
10,7,FALSE
149,17,FALSE
7,6,FALSE
25,16,FALSE
2,2,FALSE
3,4,FALSE
74,11,FALSE
39,15,FALSE
27,9,FALSE
250,28,TRUE
18,6,TRUE
142,17,TRUE
181,6,TRUE
51,17,TRUE
252,20,TRUE
445,19,TRUE
670,27,TRUE
269,26,TRUE
173,31,TRUE
240,19,TRUE
907,20,TRUE
30,18,TRUE
89,18,TRUE
10,11,TRUE
181,24,TRUE
52,17,TRUE
95,19,TRUE
333,18,TRUE
60,16,TRUE
103,17,TRUE
161,11,TRUE
89,20,TRUE
19,9,TRUE
86,11,TRUE
6,7,TRUE
11,12,TRUE
307,23,TRUE
50,14,TRUE
21,9,TRUE
47,17,TRUE
114,12,TRUE
191,22,TRUE
